mc	mn	quarterbeats	quarterbeats_all_endings	duration_qb	mc_onset	mn_onset	event	timesig	staff	voice	duration	nominal_duration	scalar	chord_id	articulation	thoroughbass_duration	thoroughbass_level_1	thoroughbass_level_2	slur
29	29	107	107	1.0	1/4	1/4	Chord	4/4	6	2	1/4	1/4	1	609					
29	29	108	108	2.0	1/2	1/2	Chord	4/4	6	2	1/2	1/2	1	610					
29	29	106	106	0.0	0	0	FiguredBass	4/4	7	1	0					1/4	6		
29	29	106	106	1.0	0	0	Chord	4/4	7	1	1/4	1/4	1	611					
29	29	107	107	0.0	1/4	1/4	FiguredBass	4/4	7	1	0					1/4	7	5	
29	29	107	107	1.0	1/4	1/4	Chord	4/4	7	1	1/4	1/4	1	612					
29	29	108	108	0.0	1/2	1/2	FiguredBass	4/4	7	1	0					1/2	4		
29	29	108	108	2.0	1/2	1/2	Chord	4/4	7	1	1/2	1/2	1	613	ornamentTremblement				
29	29	106	106	0.0	0	0	FiguredBass	4/4	8	1	0					1/4	#		
29	29	106	106	1.0	0	0	Chord	4/4	8	2	1/4	1/4	1	614					
29	29	107	107	1.0	1/4	1/4	Chord	4/4	8	2	1/4	1/4	1	615					
29	29	108	108	2.0	1/2	1/2	Chord	4/4	8	2	1/2	1/2	1	616					
30	30	110	110	2.0	0	0	Chord	4/4	1	1	1/2	1/2	1	617					
30	30	112	112	2.0	1/2	1/2	Chord	4/4	1	1	1/2	1/2	1	618					
30	30	110	110	2.0	0	0	Chord	4/4	2	1	1/2	1/2	1	619					
30	30	112	112	2.0	1/2	1/2	Chord	4/4	2	1	1/2	1/2	1	620					
30	30	110	110	2.0	0	0	Chord	4/4	3	1	1/2	1/2	1	621					
30	30	112	112	2.0	1/2	1/2	Chord	4/4	3	1	1/2	1/2	1	622					
30	30	110	110	2.0	0	0	Chord	4/4	4	1	1/2	1/2	1	623					
30	30	112	112	1.0	1/2	1/2	Chord	4/4	4	1	1/4	1/4	1	624					34
30	30	113	113	1.0	3/4	3/4	Chord	4/4	4	1	1/4	1/4	1	625					
30	30	110	110	2.0	0	0	Chord	4/4	5	1	1/2	1/2	1	626					
30	30	112	112	2.0	1/2	1/2	Chord	4/4	5	1	1/2	1/2	1	627					
30	30	110	110	2.0	0	0	Chord	4/4	5	2	1/2	1/2	1	628					
30	30	112	112	2.0	1/2	1/2	Chord	4/4	5	2	1/2	1/2	1	629					
30	30	110	110	2.0	0	0	Chord	4/4	6	1	1/2	1/2	1	630					
30	30	112	112	2.0	1/2	1/2	Chord	4/4	6	1	1/2	1/2	1	631					
30	30	110	110	2.0	0	0	Chord	4/4	6	2	1/2	1/2	1	632					
30	30	112	112	1.0	1/2	1/2	Chord	4/4	6	2	1/4	1/4	1	633					
30	30	113	113	1.0	3/4	3/4	Chord	4/4	6	2	1/4	1/4	1	634					
30	30	110	110	2.0	0	0	Chord	4/4	7	1	1/2	1/2	1	635					
30	30	112	112	2.0	1/2	1/2	Chord	4/4	7	1	1/2	1/2	1	636					
30	30	110	110	2.0	0	0	Chord	4/4	8	2	1/2	1/2	1	637					
30	30	112	112	1.0	1/2	1/2	Chord	4/4	8	2	1/4	1/4	1	638					
30	30	113	113	1.0	3/4	3/4	Chord	4/4	8	2	1/4	1/4	1	639					
31	31	114	114	2.0	0	0	Chord	4/4	1	1	1/2	1/2	1	640					
31	31	116	116	2.0	1/2	1/2	Chord	4/4	1	1	1/2	1/2	1	641					
31	31	114	114	1.0	0	0	Chord	4/4	2	1	1/4	1/4	1	642					35
31	31	115	115	2.0	1/4	1/4	Chord	4/4	2	1	1/2	1/2	1	643					
31	31	117	117	1.0	3/4	3/4	Chord	4/4	2	1	1/4	1/4	1	644					
31	31	114	114	1.0	0	0	Chord	4/4	3	1	1/4	1/4	1	645					36
31	31	115	115	2.0	1/4	1/4	Chord	4/4	3	1	1/2	1/2	1	646					
31	31	117	117	1.0	3/4	3/4	Chord	4/4	3	1	1/4	1/4	1	647					
31	31	114	114	1.0	0	0	Chord	4/4	4	1	1/4	1/4	1	648					37
31	31	115	115	1.0	1/4	1/4	Chord	4/4	4	1	1/4	1/4	1	649					
31	31	116	116	1.0	1/2	1/2	Chord	4/4	4	1	1/4	1/4	1	650					
31	31	117	117	1.0	3/4	3/4	Chord	4/4	4	1	1/4	1/4	1	651					
31	31	116	116	1.0	1/2	1/2	Chord	4/4	4	2	1/4	1/4	1	652					
31	31	117	117	1.0	3/4	3/4	Chord	4/4	4	2	1/4	1/4	1	653					
31	31	114	114	2.0	0	0	Chord	4/4	5	1	1/2	1/2	1	654					
31	31	116	116	2.0	1/2	1/2	Chord	4/4	5	1	1/2	1/2	1	655					
31	31	114	114	1.0	0	0	Chord	4/4	5	2	1/4	1/4	1	656					
31	31	115	115	2.0	1/4	1/4	Chord	4/4	5	2	1/2	1/2	1	657					
31	31	117	117	1.0	3/4	3/4	Chord	4/4	5	2	1/4	1/4	1	658					
31	31	114	114	1.0	0	0	Chord	4/4	6	1	1/4	1/4	1	659					
31	31	115	115	2.0	1/4	1/4	Chord	4/4	6	1	1/2	1/2	1	660					
31	31	117	117	1.0	3/4	3/4	Chord	4/4	6	1	1/4	1/4	1	661					
31	31	114	114	1.0	0	0	Chord	4/4	6	2	1/4	1/4	1	662					
31	31	115	115	1.0	1/4	1/4	Chord	4/4	6	2	1/4	1/4	1	663					
31	31	116	116	1.0	1/2	1/2	Chord	4/4	6	2	1/4	1/4	1	664					
31	31	117	117	1.0	3/4	3/4	Chord	4/4	6	2	1/4	1/4	1	665					
31	31	114	114	0.0	0	0	FiguredBass	4/4	7	1	0					1/2	6	5	
31	31	114	114	2.0	0	0	Chord	4/4	7	1	1/2	1/2	1	666					
31	31	116	116	0.0	1/2	1/2	FiguredBass	4/4	7	1	0					1/2	3		
31	31	116	116	2.0	1/2	1/2	Chord	4/4	7	1	1/2	1/2	1	667					
31	31	118	118	0.0	1	1	FiguredBass	4/4	7	1	0					1/2	5		
31	31	114	114	0.0	0	0	FiguredBass	4/4	8	1	0					1/4	3		
31	31	114	114	1.0	0	0	Chord	4/4	8	2	1/4	1/4	1	668					
31	31	115	115	1.0	1/4	1/4	Chord	4/4	8	2	1/4	1/4	1	669					
31	31	116	116	1.0	1/2	1/2	Chord	4/4	8	2	1/4	1/4	1	670					
31	31	117	117	1.0	3/4	3/4	Chord	4/4	8	2	1/4	1/4	1	671					
32	32	118	118	2.0	0	0	Chord	4/4	1	1	1/2	1/2	1	672					
32	32	120	120	2.0	1/2	1/2	Chord	4/4	1	1	1/2	1/2	1	673					
32	32	118	118	2.0	0	0	Chord	4/4	2	1	1/2	1/2	1	674					
32	32	120	120	1.0	1/2	1/2	Chord	4/4	2	1	1/4	1/4	1	675					
32	32	121	121	1.0	3/4	3/4	Chord	4/4	2	1	1/4	1/4	1	676					
32	32	118	118	2.0	0	0	Chord	4/4	3	1	1/2	1/2	1	677					
32	32	120	120	2.0	1/2	1/2	Chord	4/4	3	1	1/2	1/2	1	678					
32	32	118	118	1.0	0	0	Chord	4/4	4	1	1/4	1/4	1	679					38
32	32	119	119	1.0	1/4	1/4	Chord	4/4	4	1	1/4	1/4	1	680					
32	32	120	120	1.0	1/2	1/2	Chord	4/4	4	1	1/4	1/4	1	681					39
32	32	121	121	1.0	3/4	3/4	Chord	4/4	4	1	1/4	1/4	1	682					
32	32	118	118	2.0	0	0	Chord	4/4	5	1	1/2	1/2	1	683					
32	32	120	120	2.0	1/2	1/2	Chord	4/4	5	1	1/2	1/2	1	684					
32	32	118	118	3.0	0	0	Chord	4/4	5	2	3/4	1/2	3/2	685					
32	32	121	121	1.0	3/4	3/4	Chord	4/4	5	2	1/4	1/4	1	686					
32	32	118	118	2.0	0	0	Chord	4/4	6	1	1/2	1/2	1	687					
32	32	120	120	2.0	1/2	1/2	Chord	4/4	6	1	1/2	1/2	1	688					
32	32	118	118	1.0	0	0	Chord	4/4	6	2	1/4	1/4	1	689					
32	32	119	119	1.0	1/4	1/4	Chord	4/4	6	2	1/4	1/4	1	690					
32	32	120	120	1.0	1/2	1/2	Chord	4/4	6	2	1/4	1/4	1	691					
32	32	121	121	1.0	3/4	3/4	Chord	4/4	6	2	1/4	1/4	1	692					
32	32	118	118	2.0	0	0	Chord	4/4	7	1	1/2	1/2	1	693					
32	32	120	120	0.0	1/2	1/2	FiguredBass	4/4	7	1	0					1/2	6		
32	32	120	120	2.0	1/2	1/2	Chord	4/4	7	1	1/2	1/2	1	694					
32	32	118	118	0.0	0	0	FiguredBass	4/4	8	1	0					1/4	2		
32	32	118	118	1.0	0	0	Chord	4/4	8	2	1/4	1/4	1	695					
32	32	119	119	1.0	1/4	1/4	Chord	4/4	8	2	1/4	1/4	1	696					
32	32	120	120	1.0	1/2	1/2	Chord	4/4	8	2	1/4	1/4	1	697					
32	32	121	121	1.0	3/4	3/4	Chord	4/4	8	2	1/4	1/4	1	698					
33	33	122	122	2.0	0	0	Chord	4/4	1	1	1/2	1/2	1	699					40
33	33	124	124	2.0	1/2	1/2	Chord	4/4	1	1	1/2	1/2	1	700	ornamentTremblement				
33	33	122	122	2.0	0	0	Chord	4/4	2	1	1/2	1/2	1	701					41
33	33	124	124	2.0	1/2	1/2	Chord	4/4	2	1	1/2	1/2	1	702					
33	33	122	122	3.0	0	0	Chord	4/4	3	1	3/4	1/2	3/2	703					42
33	33	125	125	1.0	3/4	3/4	Chord	4/4	3	1	1/4	1/4	1	704					
33	33	122	122	1.0	0	0	Chord	4/4	4	1	1/4	1/4	1	705					43
33	33	123	123	1.0	1/4	1/4	Chord	4/4	4	1	1/4	1/4	1	706					43
33	33	124	124	2.0	1/2	1/2	Chord	4/4	4	1	1/2	1/2	1	707					
33	33	122	122	2.0	0	0	Chord	4/4	5	1	1/2	1/2	1	708					
33	33	124	124	2.0	1/2	1/2	Chord	4/4	5	1	1/2	1/2	1	709	ornamentTremblement				
33	33	122	122	4.0	0	0	Chord	4/4	5	2	1	1	1	710					
33	33	122	122	3.0	0	0	Chord	4/4	6	1	3/4	1/2	3/2	711					
33	33	125	125	1.0	3/4	3/4	Chord	4/4	6	1	1/4	1/4	1	712					
33	33	122	122	1.0	0	0	Chord	4/4	6	2	1/4	1/4	1	713					
33	33	123	123	1.0	1/4	1/4	Chord	4/4	6	2	1/4	1/4	1	714					
33	33	124	124	2.0	1/2	1/2	Chord	4/4	6	2	1/2	1/2	1	715					
33	33	122	122	0.0	0	0	FiguredBass	4/4	7	1	0					1/2	6		
33	33	122	122	2.0	0	0	Chord	4/4	7	1	1/2	1/2	1	716					44
33	33	124	124	0.0	1/2	1/2	FiguredBass	4/4	7	1	0					1/2	4		
33	33	124	124	2.0	1/2	1/2	Chord	4/4	7	1	1/2	1/2	1	717	ornamentTremblement				
33	33	122	122	0.0	0	0	FiguredBass	4/4	8	1	0					1/4	3		
33	33	122	122	1.0	0	0	Chord	4/4	8	2	1/4	1/4	1	718					
33	33	123	123	1.0	1/4	1/4	Chord	4/4	8	2	1/4	1/4	1	719					
33	33	124	124	2.0	1/2	1/2	Chord	4/4	8	2	1/2	1/2	1	720					
34	34	126	126	2.0	0	0	Chord	4/4	1	1	1/2	1/2	1	721					
34	34	126	126	2.0	0	0	Chord	4/4	2	1	1/2	1/2	1	722					
34	34	126	126	2.0	0	0	Chord	4/4	3	1	1/2	1/2	1	723					
34	34	126	126	2.0	0	0	Chord	4/4	4	1	1/2	1/2	1	724					
34	34	126	126	2.0	0	0	Chord	4/4	5	1	1/2	1/2	1	725					
34	34	126	126	2.0	0	0	Chord	4/4	5	2	1/2	1/2	1	726					
34	34	126	126	2.0	0	0	Chord	4/4	6	1	1/2	1/2	1	727					
34	34	126	126	2.0	0	0	Chord	4/4	6	2	1/2	1/2	1	728					
34	34	126	126	2.0	0	0	Chord	4/4	7	1	1/2	1/2	1	729					
34	34	126	126	2.0	0	0	Chord	4/4	8	2	1/2	1/2	1	730					
