mc	mn	quarterbeats	quarterbeats_all_endings	duration_qb	mc_onset	mn_onset	event	timesig	staff	voice	duration	nominal_duration	scalar	chord_id	articulation	thoroughbass_duration	thoroughbass_level_1	thoroughbass_level_2	slur
17	17	66	66	2.0	1/2	1/2	Chord	4/4	5	2	1/2	1/2	1	303					
17	17	64	64	2.0	0	0	Chord	4/4	6	1	1/2	1/2	1	304					
17	17	66	66	2.0	1/2	1/2	Chord	4/4	6	1	1/2	1/2	1	305					
17	17	64	64	2.0	0	0	Chord	4/4	6	2	1/2	1/2	1	306					
17	17	66	66	2.0	1/2	1/2	Chord	4/4	6	2	1/2	1/2	1	307					
17	17	64	64	2.0	0	0	Chord	4/4	7	1	1/2	1/2	1	308					
17	17	66	66	2.0	1/2	1/2	Chord	4/4	7	1	1/2	1/2	1	309					
17	17	64	64	2.0	0	0	Chord	4/4	8	1	1/2	1/2	1	310					
17	17	66	66	2.0	1/2	1/2	Chord	4/4	8	1	1/2	1/2	1	311					
18	18	68	68	2.0	0	0	Chord	4/4	1	1	1/2	1/2	1	312					
18	18	70	70	2.0	1/2	1/2	Chord	4/4	1	1	1/2	1/2	1	313					
18	18	68	68	2.0	0	0	Chord	4/4	2	1	1/2	1/2	1	314					
18	18	70	70	2.0	1/2	1/2	Chord	4/4	2	1	1/2	1/2	1	315					
18	18	68	68	2.0	0	0	Chord	4/4	3	1	1/2	1/2	1	316					
18	18	70	70	1.0	1/2	1/2	Chord	4/4	3	1	1/4	1/4	1	317					1
18	18	71	71	1.0	3/4	3/4	Chord	4/4	3	1	1/4	1/4	1	318					
18	18	68	68	2.0	0	0	Chord	4/4	4	1	1/2	1/2	1	319					
18	18	70	70	2.0	1/2	1/2	Chord	4/4	4	1	1/2	1/2	1	320					
18	18	68	68	2.0	0	0	Chord	4/4	5	1	1/2	1/2	1	321					
18	18	70	70	2.0	1/2	1/2	Chord	4/4	5	1	1/2	1/2	1	322					
18	18	68	68	2.0	0	0	Chord	4/4	5	2	1/2	1/2	1	323					
18	18	70	70	2.0	1/2	1/2	Chord	4/4	5	2	1/2	1/2	1	324					
18	18	68	68	2.0	0	0	Chord	4/4	6	1	1/2	1/2	1	325					
18	18	70	70	1.0	1/2	1/2	Chord	4/4	6	1	1/4	1/4	1	326					
18	18	71	71	1.0	3/4	3/4	Chord	4/4	6	1	1/4	1/4	1	327					
18	18	68	68	2.0	0	0	Chord	4/4	6	2	1/2	1/2	1	328					
18	18	70	70	2.0	1/2	1/2	Chord	4/4	6	2	1/2	1/2	1	329					
18	18	68	68	0.0	0	0	FiguredBass	4/4	7	1	0					1/2	6		
18	18	68	68	2.0	0	0	Chord	4/4	7	1	1/2	1/2	1	330					
18	18	70	70	0.0	1/2	1/2	FiguredBass	4/4	7	1	0					1/2	8		
18	18	70	70	2.0	1/2	1/2	Chord	4/4	7	1	1/2	1/2	1	331					
18	18	68	68	0.0	0	0	FiguredBass	4/4	8	1	0					1/2	b7		
18	18	68	68	2.0	0	0	Chord	4/4	8	1	1/2	1/2	1	332					
18	18	70	70	2.0	1/2	1/2	Chord	4/4	8	1	1/2	1/2	1	333					
19	19	72	72	2.0	0	0	Chord	4/4	1	1	1/2	1/2	1	334					
19	19	74	74	2.0	1/2	1/2	Chord	4/4	1	1	1/2	1/2	1	335	ornamentTremblement				
19	19	72	72	1.0	0	0	Chord	4/4	2	1	1/4	1/4	1	336					2
19	19	73	73	2.0	1/4	1/4	Chord	4/4	2	1	1/2	1/2	1	337					
19	19	75	75	1.0	3/4	3/4	Chord	4/4	2	1	1/4	1/4	1	338					
19	19	72	72	1.0	0	0	Chord	4/4	3	1	1/4	1/4	1	339					3
19	19	73	73	1.0	1/4	1/4	Chord	4/4	3	1	1/4	1/4	1	340					
19	19	74	74	2.0	1/2	1/2	Chord	4/4	3	1	1/2	1/2	1	341					
19	19	72	72	2.0	0	0	Chord	4/4	4	1	1/2	1/2	1	342					
19	19	74	74	2.0	1/2	1/2	Chord	4/4	4	1	1/2	1/2	1	343					
19	19	72	72	2.0	0	0	Chord	4/4	5	1	1/2	1/2	1	344					
19	19	74	74	2.0	1/2	1/2	Chord	4/4	5	1	1/2	1/2	1	345					
19	19	72	72	1.0	0	0	Chord	4/4	5	2	1/4	1/4	1	346					
19	19	73	73	2.0	1/4	1/4	Chord	4/4	5	2	1/2	1/2	1	347					
19	19	75	75	1.0	3/4	3/4	Chord	4/4	5	2	1/4	1/4	1	348					
19	19	72	72	1.0	0	0	Chord	4/4	6	1	1/4	1/4	1	349					
19	19	73	73	1.0	1/4	1/4	Chord	4/4	6	1	1/4	1/4	1	350					
19	19	74	74	2.0	1/2	1/2	Chord	4/4	6	1	1/2	1/2	1	351					
19	19	72	72	2.0	0	0	Chord	4/4	6	2	1/2	1/2	1	352					
19	19	74	74	2.0	1/2	1/2	Chord	4/4	6	2	1/2	1/2	1	353					
19	19	72	72	2.0	0	0	Chord	4/4	7	1	1/2	1/2	1	354					
19	19	74	74	0.0	1/2	1/2	FiguredBass	4/4	7	1	0					1/2	7	5	
19	19	74	74	2.0	1/2	1/2	Chord	4/4	7	1	1/2	1/2	1	355	ornamentTremblement				
19	19	72	72	0.0	0	0	FiguredBass	4/4	8	1	0					1/2	6		
19	19	72	72	2.0	0	0	Chord	4/4	8	1	1/2	1/2	1	356					
19	19	74	74	0.0	1/2	1/2	FiguredBass	4/4	8	1	0					1/2	6		
19	19	74	74	2.0	1/2	1/2	Chord	4/4	8	1	1/2	1/2	1	357					
20	20	76	76	2.0	0	0	Chord	4/4	1	1	1/2	1/2	1	358					
20	20	78	78	2.0	1/2	1/2	Chord	4/4	1	1	1/2	1/2	1	359					
20	20	76	76	2.0	0	0	Chord	4/4	2	1	1/2	1/2	1	360					
20	20	78	78	2.0	1/2	1/2	Chord	4/4	2	1	1/2	1/2	1	361					
20	20	76	76	2.0	0	0	Chord	4/4	3	1	1/2	1/2	1	362					
20	20	78	78	2.0	1/2	1/2	Chord	4/4	3	1	1/2	1/2	1	363					
20	20	76	76	2.0	0	0	Chord	4/4	4	1	1/2	1/2	1	364					
20	20	78	78	2.0	1/2	1/2	Chord	4/4	4	1	1/2	1/2	1	365					
20	20	76	76	2.0	0	0	Chord	4/4	5	1	1/2	1/2	1	366					
20	20	78	78	2.0	1/2	1/2	Chord	4/4	5	1	1/2	1/2	1	367					
20	20	76	76	2.0	0	0	Chord	4/4	5	2	1/2	1/2	1	368					
20	20	78	78	2.0	1/2	1/2	Chord	4/4	5	2	1/2	1/2	1	369					
20	20	76	76	2.0	0	0	Chord	4/4	6	1	1/2	1/2	1	370					
20	20	78	78	2.0	1/2	1/2	Chord	4/4	6	1	1/2	1/2	1	371					
20	20	76	76	4.0	0	0	Chord	4/4	6	2	1	1	1	372					
20	20	76	76	2.0	0	0	Chord	4/4	7	1	1/2	1/2	1	373					
20	20	78	78	2.0	1/2	1/2	Chord	4/4	7	1	1/2	1/2	1	374					
20	20	76	76	4.0	0	0	Chord	4/4	8	1	1	1	1	375					
21	21	80	80	2.0	0	0	Chord	4/4	1	1	1/2	1/2	1	376					
21	21	82	82	2.0	1/2	1/2	Chord	4/4	1	1	1/2	1/2	1	377					
21	21	80	80	2.0	0	0	Chord	4/4	2	1	1/2	1/2	1	378					
21	21	82	82	2.0	1/2	1/2	Chord	4/4	2	1	1/2	1/2	1	379					
21	21	80	80	2.0	0	0	Chord	4/4	3	1	1/2	1/2	1	380					
21	21	82	82	2.0	1/2	1/2	Chord	4/4	3	1	1/2	1/2	1	381					
21	21	80	80	2.0	0	0	Chord	4/4	4	1	1/2	1/2	1	382					
21	21	82	82	2.0	1/2	1/2	Chord	4/4	4	1	1/2	1/2	1	383					
21	21	80	80	2.0	0	0	Chord	4/4	5	1	1/2	1/2	1	384					
21	21	82	82	2.0	1/2	1/2	Chord	4/4	5	1	1/2	1/2	1	385					
21	21	80	80	2.0	0	0	Chord	4/4	5	2	1/2	1/2	1	386					
21	21	82	82	2.0	1/2	1/2	Chord	4/4	5	2	1/2	1/2	1	387					
21	21	80	80	4.0	0	0	Chord	4/4	6	1	1	1	1	388					
21	21	80	80	2.0	0	0	Chord	4/4	6	2	1/2	1/2	1	389					
21	21	82	82	2.0	1/2	1/2	Chord	4/4	6	2	1/2	1/2	1	390					
21	21	80	80	0.0	0	0	FiguredBass	4/4	7	1	0					1/2	6		
21	21	80	80	2.0	0	0	Chord	4/4	7	1	1/2	1/2	1	391					
21	21	82	82	0.0	1/2	1/2	FiguredBass	4/4	7	1	0					1/2	7		
21	21	82	82	2.0	1/2	1/2	Chord	4/4	7	1	1/2	1/2	1	392					
21	21	80	80	2.0	0	0	Chord	4/4	8	1	1/2	1/2	1	393					
21	21	82	82	2.0	1/2	1/2	Chord	4/4	8	1	1/2	1/2	1	394					
22	22	84	84	2.0	0	0	Chord	4/4	1	1	1/2	1/2	1	395					
22	22	86	86	2.0	1/2	1/2	Chord	4/4	1	1	1/2	1/2	1	396					
22	22	84	84	2.0	0	0	Chord	4/4	2	1	1/2	1/2	1	397					
22	22	86	86	2.0	1/2	1/2	Chord	4/4	2	1	1/2	1/2	1	398					
22	22	84	84	2.0	0	0	Chord	4/4	3	1	1/2	1/2	1	399					
22	22	86	86	2.0	1/2	1/2	Chord	4/4	3	1	1/2	1/2	1	400					
22	22	84	84	2.0	0	0	Chord	4/4	4	1	1/2	1/2	1	401					
22	22	86	86	2.0	1/2	1/2	Chord	4/4	4	1	1/2	1/2	1	402					
22	22	84	84	2.0	0	0	Chord	4/4	5	1	1/2	1/2	1	403					
22	22	86	86	2.0	1/2	1/2	Chord	4/4	5	1	1/2	1/2	1	404					
22	22	84	84	2.0	0	0	Chord	4/4	5	2	1/2	1/2	1	405					
22	22	86	86	2.0	1/2	1/2	Chord	4/4	5	2	1/2	1/2	1	406					
22	22	84	84	2.0	0	0	Chord	4/4	6	1	1/2	1/2	1	407					
22	22	86	86	2.0	1/2	1/2	Chord	4/4	6	1	1/2	1/2	1	408					
22	22	84	84	2.0	0	0	Chord	4/4	6	2	1/2	1/2	1	409					
22	22	86	86	2.0	1/2	1/2	Chord	4/4	6	2	1/2	1/2	1	410					
22	22	84	84	2.0	0	0	Chord	4/4	7	1	1/2	1/2	1	411					
22	22	86	86	2.0	1/2	1/2	Chord	4/4	7	1	1/2	1/2	1	412					
22	22	84	84	2.0	0	0	Chord	4/4	8	1	1/2	1/2	1	413					
22	22	86	86	2.0	1/2	1/2	Chord	4/4	8	1	1/2	1/2	1	414					
23	23	88	88	2.0	0	0	Chord	4/4	1	1	1/2	1/2	1	415					
23	23	90	90	2.0	1/2	1/2	Chord	4/4	1	1	1/2	1/2	1	416	ornamentTremblement				
23	23	88	88	2.0	0	0	Chord	4/4	2	1	1/2	1/2	1	417					
23	23	90	90	2.0	1/2	1/2	Chord	4/4	2	1	1/2	1/2	1	418	ornamentTremblement				
23	23	88	88	2.0	0	0	Chord	4/4	3	1	1/2	1/2	1	419					
23	23	90	90	1.0	1/2	1/2	Chord	4/4	3	1	1/4	1/4	1	420					4
23	23	91	91	1.0	3/4	3/4	Chord	4/4	3	1	1/4	1/4	1	421					
23	23	88	88	2.0	0	0	Chord	4/4	4	1	1/2	1/2	1	422					
23	23	90	90	2.0	1/2	1/2	Chord	4/4	4	1	1/2	1/2	1	423					
23	23	88	88	2.0	0	0	Chord	4/4	5	1	1/2	1/2	1	424					
23	23	90	90	2.0	1/2	1/2	Chord	4/4	5	1	1/2	1/2	1	425	ornamentTremblement				
23	23	88	88	2.0	0	0	Chord	4/4	5	2	1/2	1/2	1	426					
23	23	90	90	2.0	1/2	1/2	Chord	4/4	5	2	1/2	1/2	1	427					
23	23	88	88	2.0	0	0	Chord	4/4	6	1	1/2	1/2	1	428					
23	23	90	90	1.0	1/2	1/2	Chord	4/4	6	1	1/4	1/4	1	429					
23	23	91	91	1.0	3/4	3/4	Chord	4/4	6	1	1/4	1/4	1	430					
23	23	88	88	2.0	0	0	Chord	4/4	6	2	1/2	1/2	1	431					
23	23	90	90	2.0	1/2	1/2	Chord	4/4	6	2	1/2	1/2	1	432					
23	23	88	88	0.0	0	0	FiguredBass	4/4	7	1	0					1/2	6	5	
23	23	88	88	2.0	0	0	Chord	4/4	7	1	1/2	1/2	1	433					
23	23	90	90	0.0	1/2	1/2	FiguredBass	4/4	7	1	0					1/2	8		
23	23	90	90	2.0	1/2	1/2	Chord	4/4	7	1	1/2	1/2	1	434	ornamentTremblement				
23	23	88	88	0.0	0	0	FiguredBass	4/4	8	1	0					1/2	b7		
23	23	88	88	2.0	0	0	Chord	4/4	8	1	1/2	1/2	1	435					
23	23	90	90	2.0	1/2	1/2	Chord	4/4	8	1	1/2	1/2	1	436					
24	24	92	92	4.0	0	0	Chord	4/4	1	1	1	1	1	437					
24	24	92	92	4.0	0	0	Chord	4/4	2	1	1	1	1	438					
24	24	92	92	4.0	0	0	Chord	4/4	3	1	1	1	1	439					
24	24	92	92	4.0	0	0	Chord	4/4	4	1	1	1	1	440					
24	24	92	92	4.0	0	0	Chord	4/4	5	1	1	1	1	441					
24	24	92	92	4.0	0	0	Chord	4/4	5	2	1	1	1	442					
24	24	92	92	4.0	0	0	Chord	4/4	6	1	1	1	1	443					
24	24	92	92	4.0	0	0	Chord	4/4	6	2	1	1	1	444					
24	24	92	92	4.0	0	0	Chord	4/4	7	1	1	1	1	445					
24	24	92	92	4.0	0	0	Chord	4/4	8	1	1	1	1	446					
25	25	96	96	2.0	0	0	Chord	4/4	1	1	1/2	1/2	1	447					
25	25	98	98	2.0	1/2	1/2	Chord	4/4	1	1	1/2	1/2	1	448					
25	25	96	96	2.0	0	0	Chord	4/4	2	1	1/2	1/2	1	449					
25	25	98	98	2.0	1/2	1/2	Chord	4/4	2	1	1/2	1/2	1	450					
25	25	96	96	2.0	0	0	Chord	4/4	3	1	1/2	1/2	1	451					
25	25	98	98	2.0	1/2	1/2	Chord	4/4	3	1	1/2	1/2	1	452					
25	25	96	96	2.0	0	0	Chord	4/4	4	1	1/2	1/2	1	453					
25	25	98	98	2.0	1/2	1/2	Chord	4/4	4	1	1/2	1/2	1	454					
25	25	96	96	2.0	0	0	Chord	4/4	5	1	1/2	1/2	1	455					
25	25	98	98	2.0	1/2	1/2	Chord	4/4	5	1	1/2	1/2	1	456					
25	25	96	96	2.0	0	0	Chord	4/4	5	2	1/2	1/2	1	457					
25	25	98	98	2.0	1/2	1/2	Chord	4/4	5	2	1/2	1/2	1	458					
25	25	96	96	4.0	0	0	Chord	4/4	6	1	1	1	1	459					
25	25	96	96	2.0	0	0	Chord	4/4	6	2	1/2	1/2	1	460					
25	25	98	98	2.0	1/2	1/2	Chord	4/4	6	2	1/2	1/2	1	461					
25	25	96	96	0.0	0	0	FiguredBass	4/4	7	1	0					1/2	5		
25	25	96	96	2.0	0	0	Chord	4/4	7	1	1/2	1/2	1	462					
25	25	98	98	2.0	1/2	1/2	Chord	4/4	7	1	1/2	1/2	1	463					
25	25	96	96	2.0	0	0	Chord	4/4	8	1	1/2	1/2	1	464					
25	25	98	98	2.0	1/2	1/2	Chord	4/4	8	1	1/2	1/2	1	465					
26	26	100	100	2.0	0	0	Chord	4/4	1	1	1/2	1/2	1	466					
26	26	102	102	2.0	1/2	1/2	Chord	4/4	1	1	1/2	1/2	1	467					
26	26	100	100	2.0	0	0	Chord	4/4	2	1	1/2	1/2	1	468					
26	26	102	102	2.0	1/2	1/2	Chord	4/4	2	1	1/2	1/2	1	469					
26	26	100	100	2.0	0	0	Chord	4/4	3	1	1/2	1/2	1	470					
26	26	102	102	2.0	1/2	1/2	Chord	4/4	3	1	1/2	1/2	1	471					
26	26	100	100	2.0	0	0	Chord	4/4	4	1	1/2	1/2	1	472					
26	26	102	102	2.0	1/2	1/2	Chord	4/4	4	1	1/2	1/2	1	473					
26	26	100	100	2.0	0	0	Chord	4/4	5	1	1/2	1/2	1	474					
26	26	102	102	2.0	1/2	1/2	Chord	4/4	5	1	1/2	1/2	1	475					
26	26	100	100	2.0	0	0	Chord	4/4	5	2	1/2	1/2	1	476					
26	26	102	102	2.0	1/2	1/2	Chord	4/4	5	2	1/2	1/2	1	477					
26	26	100	100	2.0	0	0	Chord	4/4	6	1	1/2	1/2	1	478					
26	26	102	102	2.0	1/2	1/2	Chord	4/4	6	1	1/2	1/2	1	479					
26	26	100	100	2.0	0	0	Chord	4/4	6	2	1/2	1/2	1	480					
26	26	102	102	2.0	1/2	1/2	Chord	4/4	6	2	1/2	1/2	1	481					
26	26	100	100	0.0	0	0	FiguredBass	4/4	7	1	0					1/2	4h		
26	26	100	100	2.0	0	0	Chord	4/4	7	1	1/2	1/2	1	482					
26	26	102	102	0.0	1/2	1/2	FiguredBass	4/4	7	1	0					1/2	6		
26	26	102	102	2.0	1/2	1/2	Chord	4/4	7	1	1/2	1/2	1	483					
26	26	100	100	2.0	0	0	Chord	4/4	8	1	1/2	1/2	1	484					
26	26	102	102	2.0	1/2	1/2	Chord	4/4	8	1	1/2	1/2	1	485					
27	27	104	104	2.0	0	0	Chord	4/4	1	1	1/2	1/2	1	486					
27	27	106	106	2.0	1/2	1/2	Chord	4/4	1	1	1/2	1/2	1	487	ornamentTremblement				
27	27	104	104	2.0	0	0	Chord	4/4	2	1	1/2	1/2	1	488					
27	27	106	106	2.0	1/2	1/2	Chord	4/4	2	1	1/2	1/2	1	489	ornamentTremblement				
27	27	104	104	2.0	0	0	Chord	4/4	3	1	1/2	1/2	1	490					
27	27	106	106	2.0	1/2	1/2	Chord	4/4	3	1	1/2	1/2	1	491					
27	27	104	104	2.0	0	0	Chord	4/4	4	1	1/2	1/2	1	492					
27	27	106	106	2.0	1/2	1/2	Chord	4/4	4	1	1/2	1/2	1	493					
27	27	104	104	2.0	0	0	Chord	4/4	5	1	1/2	1/2	1	494					
27	27	106	106	2.0	1/2	1/2	Chord	4/4	5	1	1/2	1/2	1	495					
27	27	104	104	2.0	0	0	Chord	4/4	5	2	1/2	1/2	1	496					
27	27	106	106	2.0	1/2	1/2	Chord	4/4	5	2	1/2	1/2	1	497					
27	27	104	104	2.0	0	0	Chord	4/4	6	1	1/2	1/2	1	498					
27	27	106	106	2.0	1/2	1/2	Chord	4/4	6	1	1/2	1/2	1	499					
27	27	104	104	2.0	0	0	Chord	4/4	6	2	1/2	1/2	1	500					
27	27	106	106	2.0	1/2	1/2	Chord	4/4	6	2	1/2	1/2	1	501					
27	27	104	104	0.0	0	0	FiguredBass	4/4	7	1	0					1/2	6h		
27	27	104	104	2.0	0	0	Chord	4/4	7	1	1/2	1/2	1	502					
27	27	106	106	2.0	1/2	1/2	Chord	4/4	7	1	1/2	1/2	1	503	ornamentTremblement				
27	27	104	104	2.0	0	0	Chord	4/4	8	1	1/2	1/2	1	504					
27	27	106	106	2.0	1/2	1/2	Chord	4/4	8	1	1/2	1/2	1	505					
28	28	108	108	2.0	0	0	Chord	4/4	1	1	1/2	1/2	1	506					
28	28	110	110	2.0	1/2	1/2	Chord	4/4	1	1	1/2	1/2	1	507					
28	28	108	108	2.0	0	0	Chord	4/4	2	1	1/2	1/2	1	508					
28	28	110	110	2.0	1/2	1/2	Chord	4/4	2	1	1/2	1/2	1	509					
28	28	108	108	2.0	0	0	Chord	4/4	3	1	1/2	1/2	1	510					
28	28	110	110	2.0	1/2	1/2	Chord	4/4	3	1	1/2	1/2	1	511					
28	28	108	108	2.0	0	0	Chord	4/4	4	1	1/2	1/2	1	512					
28	28	110	110	2.0	1/2	1/2	Chord	4/4	4	1	1/2	1/2	1	513					
28	28	108	108	2.0	0	0	Chord	4/4	5	1	1/2	1/2	1	514					
28	28	110	110	2.0	1/2	1/2	Chord	4/4	5	1	1/2	1/2	1	515					
28	28	108	108	2.0	0	0	Chord	4/4	5	2	1/2	1/2	1	516					
28	28	110	110	2.0	1/2	1/2	Chord	4/4	5	2	1/2	1/2	1	517					
28	28	108	108	2.0	0	0	Chord	4/4	5	3	1/2	1/2	1	518					
28	28	108	108	2.0	0	0	Chord	4/4	6	1	1/2	1/2	1	519					
28	28	110	110	2.0	1/2	1/2	Chord	4/4	6	1	1/2	1/2	1	520					
28	28	108	108	4.0	0	0	Chord	4/4	6	2	1	1	1	521					
28	28	108	108	0.0	0	0	FiguredBass	4/4	7	1	0					1/2	h		
28	28	108	108	2.0	0	0	Chord	4/4	7	1	1/2	1/2	1	522					
28	28	110	110	2.0	1/2	1/2	Chord	4/4	7	1	1/2	1/2	1	523					
28	28	108	108	4.0	0	0	Chord	4/4	8	1	1	1	1	524					
29	29	112	112	2.0	0	0	Chord	4/4	1	1	1/2	1/2	1	525					
29	29	114	114	2.0	1/2	1/2	Chord	4/4	1	1	1/2	1/2	1	526					
29	29	112	112	2.0	0	0	Chord	4/4	2	1	1/2	1/2	1	527					
29	29	114	114	2.0	1/2	1/2	Chord	4/4	2	1	1/2	1/2	1	528					
29	29	112	112	2.0	0	0	Chord	4/4	3	1	1/2	1/2	1	529					
29	29	114	114	2.0	1/2	1/2	Chord	4/4	3	1	1/2	1/2	1	530					
29	29	112	112	2.0	0	0	Chord	4/4	4	1	1/2	1/2	1	531					
29	29	114	114	2.0	1/2	1/2	Chord	4/4	4	1	1/2	1/2	1	532					
29	29	112	112	2.0	0	0	Chord	4/4	5	1	1/2	1/2	1	533					
29	29	114	114	2.0	1/2	1/2	Chord	4/4	5	1	1/2	1/2	1	534					
29	29	112	112	2.0	0	0	Chord	4/4	5	2	1/2	1/2	1	535					
29	29	114	114	2.0	1/2	1/2	Chord	4/4	5	2	1/2	1/2	1	536					
29	29	112	112	2.0	0	0	Chord	4/4	5	3	1/2	1/2	1	537					
29	29	112	112	2.0	0	0	Chord	4/4	6	1	1/2	1/2	1	538					
29	29	114	114	2.0	1/2	1/2	Chord	4/4	6	1	1/2	1/2	1	539					
29	29	112	112	2.0	0	0	Chord	4/4	6	2	1/2	1/2	1	540					
29	29	114	114	2.0	1/2	1/2	Chord	4/4	6	2	1/2	1/2	1	541					
29	29	112	112	2.0	0	0	Chord	4/4	7	1	1/2	1/2	1	542					
29	29	114	114	0.0	1/2	1/2	FiguredBass	4/4	7	1	0					1/2	6		
29	29	114	114	2.0	1/2	1/2	Chord	4/4	7	1	1/2	1/2	1	543					
29	29	112	112	2.0	0	0	Chord	4/4	8	1	1/2	1/2	1	544					
29	29	114	114	2.0	1/2	1/2	Chord	4/4	8	1	1/2	1/2	1	545					
30	30	116	116	2.0	0	0	Chord	4/4	1	1	1/2	1/2	1	546					
30	30	118	118	2.0	1/2	1/2	Chord	4/4	1	1	1/2	1/2	1	547					
30	30	116	116	2.0	0	0	Chord	4/4	2	1	1/2	1/2	1	548					
30	30	118	118	2.0	1/2	1/2	Chord	4/4	2	1	1/2	1/2	1	549					
30	30	116	116	2.0	0	0	Chord	4/4	3	1	1/2	1/2	1	550					
30	30	118	118	2.0	1/2	1/2	Chord	4/4	3	1	1/2	1/2	1	551					
30	30	116	116	2.0	0	0	Chord	4/4	4	1	1/2	1/2	1	552					
30	30	118	118	2.0	1/2	1/2	Chord	4/4	4	1	1/2	1/2	1	553					
30	30	116	116	2.0	0	0	Chord	4/4	5	1	1/2	1/2	1	554					
30	30	118	118	2.0	1/2	1/2	Chord	4/4	5	1	1/2	1/2	1	555					
30	30	116	116	2.0	0	0	Chord	4/4	5	2	1/2	1/2	1	556					
30	30	118	118	2.0	1/2	1/2	Chord	4/4	5	2	1/2	1/2	1	557					
30	30	116	116	2.0	0	0	Chord	4/4	6	1	1/2	1/2	1	558					
30	30	118	118	2.0	1/2	1/2	Chord	4/4	6	1	1/2	1/2	1	559					
30	30	116	116	2.0	0	0	Chord	4/4	6	2	1/2	1/2	1	560					
30	30	118	118	2.0	1/2	1/2	Chord	4/4	6	2	1/2	1/2	1	561					
30	30	116	116	0.0	0	0	FiguredBass	4/4	7	1	0					1/2	h		
30	30	116	116	2.0	0	0	Chord	4/4	7	1	1/2	1/2	1	562					
30	30	118	118	0.0	1/2	1/2	FiguredBass	4/4	7	1	0					1/2	7	5	
30	30	118	118	2.0	1/2	1/2	Chord	4/4	7	1	1/2	1/2	1	563					
30	30	116	116	2.0	0	0	Chord	4/4	8	1	1/2	1/2	1	564					
30	30	118	118	2.0	1/2	1/2	Chord	4/4	8	1	1/2	1/2	1	565					
31	31	120	120	2.0	0	0	Chord	4/4	1	1	1/2	1/2	1	566					
31	31	122	122	2.0	1/2	1/2	Chord	4/4	1	1	1/2	1/2	1	567	ornamentTremblement				
31	31	120	120	2.0	0	0	Chord	4/4	2	1	1/2	1/2	1	568					
31	31	122	122	2.0	1/2	1/2	Chord	4/4	2	1	1/2	1/2	1	569					
31	31	120	120	2.0	0	0	Chord	4/4	3	1	1/2	1/2	1	570					
31	31	122	122	2.0	1/2	1/2	Chord	4/4	3	1	1/2	1/2	1	571	ornamentTremblement				
31	31	120	120	2.0	0	0	Chord	4/4	4	1	1/2	1/2	1	572					
31	31	122	122	2.0	1/2	1/2	Chord	4/4	4	1	1/2	1/2	1	573					
31	31	120	120	2.0	0	0	Chord	4/4	5	1	1/2	1/2	1	574					
31	31	122	122	2.0	1/2	1/2	Chord	4/4	5	1	1/2	1/2	1	575	ornamentTremblement				
31	31	120	120	4.0	0	0	Chord	4/4	5	2	1	1	1	576					
31	31	120	120	2.0	0	0	Chord	4/4	6	1	1/2	1/2	1	577					
31	31	122	122	2.0	1/2	1/2	Chord	4/4	6	1	1/2	1/2	1	578					
31	31	120	120	4.0	0	0	Chord	4/4	6	2	1	1	1	579					
31	31	120	120	0.0	0	0	FiguredBass	4/4	7	1	0					1/2	6	4	
31	31	120	120	2.0	0	0	Chord	4/4	7	1	1/2	1/2	1	580					
31	31	122	122	0.0	1/2	1/2	FiguredBass	4/4	7	1	0					1/2	5	h	
31	31	122	122	2.0	1/2	1/2	Chord	4/4	7	1	1/2	1/2	1	581	ornamentTremblement				
31	31	120	120	4.0	0	0	Chord	4/4	8	1	1	1	1	582					
32	32	124	124	4.0	0	0	Chord	4/4	1	1	1	1	1	583					
32	32	124	124	4.0	0	0	Chord	4/4	2	1	1	1	1	584					
32	32	124	124	4.0	0	0	Chord	4/4	3	1	1	1	1	585					
32	32	124	124	4.0	0	0	Chord	4/4	4	1	1	1	1	586					
32	32	124	124	4.0	0	0	Chord	4/4	5	1	1	1	1	587					
32	32	124	124	4.0	0	0	Chord	4/4	5	2	1	1	1	588					
32	32	124	124	4.0	0	0	Chord	4/4	5	3	1	1	1	589					
32	32	124	124	4.0	0	0	Chord	4/4	6	1	1	1	1	590					
32	32	124	124	4.0	0	0	Chord	4/4	6	2	1	1	1	591					
32	32	124	124	4.0	0	0	Chord	4/4	7	1	1	1	1	592					
32	32	124	124	4.0	0	0	Chord	4/4	8	1	1	1	1	593					
