mc	mn	quarterbeats	quarterbeats_all_endings	duration_qb	mc_onset	mn_onset	event	timesig	staff	voice	duration	nominal_duration	scalar	chord_id	articulation	thoroughbass_duration	thoroughbass_level_1	thoroughbass_level_2	slur
33	33	126	126	0.0	0	0	FiguredBass	4/4	7	1	0					1/2	6		
33	33	126	126	2.0	0	0	Chord	4/4	7	1	1/2	1/2	1	601					
33	33	128	128	0.0	1/2	1/2	FiguredBass	4/4	7	1	0					1/2	5		
33	33	128	128	2.0	1/2	1/2	Chord	4/4	7	1	1/2	1/2	1	602					
33	33	126	126	4.0	0	0	Chord	4/4	8	1	1	1	1	603					
34	34	130	130	2.0	0	0	Chord	4/4	1	1	1/2	1/2	1	604					
34	34	132	132	2.0	1/2	1/2	Chord	4/4	1	1	1/2	1/2	1	605					
34	34	130	130	2.0	0	0	Chord	4/4	2	1	1/2	1/2	1	606					
34	34	132	132	2.0	1/2	1/2	Chord	4/4	2	1	1/2	1/2	1	607					
34	34	130	130	2.0	0	0	Chord	4/4	3	1	1/2	1/2	1	608					
34	34	132	132	2.0	1/2	1/2	Chord	4/4	3	1	1/2	1/2	1	609					
34	34	130	130	2.0	0	0	Chord	4/4	4	1	1/2	1/2	1	610					
34	34	132	132	2.0	1/2	1/2	Chord	4/4	4	1	1/2	1/2	1	611					
34	34	130	130	2.0	0	0	Chord	4/4	4	2	1/2	1/2	1	612					
34	34	130	130	2.0	0	0	Chord	4/4	5	1	1/2	1/2	1	613					
34	34	132	132	2.0	1/2	1/2	Chord	4/4	5	1	1/2	1/2	1	614					
34	34	130	130	2.0	0	0	Chord	4/4	5	2	1/2	1/2	1	615					
34	34	132	132	2.0	1/2	1/2	Chord	4/4	5	2	1/2	1/2	1	616					
34	34	130	130	2.0	0	0	Chord	4/4	6	1	1/2	1/2	1	617					
34	34	132	132	2.0	1/2	1/2	Chord	4/4	6	1	1/2	1/2	1	618					
34	34	130	130	2.0	0	0	Chord	4/4	6	2	1/2	1/2	1	619					
34	34	132	132	2.0	1/2	1/2	Chord	4/4	6	2	1/2	1/2	1	620					
34	34	130	130	2.0	0	0	Chord	4/4	7	1	1/2	1/2	1	621					
34	34	132	132	0.0	1/2	1/2	FiguredBass	4/4	7	1	0					1/2	6		
34	34	132	132	2.0	1/2	1/2	Chord	4/4	7	1	1/2	1/2	1	622					
34	34	130	130	2.0	0	0	Chord	4/4	8	1	1/2	1/2	1	623					
34	34	132	132	2.0	1/2	1/2	Chord	4/4	8	1	1/2	1/2	1	624					
35	35	134	134	2.0	0	0	Chord	4/4	1	1	1/2	1/2	1	625					
35	35	136	136	2.0	1/2	1/2	Chord	4/4	1	1	1/2	1/2	1	626	ornamentTremblement				
35	35	134	134	2.0	0	0	Chord	4/4	2	1	1/2	1/2	1	627					
35	35	136	136	2.0	1/2	1/2	Chord	4/4	2	1	1/2	1/2	1	628					
35	35	134	134	2.0	0	0	Chord	4/4	3	1	1/2	1/2	1	629					
35	35	136	136	2.0	1/2	1/2	Chord	4/4	3	1	1/2	1/2	1	630					
35	35	134	134	2.0	0	0	Chord	4/4	4	1	1/2	1/2	1	631					
35	35	136	136	2.0	1/2	1/2	Chord	4/4	4	1	1/2	1/2	1	632					
35	35	134	134	2.0	0	0	Chord	4/4	5	1	1/2	1/2	1	633					
35	35	136	136	2.0	1/2	1/2	Chord	4/4	5	1	1/2	1/2	1	634	ornamentTremblement				
35	35	134	134	4.0	0	0	Chord	4/4	5	2	1	1	1	635					
35	35	134	134	2.0	0	0	Chord	4/4	6	1	1/2	1/2	1	636					
35	35	136	136	2.0	1/2	1/2	Chord	4/4	6	1	1/2	1/2	1	637					
35	35	134	134	4.0	0	0	Chord	4/4	6	2	1	1	1	638					
35	35	134	134	0.0	0	0	FiguredBass	4/4	7	1	0					1/2	#		
35	35	134	134	2.0	0	0	Chord	4/4	7	1	1/2	1/2	1	639					
35	35	136	136	0.0	1/2	1/2	FiguredBass	4/4	7	1	0					1/2	6	4	
35	35	136	136	2.0	1/2	1/2	Chord	4/4	7	1	1/2	1/2	1	640	ornamentTremblement				
35	35	134	134	4.0	0	0	Chord	4/4	8	1	1	1	1	641					
36	36	138	138	4.0	0	0	Chord	4/4	1	1	1	1	1	642					
36	36	138	138	4.0	0	0	Chord	4/4	2	1	1	1	1	643					
36	36	138	138	4.0	0	0	Chord	4/4	3	1	1	1	1	644					
36	36	138	138	4.0	0	0	Chord	4/4	4	1	1	1	1	645					
36	36	138	138	4.0	0	0	Chord	4/4	5	1	1	1	1	646					
36	36	138	138	4.0	0	0	Chord	4/4	5	2	1	1	1	647					
36	36	138	138	4.0	0	0	Chord	4/4	6	1	1	1	1	648					
36	36	138	138	4.0	0	0	Chord	4/4	6	2	1	1	1	649					
36	36	138	138	0.0	0	0	FiguredBass	4/4	7	1	0					1	5	#	
36	36	138	138	4.0	0	0	Chord	4/4	7	1	1	1	1	650					
36	36	138	138	4.0	0	0	Chord	4/4	8	1	1	1	1	651					
37	37	142	142	2.0	0	0	Chord	4/4	1	1	1/2	1/2	1	652					
37	37	144	144	2.0	1/2	1/2	Chord	4/4	1	1	1/2	1/2	1	653					
37	37	142	142	2.0	0	0	Chord	4/4	2	1	1/2	1/2	1	654					
37	37	144	144	2.0	1/2	1/2	Chord	4/4	2	1	1/2	1/2	1	655					
37	37	142	142	2.0	0	0	Chord	4/4	3	1	1/2	1/2	1	656					
37	37	144	144	2.0	1/2	1/2	Chord	4/4	3	1	1/2	1/2	1	657					
37	37	142	142	2.0	0	0	Chord	4/4	4	1	1/2	1/2	1	658					
37	37	144	144	2.0	1/2	1/2	Chord	4/4	4	1	1/2	1/2	1	659					
37	37	142	142	2.0	0	0	Chord	4/4	5	1	1/2	1/2	1	660					
37	37	144	144	2.0	1/2	1/2	Chord	4/4	5	1	1/2	1/2	1	661					
37	37	142	142	2.0	0	0	Chord	4/4	5	2	1/2	1/2	1	662					
37	37	144	144	2.0	1/2	1/2	Chord	4/4	5	2	1/2	1/2	1	663					
37	37	142	142	2.0	0	0	Chord	4/4	6	1	1/2	1/2	1	664					
37	37	144	144	2.0	1/2	1/2	Chord	4/4	6	1	1/2	1/2	1	665					
37	37	142	142	2.0	0	0	Chord	4/4	6	2	1/2	1/2	1	666					
37	37	144	144	2.0	1/2	1/2	Chord	4/4	6	2	1/2	1/2	1	667					
37	37	142	142	0.0	0	0	FiguredBass	4/4	7	1	0					1/2	4		
37	37	142	142	2.0	0	0	Chord	4/4	7	1	1/2	1/2	1	668					
37	37	144	144	0.0	1/2	1/2	FiguredBass	4/4	7	1	0					1/2	4	2	
37	37	144	144	2.0	1/2	1/2	Chord	4/4	7	1	1/2	1/2	1	669					
37	37	142	142	2.0	0	0	Chord	4/4	8	1	1/2	1/2	1	670					
37	37	144	144	2.0	1/2	1/2	Chord	4/4	8	1	1/2	1/2	1	671					
38	38	146	146	2.0	0	0	Chord	4/4	1	1	1/2	1/2	1	672					
38	38	148	148	2.0	1/2	1/2	Chord	4/4	1	1	1/2	1/2	1	673					
38	38	146	146	2.0	0	0	Chord	4/4	2	1	1/2	1/2	1	674					
38	38	148	148	2.0	1/2	1/2	Chord	4/4	2	1	1/2	1/2	1	675					
38	38	146	146	2.0	0	0	Chord	4/4	3	1	1/2	1/2	1	676					
38	38	148	148	2.0	1/2	1/2	Chord	4/4	3	1	1/2	1/2	1	677					
38	38	146	146	2.0	0	0	Chord	4/4	4	1	1/2	1/2	1	678					
38	38	148	148	1.0	1/2	1/2	Chord	4/4	4	1	1/4	1/4	1	679					13
38	38	149	149	1.0	3/4	3/4	Chord	4/4	4	1	1/4	1/4	1	680					
38	38	146	146	2.0	0	0	Chord	4/4	5	1	1/2	1/2	1	681					
38	38	148	148	2.0	1/2	1/2	Chord	4/4	5	1	1/2	1/2	1	682					
38	38	146	146	2.0	0	0	Chord	4/4	5	2	1/2	1/2	1	683					
38	38	148	148	2.0	1/2	1/2	Chord	4/4	5	2	1/2	1/2	1	684					
38	38	146	146	2.0	0	0	Chord	4/4	6	1	1/2	1/2	1	685					
38	38	148	148	2.0	1/2	1/2	Chord	4/4	6	1	1/2	1/2	1	686					
38	38	146	146	2.0	0	0	Chord	4/4	6	2	1/2	1/2	1	687					
38	38	148	148	1.0	1/2	1/2	Chord	4/4	6	2	1/4	1/4	1	688					
38	38	149	149	1.0	3/4	3/4	Chord	4/4	6	2	1/4	1/4	1	689					
38	38	146	146	0.0	0	0	FiguredBass	4/4	7	1	0					1/2	6		
38	38	146	146	2.0	0	0	Chord	4/4	7	1	1/2	1/2	1	690					
38	38	148	148	0.0	1/2	1/2	FiguredBass	4/4	7	1	0					1/2	6		
38	38	148	148	2.0	1/2	1/2	Chord	4/4	7	1	1/2	1/2	1	691					
38	38	146	146	2.0	0	0	Chord	4/4	8	1	1/2	1/2	1	692					
38	38	148	148	1.0	1/2	1/2	Chord	4/4	8	1	1/4	1/4	1	693					
38	38	149	149	1.0	3/4	3/4	Chord	4/4	8	1	1/4	1/4	1	694					
39	39	150	150	2.0	0	0	Chord	4/4	1	1	1/2	1/2	1	695					
39	39	152	152	2.0	1/2	1/2	Chord	4/4	1	1	1/2	1/2	1	696	ornamentTremblement				
39	39	150	150	2.0	0	0	Chord	4/4	2	1	1/2	1/2	1	697					
39	39	152	152	2.0	1/2	1/2	Chord	4/4	2	1	1/2	1/2	1	698					
39	39	150	150	2.0	0	0	Chord	4/4	3	1	1/2	1/2	1	699					
39	39	152	152	2.0	1/2	1/2	Chord	4/4	3	1	1/2	1/2	1	700	ornamentTremblement				
39	39	150	150	2.0	0	0	Chord	4/4	4	1	1/2	1/2	1	701					
39	39	152	152	2.0	1/2	1/2	Chord	4/4	4	1	1/2	1/2	1	702					
39	39	150	150	2.0	0	0	Chord	4/4	5	1	1/2	1/2	1	703					
39	39	152	152	2.0	1/2	1/2	Chord	4/4	5	1	1/2	1/2	1	704	ornamentTremblement				
39	39	150	150	4.0	0	0	Chord	4/4	5	2	1	1	1	705					
39	39	150	150	2.0	0	0	Chord	4/4	6	1	1/2	1/2	1	706					
39	39	152	152	1.0	1/2	1/2	Chord	4/4	6	1	1/4	1/4	1	707					
39	39	153	153	1.0	3/4	3/4	Chord	4/4	6	1	1/4	1/4	1	708					
39	39	150	150	4.0	0	0	Chord	4/4	6	2	1	1	1	709					
39	39	150	150	0.0	0	0	FiguredBass	4/4	7	1	0					1/2	6	4	
39	39	150	150	2.0	0	0	Chord	4/4	7	1	1/2	1/2	1	710					
39	39	152	152	0.0	1/2	1/2	FiguredBass	4/4	7	1	0					1/2	5	#	
39	39	152	152	2.0	1/2	1/2	Chord	4/4	7	1	1/2	1/2	1	711	ornamentTremblement				
39	39	150	150	4.0	0	0	Chord	4/4	8	1	1	1	1	712					
40	40	154	154	2.0	0	0	Chord	4/4	1	1	1/2	1/2	1	713					
40	40	154	154	2.0	0	0	Chord	4/4	2	1	1/2	1/2	1	714					
40	40	154	154	2.0	0	0	Chord	4/4	3	1	1/2	1/2	1	715					
40	40	154	154	2.0	0	0	Chord	4/4	4	1	1/2	1/2	1	716					
40	40	154	154	2.0	0	0	Chord	4/4	5	1	1/2	1/2	1	717					
40	40	154	154	2.0	0	0	Chord	4/4	5	2	1/2	1/2	1	718					
40	40	154	154	2.0	0	0	Chord	4/4	6	1	1/2	1/2	1	719					
40	40	154	154	2.0	0	0	Chord	4/4	6	2	1/2	1/2	1	720					
40	40	154	154	2.0	0	0	Chord	4/4	7	1	1/2	1/2	1	721					
40	40	154	154	2.0	0	0	Chord	4/4	8	1	1/2	1/2	1	722					
