mc	mn	quarterbeats	quarterbeats_all_endings	duration_qb	mc_onset	mn_onset	event	timesig	staff	voice	duration	nominal_duration	scalar	chord_id	articulation	thoroughbass_duration	thoroughbass_level_1	thoroughbass_level_2	slur
16	16	60	60	2.0	1/2	1/2	Chord	4/4	6	1	1/2	1/2	1	301					
16	16	60	60	2.0	1/2	1/2	Chord	4/4	6	2	1/2	1/2	1	302					
16	16	60	60	0.0	1/2	1/2	FiguredBass	4/4	7	1	0					1/2	5		
16	16	60	60	2.0	1/2	1/2	Chord	4/4	7	1	1/2	1/2	1	303					
16	16	60	60	2.0	1/2	1/2	Chord	4/4	8	1	1/2	1/2	1	304					
17	17	62	62	2.0	0	0	Chord	4/4	1	1	1/2	1/2	1	305					
17	17	64	64	2.0	1/2	1/2	Chord	4/4	1	1	1/2	1/2	1	306					
17	17	62	62	3.0	0	0	Chord	4/4	2	1	3/4	1/2	3/2	307					
17	17	65	65	1.0	3/4	3/4	Chord	4/4	2	1	1/4	1/4	1	308					
17	17	62	62	1.0	0	0	Chord	4/4	3	1	1/4	1/4	1	309					12
17	17	63	63	1.0	1/4	1/4	Chord	4/4	3	1	1/4	1/4	1	310					
17	17	64	64	2.0	1/2	1/2	Chord	4/4	3	1	1/2	1/2	1	311					
17	17	62	62	2.0	0	0	Chord	4/4	4	1	1/2	1/2	1	312					
17	17	64	64	2.0	1/2	1/2	Chord	4/4	4	1	1/2	1/2	1	313					
17	17	62	62	2.0	0	0	Chord	4/4	5	1	1/2	1/2	1	314					
17	17	64	64	2.0	1/2	1/2	Chord	4/4	5	1	1/2	1/2	1	315					
17	17	62	62	3.0	0	0	Chord	4/4	5	2	3/4	1/2	3/2	316					
17	17	65	65	1.0	3/4	3/4	Chord	4/4	5	2	1/4	1/4	1	317					
17	17	62	62	1.0	0	0	Chord	4/4	6	1	1/4	1/4	1	318					
17	17	63	63	1.0	1/4	1/4	Chord	4/4	6	1	1/4	1/4	1	319					
17	17	64	64	2.0	1/2	1/2	Chord	4/4	6	1	1/2	1/2	1	320					
17	17	62	62	2.0	0	0	Chord	4/4	6	2	1/2	1/2	1	321					
17	17	64	64	2.0	1/2	1/2	Chord	4/4	6	2	1/2	1/2	1	322					
17	17	62	62	0.0	0	0	FiguredBass	4/4	7	1	0					1/2	4		
17	17	62	62	2.0	0	0	Chord	4/4	7	1	1/2	1/2	1	323					
17	17	64	64	0.0	1/2	1/2	FiguredBass	4/4	7	1	0					1/2	3		
17	17	64	64	2.0	1/2	1/2	Chord	4/4	7	1	1/2	1/2	1	324					
17	17	66	66	0.0	1	1	FiguredBass	4/4	7	1	0					1/2	7		
17	17	62	62	0.0	0	0	FiguredBass	4/4	8	1	0					1/2	6		
17	17	62	62	2.0	0	0	Chord	4/4	8	1	1/2	1/2	1	325					
17	17	64	64	2.0	1/2	1/2	Chord	4/4	8	1	1/2	1/2	1	326					
18	18	66	66	2.0	0	0	Chord	4/4	1	1	1/2	1/2	1	327					
18	18	68	68	2.0	1/2	1/2	Chord	4/4	1	1	1/2	1/2	1	328	ornamentTremblement				
18	18	66	66	2.0	0	0	Chord	4/4	2	1	1/2	1/2	1	329					
18	18	68	68	1.0	1/2	1/2	Chord	4/4	2	1	1/4	1/4	1	330					13
18	18	69	69	1.0	3/4	3/4	Chord	4/4	2	1	1/4	1/4	1	331					
18	18	66	66	2.0	0	0	Chord	4/4	3	1	1/2	1/2	1	332					
18	18	68	68	2.0	1/2	1/2	Chord	4/4	3	1	1/2	1/2	1	333					
18	18	66	66	1.0	0	0	Chord	4/4	4	1	1/4	1/4	1	334					14
18	18	67	67	1.0	1/4	1/4	Chord	4/4	4	1	1/4	1/4	1	335					
18	18	68	68	2.0	1/2	1/2	Chord	4/4	4	1	1/2	1/2	1	336					
18	18	66	66	2.0	0	0	Chord	4/4	5	1	1/2	1/2	1	337					
18	18	68	68	2.0	1/2	1/2	Chord	4/4	5	1	1/2	1/2	1	338	ornamentTremblement				
18	18	66	66	3.0	0	0	Chord	4/4	5	2	3/4	1/2	3/2	339					
18	18	69	69	1.0	3/4	3/4	Chord	4/4	5	2	1/4	1/4	1	340					
18	18	66	66	2.0	0	0	Chord	4/4	6	1	1/2	1/2	1	341					
18	18	68	68	2.0	1/2	1/2	Chord	4/4	6	1	1/2	1/2	1	342					
18	18	66	66	1.0	0	0	Chord	4/4	6	2	1/4	1/4	1	343					
18	18	67	67	1.0	1/4	1/4	Chord	4/4	6	2	1/4	1/4	1	344					
18	18	68	68	2.0	1/2	1/2	Chord	4/4	6	2	1/2	1/2	1	345					
18	18	66	66	0.0	0	0	FiguredBass	4/4	7	1	0					1/2	6		
18	18	66	66	2.0	0	0	Chord	4/4	7	1	1/2	1/2	1	346					
18	18	68	68	0.0	1/2	1/2	FiguredBass	4/4	7	1	0					1/2	4		
18	18	68	68	2.0	1/2	1/2	Chord	4/4	7	1	1/2	1/2	1	347	ornamentTremblement				
18	18	66	66	0.0	0	0	FiguredBass	4/4	8	1	0					1/4	#		
18	18	66	66	1.0	0	0	Chord	4/4	8	1	1/4	1/4	1	348					
18	18	67	67	1.0	1/4	1/4	Chord	4/4	8	1	1/4	1/4	1	349					
18	18	68	68	2.0	1/2	1/2	Chord	4/4	8	1	1/2	1/2	1	350					
19	19	70	70	2.0	0	0	Chord	4/4	1	1	1/2	1/2	1	351					
19	19	72	72	2.0	1/2	1/2	Chord	4/4	1	1	1/2	1/2	1	352					
19	19	70	70	2.0	0	0	Chord	4/4	2	1	1/2	1/2	1	353					
19	19	72	72	2.0	1/2	1/2	Chord	4/4	2	1	1/2	1/2	1	354					
19	19	70	70	2.0	0	0	Chord	4/4	3	1	1/2	1/2	1	355					
19	19	72	72	2.0	1/2	1/2	Chord	4/4	3	1	1/2	1/2	1	356					
19	19	70	70	2.0	0	0	Chord	4/4	4	1	1/2	1/2	1	357					
19	19	72	72	2.0	1/2	1/2	Chord	4/4	4	1	1/2	1/2	1	358					
19	19	70	70	2.0	0	0	Chord	4/4	5	1	1/2	1/2	1	359					
19	19	72	72	2.0	1/2	1/2	Chord	4/4	5	1	1/2	1/2	1	360					
19	19	70	70	2.0	0	0	Chord	4/4	5	2	1/2	1/2	1	361					
19	19	72	72	2.0	1/2	1/2	Chord	4/4	5	2	1/2	1/2	1	362					
19	19	70	70	2.0	0	0	Chord	4/4	6	1	1/2	1/2	1	363					
19	19	72	72	2.0	1/2	1/2	Chord	4/4	6	1	1/2	1/2	1	364					
19	19	70	70	4.0	0	0	Chord	4/4	6	2	1	1	1	365					
19	19	70	70	2.0	0	0	Chord	4/4	7	1	1/2	1/2	1	366					
19	19	72	72	2.0	1/2	1/2	Chord	4/4	7	1	1/2	1/2	1	367					
19	19	70	70	4.0	0	0	Chord	4/4	8	1	1	1	1	368					
20	20	76	76	2.0	1/2	1/2	Chord	4/4	1	1	1/2	1/2	1	369					
20	20	76	76	2.0	1/2	1/2	Chord	4/4	2	1	1/2	1/2	1	370					
20	20	76	76	2.0	1/2	1/2	Chord	4/4	3	1	1/2	1/2	1	371					
20	20	76	76	2.0	1/2	1/2	Chord	4/4	4	1	1/2	1/2	1	372					
20	20	76	76	2.0	1/2	1/2	Chord	4/4	5	1	1/2	1/2	1	373					
20	20	76	76	2.0	1/2	1/2	Chord	4/4	5	2	1/2	1/2	1	374					
20	20	76	76	2.0	1/2	1/2	Chord	4/4	6	1	1/2	1/2	1	375					
20	20	76	76	2.0	1/2	1/2	Chord	4/4	6	2	1/2	1/2	1	376					
20	20	76	76	0.0	1/2	1/2	FiguredBass	4/4	7	1	0					1/2	6		
20	20	76	76	2.0	1/2	1/2	Chord	4/4	7	1	1/2	1/2	1	377					
20	20	76	76	2.0	1/2	1/2	Chord	4/4	8	1	1/2	1/2	1	378					
21	21	78	78	2.0	0	0	Chord	4/4	1	1	1/2	1/2	1	379					
21	21	80	80	2.0	1/2	1/2	Chord	4/4	1	1	1/2	1/2	1	380					
21	21	78	78	2.0	0	0	Chord	4/4	2	1	1/2	1/2	1	381					
21	21	80	80	2.0	1/2	1/2	Chord	4/4	2	1	1/2	1/2	1	382					
21	21	78	78	2.0	0	0	Chord	4/4	3	1	1/2	1/2	1	383					
21	21	80	80	2.0	1/2	1/2	Chord	4/4	3	1	1/2	1/2	1	384					
21	21	78	78	2.0	0	0	Chord	4/4	4	1	1/2	1/2	1	385					
21	21	80	80	2.0	1/2	1/2	Chord	4/4	4	1	1/2	1/2	1	386					
21	21	78	78	2.0	0	0	Chord	4/4	5	1	1/2	1/2	1	387					
21	21	80	80	2.0	1/2	1/2	Chord	4/4	5	1	1/2	1/2	1	388					
21	21	78	78	2.0	0	0	Chord	4/4	5	2	1/2	1/2	1	389					
21	21	80	80	2.0	1/2	1/2	Chord	4/4	5	2	1/2	1/2	1	390					
21	21	78	78	2.0	0	0	Chord	4/4	6	1	1/2	1/2	1	391					
21	21	80	80	2.0	1/2	1/2	Chord	4/4	6	1	1/2	1/2	1	392					
21	21	78	78	2.0	0	0	Chord	4/4	6	2	1/2	1/2	1	393					
21	21	80	80	2.0	1/2	1/2	Chord	4/4	6	2	1/2	1/2	1	394					
21	21	78	78	0.0	0	0	FiguredBass	4/4	7	1	0					1/2	6		
21	21	78	78	2.0	0	0	Chord	4/4	7	1	1/2	1/2	1	395					
21	21	80	80	2.0	1/2	1/2	Chord	4/4	7	1	1/2	1/2	1	396					
21	21	78	78	2.0	0	0	Chord	4/4	8	1	1/2	1/2	1	397					
21	21	80	80	2.0	1/2	1/2	Chord	4/4	8	1	1/2	1/2	1	398					
22	22	82	82	2.0	0	0	Chord	4/4	1	1	1/2	1/2	1	399					
22	22	84	84	2.0	1/2	1/2	Chord	4/4	1	1	1/2	1/2	1	400	ornamentTremblement				
22	22	82	82	2.0	0	0	Chord	4/4	2	1	1/2	1/2	1	401					
22	22	84	84	2.0	1/2	1/2	Chord	4/4	2	1	1/2	1/2	1	402	ornamentTremblement				
22	22	82	82	2.0	0	0	Chord	4/4	3	1	1/2	1/2	1	403					
22	22	84	84	1.0	1/2	1/2	Chord	4/4	3	1	1/4	1/4	1	404					15
22	22	85	85	1.0	3/4	3/4	Chord	4/4	3	1	1/4	1/4	1	405					
22	22	82	82	2.0	0	0	Chord	4/4	4	1	1/2	1/2	1	406					
22	22	84	84	2.0	1/2	1/2	Chord	4/4	4	1	1/2	1/2	1	407					
22	22	82	82	2.0	0	0	Chord	4/4	5	1	1/2	1/2	1	408					
22	22	84	84	2.0	1/2	1/2	Chord	4/4	5	1	1/2	1/2	1	409	ornamentTremblement				
22	22	82	82	2.0	0	0	Chord	4/4	5	2	1/2	1/2	1	410					
22	22	84	84	2.0	1/2	1/2	Chord	4/4	5	2	1/2	1/2	1	411					
22	22	82	82	2.0	0	0	Chord	4/4	6	1	1/2	1/2	1	412					
22	22	84	84	1.0	1/2	1/2	Chord	4/4	6	1	1/4	1/4	1	413					
22	22	85	85	1.0	3/4	3/4	Chord	4/4	6	1	1/4	1/4	1	414					
22	22	82	82	2.0	0	0	Chord	4/4	6	2	1/2	1/2	1	415					
22	22	84	84	2.0	1/2	1/2	Chord	4/4	6	2	1/2	1/2	1	416					
22	22	82	82	0.0	0	0	FiguredBass	4/4	7	1	0					1/2	6	h	
22	22	82	82	2.0	0	0	Chord	4/4	7	1	1/2	1/2	1	417					
22	22	84	84	0.0	1/2	1/2	FiguredBass	4/4	7	1	0					1/2	#		
22	22	84	84	2.0	1/2	1/2	Chord	4/4	7	1	1/2	1/2	1	418	ornamentTremblement				
22	22	82	82	2.0	0	0	Chord	4/4	8	1	1/2	1/2	1	419					
22	22	84	84	2.0	1/2	1/2	Chord	4/4	8	1	1/2	1/2	1	420					
23	23	86	86	2.0	0	0	Chord	4/4	1	1	1/2	1/2	1	421					
23	23	86	86	2.0	0	0	Chord	4/4	2	1	1/2	1/2	1	422					
23	23	86	86	2.0	0	0	Chord	4/4	3	1	1/2	1/2	1	423					
23	23	86	86	2.0	0	0	Chord	4/4	4	1	1/2	1/2	1	424					
23	23	86	86	2.0	0	0	Chord	4/4	5	1	1/2	1/2	1	425					
23	23	86	86	2.0	0	0	Chord	4/4	5	2	1/2	1/2	1	426					
23	23	86	86	2.0	0	0	Chord	4/4	6	1	1/2	1/2	1	427					
23	23	86	86	2.0	0	0	Chord	4/4	6	2	1/2	1/2	1	428					
23	23	86	86	2.0	0	0	Chord	4/4	7	1	1/2	1/2	1	429					
23	23	86	86	2.0	0	0	Chord	4/4	8	1	1/2	1/2	1	430					
