mc	mn	quarterbeats	quarterbeats_all_endings	duration_qb	mc_onset	mn_onset	event	timesig	staff	voice	duration	nominal_duration	scalar	chord_id	articulation	thoroughbass_duration	thoroughbass_level_1	thoroughbass_level_2	slur
18	18	68	68	2.0	0	0	Chord	4/4	2	1	1/2	1/2	1	302					
18	18	70	70	2.0	1/2	1/2	Chord	4/4	2	1	1/2	1/2	1	303					
18	18	68	68	2.0	0	0	Chord	4/4	3	1	1/2	1/2	1	304					
18	18	70	70	2.0	1/2	1/2	Chord	4/4	3	1	1/2	1/2	1	305	ornamentTremblement				
18	18	68	68	2.0	0	0	Chord	4/4	4	1	1/2	1/2	1	306					
18	18	70	70	2.0	1/2	1/2	Chord	4/4	4	1	1/2	1/2	1	307					
18	18	68	68	2.0	0	0	Chord	4/4	5	1	1/2	1/2	1	308					
18	18	70	70	2.0	1/2	1/2	Chord	4/4	5	1	1/2	1/2	1	309	ornamentTremblement				
18	18	68	68	2.0	0	0	Chord	4/4	5	2	1/2	1/2	1	310					
18	18	70	70	2.0	1/2	1/2	Chord	4/4	5	2	1/2	1/2	1	311					
18	18	68	68	4.0	0	0	Chord	4/4	6	1	1	1	1	312					
18	18	68	68	2.0	0	0	Chord	4/4	6	2	1/2	1/2	1	313					
18	18	70	70	2.0	1/2	1/2	Chord	4/4	6	2	1/2	1/2	1	314					
18	18	68	68	0.0	0	0	FiguredBass	4/4	7	1	0					1/2	6	5	
18	18	68	68	2.0	0	0	Chord	4/4	7	1	1/2	1/2	1	315					
18	18	70	70	2.0	1/2	1/2	Chord	4/4	7	1	1/2	1/2	1	316	ornamentTremblement				
18	18	68	68	2.0	0	0	Chord	4/4	8	1	1/2	1/2	1	317					
18	18	70	70	2.0	1/2	1/2	Chord	4/4	8	1	1/2	1/2	1	318					
19	19	72	72	3.0	0	0	Chord	4/4	1	1	3/4	1/2	3/2	319					8
19	19	75	75	1.0	3/4	3/4	Chord	4/4	1	1	1/4	1/4	1	320					8
19	19	72	72	4.0	0	0	Chord	4/4	2	1	1	1	1	321					
19	19	72	72	4.0	0	0	Chord	4/4	3	1	1	1	1	322					9
19	19	72	72	4.0	0	0	Chord	4/4	4	1	1	1	1	323					
19	19	72	72	3.0	0	0	Chord	4/4	5	1	3/4	1/2	3/2	324					10
19	19	75	75	1.0	3/4	3/4	Chord	4/4	5	1	1/4	1/4	1	325					10
19	19	72	72	4.0	0	0	Chord	4/4	5	2	1	1	1	326					
19	19	72	72	4.0	0	0	Chord	4/4	5	3	1	1	1	327					
19	19	72	72	4.0	0	0	Chord	4/4	6	1	1	1	1	328					
19	19	72	72	4.0	0	0	Chord	4/4	6	2	1	1	1	329					
19	19	72	72	3.0	0	0	Chord	4/4	7	1	3/4	1/2	3/2	330					11
19	19	75	75	1.0	3/4	3/4	Chord	4/4	7	1	1/4	1/4	1	331					11
19	19	72	72	4.0	0	0	Chord	4/4	8	1	1	1	1	332					
20	20	76	76	2.0	0	0	Chord	4/4	1	1	1/2	1/2	1	333					
20	20	78	78	2.0	1/2	1/2	Chord	4/4	1	1	1/2	1/2	1	334					
20	20	76	76	2.0	0	0	Chord	4/4	2	1	1/2	1/2	1	335					
20	20	78	78	2.0	1/2	1/2	Chord	4/4	2	1	1/2	1/2	1	336					
20	20	76	76	2.0	0	0	Chord	4/4	3	1	1/2	1/2	1	337					
20	20	78	78	2.0	1/2	1/2	Chord	4/4	3	1	1/2	1/2	1	338					
20	20	76	76	2.0	0	0	Chord	4/4	4	1	1/2	1/2	1	339					
20	20	78	78	2.0	1/2	1/2	Chord	4/4	4	1	1/2	1/2	1	340					
20	20	76	76	2.0	0	0	Chord	4/4	5	1	1/2	1/2	1	341					
20	20	78	78	2.0	1/2	1/2	Chord	4/4	5	1	1/2	1/2	1	342					
20	20	76	76	2.0	0	0	Chord	4/4	5	2	1/2	1/2	1	343					
20	20	78	78	2.0	1/2	1/2	Chord	4/4	5	2	1/2	1/2	1	344					
20	20	76	76	2.0	0	0	Chord	4/4	5	3	1/2	1/2	1	345					
20	20	76	76	2.0	0	0	Chord	4/4	6	1	1/2	1/2	1	346					
20	20	78	78	2.0	1/2	1/2	Chord	4/4	6	1	1/2	1/2	1	347					
20	20	76	76	2.0	0	0	Chord	4/4	6	2	1/2	1/2	1	348					
20	20	78	78	2.0	1/2	1/2	Chord	4/4	6	2	1/2	1/2	1	349					
20	20	76	76	2.0	0	0	Chord	4/4	7	1	1/2	1/2	1	350					
20	20	78	78	0.0	1/2	1/2	FiguredBass	4/4	7	1	0					1/2	6		
20	20	78	78	2.0	1/2	1/2	Chord	4/4	7	1	1/2	1/2	1	351					
20	20	76	76	2.0	0	0	Chord	4/4	8	1	1/2	1/2	1	352					
20	20	78	78	2.0	1/2	1/2	Chord	4/4	8	1	1/2	1/2	1	353					
21	21	80	80	2.0	0	0	Chord	4/4	1	1	1/2	1/2	1	354					
21	21	82	82	2.0	1/2	1/2	Chord	4/4	1	1	1/2	1/2	1	355					
21	21	80	80	2.0	0	0	Chord	4/4	2	1	1/2	1/2	1	356					
21	21	82	82	2.0	1/2	1/2	Chord	4/4	2	1	1/2	1/2	1	357					
21	21	80	80	1.0	0	0	Chord	4/4	3	1	1/4	1/4	1	358					
21	21	81	81	1.0	1/4	1/4	Chord	4/4	3	1	1/4	1/4	1	359					
21	21	82	82	2.0	1/2	1/2	Chord	4/4	3	1	1/2	1/2	1	360					
21	21	80	80	2.0	0	0	Chord	4/4	4	1	1/2	1/2	1	361					
21	21	82	82	2.0	1/2	1/2	Chord	4/4	4	1	1/2	1/2	1	362					
21	21	80	80	2.0	0	0	Chord	4/4	5	1	1/2	1/2	1	363					
21	21	82	82	2.0	1/2	1/2	Chord	4/4	5	1	1/2	1/2	1	364					
21	21	80	80	2.0	0	0	Chord	4/4	5	2	1/2	1/2	1	365					
21	21	82	82	2.0	1/2	1/2	Chord	4/4	5	2	1/2	1/2	1	366					
21	21	80	80	1.0	0	0	Chord	4/4	6	1	1/4	1/4	1	367					
21	21	81	81	1.0	1/4	1/4	Chord	4/4	6	1	1/4	1/4	1	368					
21	21	82	82	2.0	1/2	1/2	Chord	4/4	6	1	1/2	1/2	1	369					
21	21	80	80	2.0	0	0	Chord	4/4	6	2	1/2	1/2	1	370					
21	21	82	82	2.0	1/2	1/2	Chord	4/4	6	2	1/2	1/2	1	371					
21	21	80	80	0.0	0	0	FiguredBass	4/4	7	1	0					1/2	7		
21	21	80	80	2.0	0	0	Chord	4/4	7	1	1/2	1/2	1	372					
21	21	82	82	0.0	1/2	1/2	FiguredBass	4/4	7	1	0					1/2	6		
21	21	82	82	2.0	1/2	1/2	Chord	4/4	7	1	1/2	1/2	1	373					
21	21	80	80	2.0	0	0	Chord	4/4	8	1	1/2	1/2	1	374					
21	21	82	82	2.0	1/2	1/2	Chord	4/4	8	1	1/2	1/2	1	375					
22	22	84	84	2.0	0	0	Chord	4/4	1	1	1/2	1/2	1	376					
22	22	86	86	2.0	1/2	1/2	Chord	4/4	1	1	1/2	1/2	1	377	ornamentTremblement				
22	22	84	84	2.0	0	0	Chord	4/4	2	1	1/2	1/2	1	378					
22	22	86	86	1.0	1/2	1/2	Chord	4/4	2	1	1/4	1/4	1	379					12
22	22	87	87	1.0	3/4	3/4	Chord	4/4	2	1	1/4	1/4	1	380					
22	22	84	84	2.0	0	0	Chord	4/4	3	1	1/2	1/2	1	381					
22	22	86	86	2.0	1/2	1/2	Chord	4/4	3	1	1/2	1/2	1	382	ornamentTremblement				
22	22	84	84	2.0	0	0	Chord	4/4	4	1	1/2	1/2	1	383					
22	22	86	86	2.0	1/2	1/2	Chord	4/4	4	1	1/2	1/2	1	384					
22	22	84	84	2.0	0	0	Chord	4/4	5	1	1/2	1/2	1	385					
22	22	86	86	2.0	1/2	1/2	Chord	4/4	5	1	1/2	1/2	1	386	ornamentTremblement				
22	22	84	84	2.0	0	0	Chord	4/4	5	2	1/2	1/2	1	387					
22	22	86	86	1.0	1/2	1/2	Chord	4/4	5	2	1/4	1/4	1	388					
22	22	87	87	1.0	3/4	3/4	Chord	4/4	5	2	1/4	1/4	1	389					
22	22	84	84	2.0	0	0	Chord	4/4	6	1	1/2	1/2	1	390					
22	22	86	86	2.0	1/2	1/2	Chord	4/4	6	1	1/2	1/2	1	391					
22	22	84	84	2.0	0	0	Chord	4/4	6	2	1/2	1/2	1	392					
22	22	86	86	2.0	1/2	1/2	Chord	4/4	6	2	1/2	1/2	1	393					
22	22	84	84	0.0	0	0	FiguredBass	4/4	7	1	0					1/2	6	5	
22	22	84	84	2.0	0	0	Chord	4/4	7	1	1/2	1/2	1	394					
22	22	86	86	0.0	1/2	1/2	FiguredBass	4/4	7	1	0					1/2	8		
22	22	86	86	2.0	1/2	1/2	Chord	4/4	7	1	1/2	1/2	1	395	ornamentTremblement				
22	22	84	84	0.0	0	0	FiguredBass	4/4	8	1	0					1/2	7		
22	22	84	84	2.0	0	0	Chord	4/4	8	1	1/2	1/2	1	396					
22	22	86	86	2.0	1/2	1/2	Chord	4/4	8	1	1/2	1/2	1	397					
23	23	88	88	4.0	0	0	Chord	4/4	1	1	1	1	1	398					
23	23	88	88	4.0	0	0	Chord	4/4	2	1	1	1	1	399					
23	23	88	88	4.0	0	0	Chord	4/4	3	1	1	1	1	400					
23	23	88	88	4.0	0	0	Chord	4/4	4	1	1	1	1	401					
23	23	88	88	4.0	0	0	Chord	4/4	5	1	1	1	1	402					
23	23	88	88	4.0	0	0	Chord	4/4	5	2	1	1	1	403					
23	23	88	88	4.0	0	0	Chord	4/4	6	1	1	1	1	404					
23	23	88	88	4.0	0	0	Chord	4/4	6	2	1	1	1	405					
23	23	88	88	4.0	0	0	Chord	4/4	7	1	1	1	1	406					
23	23	88	88	4.0	0	0	Chord	4/4	8	1	1	1	1	407					
