mc	mn	quarterbeats	quarterbeats_all_endings	duration_qb	mc_onset	mn_onset	event	timesig	staff	voice	duration	nominal_duration	scalar	chord_id	articulation	thoroughbass_duration	thoroughbass_level_1	thoroughbass_level_2	slur
16	16	61	61	1.0	1/4	1/4	Chord	4/4	6	1	1/4	1/4	1	302					
16	16	62	62	2.0	1/2	1/2	Chord	4/4	6	1	1/2	1/2	1	303					
16	16	60	60	1.0	0	0	Chord	4/4	6	2	1/4	1/4	1	304					
16	16	61	61	1.0	1/4	1/4	Chord	4/4	6	2	1/4	1/4	1	305					
16	16	62	62	2.0	1/2	1/2	Chord	4/4	6	2	1/2	1/2	1	306					
16	16	60	60	0.0	0	0	FiguredBass	4/4	7	1	0					1/2	6		
16	16	60	60	2.0	0	0	Chord	4/4	7	1	1/2	1/2	1	307					
16	16	62	62	0.0	1/2	1/2	FiguredBass	4/4	7	1	0					1/2	5		
16	16	62	62	2.0	1/2	1/2	Chord	4/4	7	1	1/2	1/2	1	308	ornamentTremblement				
16	16	60	60	1.0	0	0	Chord	4/4	8	1	1/4	1/4	1	309					
16	16	61	61	1.0	1/4	1/4	Chord	4/4	8	1	1/4	1/4	1	310					
16	16	62	62	2.0	1/2	1/2	Chord	4/4	8	1	1/2	1/2	1	311					
17	17	64	64	4.0	0	0	Chord	4/4	1	1	1	1	1	312					
17	17	64	64	2.0	0	0	Chord	4/4	2	1	1/2	1/2	1	313					13
17	17	66	66	2.0	1/2	1/2	Chord	4/4	2	1	1/2	1/2	1	314					
17	17	64	64	1.0	0	0	Chord	4/4	3	1	1/4	1/4	1	315					14
17	17	65	65	1.0	1/4	1/4	Chord	4/4	3	1	1/4	1/4	1	316					14
17	17	66	66	2.0	1/2	1/2	Chord	4/4	3	1	1/2	1/2	1	317					
17	17	64	64	1.0	0	0	Chord	4/4	4	1	1/4	1/4	1	318					15
17	17	65	65	1.0	1/4	1/4	Chord	4/4	4	1	1/4	1/4	1	319					15
17	17	66	66	2.0	1/2	1/2	Chord	4/4	4	1	1/2	1/2	1	320					
17	17	64	64	4.0	0	0	Chord	4/4	5	1	1	1	1	321					
17	17	64	64	2.0	0	0	Chord	4/4	5	2	1/2	1/2	1	322					
17	17	66	66	2.0	1/2	1/2	Chord	4/4	5	2	1/2	1/2	1	323					
17	17	64	64	1.0	0	0	Chord	4/4	5	3	1/4	1/4	1	324					
17	17	65	65	1.0	1/4	1/4	Chord	4/4	5	3	1/4	1/4	1	325					
17	17	66	66	2.0	1/2	1/2	Chord	4/4	5	3	1/2	1/2	1	326					
17	17	64	64	4.0	0	0	Chord	4/4	6	1	1	1	1	327					
17	17	64	64	1.0	0	0	Chord	4/4	6	2	1/4	1/4	1	328					
17	17	65	65	1.0	1/4	1/4	Chord	4/4	6	2	1/4	1/4	1	329					
17	17	66	66	2.0	1/2	1/2	Chord	4/4	6	2	1/2	1/2	1	330					
17	17	64	64	0.0	0	0	FiguredBass	4/4	7	1	0					1	5		
17	17	64	64	4.0	0	0	Chord	4/4	7	1	1	1	1	331					
17	17	64	64	0.0	0	0	FiguredBass	4/4	8	1	0					1/4	6	#	
17	17	64	64	1.0	0	0	Chord	4/4	8	1	1/4	1/4	1	332					
17	17	65	65	1.0	1/4	1/4	Chord	4/4	8	1	1/4	1/4	1	333					
17	17	66	66	2.0	1/2	1/2	Chord	4/4	8	1	1/2	1/2	1	334					
18	18	68	68	2.0	0	0	Chord	4/4	1	1	1/2	1/2	1	335					
18	18	70	70	2.0	1/2	1/2	Chord	4/4	1	1	1/2	1/2	1	336					
18	18	68	68	2.0	0	0	Chord	4/4	2	1	1/2	1/2	1	337					
18	18	70	70	2.0	1/2	1/2	Chord	4/4	2	1	1/2	1/2	1	338					
18	18	68	68	2.0	0	0	Chord	4/4	3	1	1/2	1/2	1	339					
18	18	70	70	2.0	1/2	1/2	Chord	4/4	3	1	1/2	1/2	1	340					
18	18	68	68	2.0	0	0	Chord	4/4	4	1	1/2	1/2	1	341					
18	18	70	70	2.0	1/2	1/2	Chord	4/4	4	1	1/2	1/2	1	342					
18	18	68	68	2.0	0	0	Chord	4/4	5	1	1/2	1/2	1	343					
18	18	70	70	2.0	1/2	1/2	Chord	4/4	5	1	1/2	1/2	1	344					
18	18	68	68	2.0	0	0	Chord	4/4	5	2	1/2	1/2	1	345					
18	18	70	70	2.0	1/2	1/2	Chord	4/4	5	2	1/2	1/2	1	346					
18	18	68	68	2.0	0	0	Chord	4/4	6	1	1/2	1/2	1	347					
18	18	70	70	2.0	1/2	1/2	Chord	4/4	6	1	1/2	1/2	1	348					
18	18	68	68	2.0	0	0	Chord	4/4	6	2	1/2	1/2	1	349					
18	18	70	70	2.0	1/2	1/2	Chord	4/4	6	2	1/2	1/2	1	350					
18	18	68	68	0.0	0	0	FiguredBass	4/4	7	1	0					1/2	6	h	
18	18	68	68	2.0	0	0	Chord	4/4	7	1	1/2	1/2	1	351					
18	18	70	70	0.0	1/2	1/2	FiguredBass	4/4	7	1	0					1/2	5		
18	18	70	70	2.0	1/2	1/2	Chord	4/4	7	1	1/2	1/2	1	352					
18	18	68	68	2.0	0	0	Chord	4/4	8	1	1/2	1/2	1	353					
18	18	70	70	2.0	1/2	1/2	Chord	4/4	8	1	1/2	1/2	1	354					
19	19	72	72	2.0	0	0	Chord	4/4	1	1	1/2	1/2	1	355					
19	19	74	74	2.0	1/2	1/2	Chord	4/4	1	1	1/2	1/2	1	356					
19	19	72	72	2.0	0	0	Chord	4/4	2	1	1/2	1/2	1	357					
19	19	74	74	1.0	1/2	1/2	Chord	4/4	2	1	1/4	1/4	1	358					16
19	19	75	75	1.0	3/4	3/4	Chord	4/4	2	1	1/4	1/4	1	359					
19	19	72	72	1.0	0	0	Chord	4/4	3	1	1/4	1/4	1	360					17
19	19	73	73	2.0	1/4	1/4	Chord	4/4	3	1	1/2	1/2	1	361					
19	19	75	75	1.0	3/4	3/4	Chord	4/4	3	1	1/4	1/4	1	362					
19	19	72	72	2.0	0	0	Chord	4/4	4	1	1/2	1/2	1	363					
19	19	74	74	2.0	1/2	1/2	Chord	4/4	4	1	1/2	1/2	1	364					
19	19	72	72	2.0	0	0	Chord	4/4	5	1	1/2	1/2	1	365					
19	19	74	74	2.0	1/2	1/2	Chord	4/4	5	1	1/2	1/2	1	366					
19	19	72	72	1.0	0	0	Chord	4/4	5	2	1/4	1/4	1	367					
19	19	73	73	2.0	1/4	1/4	Chord	4/4	5	2	1/2	1/2	1	368					
19	19	75	75	1.0	3/4	3/4	Chord	4/4	5	2	1/4	1/4	1	369					
19	19	72	72	3.0	0	0	Chord	4/4	6	1	3/4	1/2	3/2	370					
19	19	75	75	1.0	3/4	3/4	Chord	4/4	6	1	1/4	1/4	1	371					
19	19	72	72	2.0	0	0	Chord	4/4	6	2	1/2	1/2	1	372					
19	19	74	74	2.0	1/2	1/2	Chord	4/4	6	2	1/2	1/2	1	373					
19	19	72	72	0.0	0	0	FiguredBass	4/4	7	1	0					1/2	8		
19	19	72	72	2.0	0	0	Chord	4/4	7	1	1/2	1/2	1	374					
19	19	74	74	0.0	1/2	1/2	FiguredBass	4/4	7	1	0					1/2	h7		
19	19	74	74	2.0	1/2	1/2	Chord	4/4	7	1	1/2	1/2	1	375					
19	19	76	76	0.0	1	1	FiguredBass	4/4	7	1	0					1/2	6	4	
19	19	72	72	0.0	0	0	FiguredBass	4/4	8	1	0					1/2	5	#	
19	19	72	72	2.0	0	0	Chord	4/4	8	1	1/2	1/2	1	376					
19	19	74	74	2.0	1/2	1/2	Chord	4/4	8	1	1/2	1/2	1	377					
20	20	76	76	2.0	0	0	Chord	4/4	1	1	1/2	1/2	1	378					
20	20	78	78	2.0	1/2	1/2	Chord	4/4	1	1	1/2	1/2	1	379					
20	20	76	76	2.0	0	0	Chord	4/4	2	1	1/2	1/2	1	380					
20	20	78	78	2.0	1/2	1/2	Chord	4/4	2	1	1/2	1/2	1	381					
20	20	76	76	2.0	0	0	Chord	4/4	3	1	1/2	1/2	1	382					
20	20	78	78	2.0	1/2	1/2	Chord	4/4	3	1	1/2	1/2	1	383					
20	20	76	76	2.0	0	0	Chord	4/4	4	1	1/2	1/2	1	384					
20	20	78	78	2.0	1/2	1/2	Chord	4/4	4	1	1/2	1/2	1	385					
20	20	76	76	2.0	0	0	Chord	4/4	5	1	1/2	1/2	1	386					
20	20	78	78	2.0	1/2	1/2	Chord	4/4	5	1	1/2	1/2	1	387					
20	20	76	76	2.0	0	0	Chord	4/4	5	2	1/2	1/2	1	388					
20	20	78	78	2.0	1/2	1/2	Chord	4/4	5	2	1/2	1/2	1	389					
20	20	76	76	2.0	0	0	Chord	4/4	6	1	1/2	1/2	1	390					
20	20	78	78	2.0	1/2	1/2	Chord	4/4	6	1	1/2	1/2	1	391					
20	20	76	76	2.0	0	0	Chord	4/4	6	2	1/2	1/2	1	392					
20	20	78	78	2.0	1/2	1/2	Chord	4/4	6	2	1/2	1/2	1	393					
20	20	76	76	2.0	0	0	Chord	4/4	7	1	1/2	1/2	1	394					
20	20	78	78	2.0	1/2	1/2	Chord	4/4	7	1	1/2	1/2	1	395					
20	20	76	76	2.0	0	0	Chord	4/4	8	1	1/2	1/2	1	396					
20	20	78	78	2.0	1/2	1/2	Chord	4/4	8	1	1/2	1/2	1	397					
21	21	80	80	4.0	0	0	Chord	4/4	1	1	1	1	1	398					
21	21	80	80	2.0	0	0	Chord	4/4	2	1	1/2	1/2	1	399					18
21	21	82	82	2.0	1/2	1/2	Chord	4/4	2	1	1/2	1/2	1	400					
21	21	80	80	4.0	0	0	Chord	4/4	3	1	1	1	1	401					
21	21	80	80	4.0	0	0	Chord	4/4	4	1	1	1	1	402					
21	21	80	80	4.0	0	0	Chord	4/4	5	1	1	1	1	403					
21	21	80	80	2.0	0	0	Chord	4/4	5	2	1/2	1/2	1	404					
21	21	82	82	2.0	1/2	1/2	Chord	4/4	5	2	1/2	1/2	1	405					
21	21	80	80	4.0	0	0	Chord	4/4	6	1	1	1	1	406					
21	21	80	80	4.0	0	0	Chord	4/4	6	2	1	1	1	407					
21	21	80	80	0.0	0	0	FiguredBass	4/4	7	1	0					1	8		
21	21	80	80	4.0	0	0	Chord	4/4	7	1	1	1	1	408					
21	21	80	80	0.0	0	0	FiguredBass	4/4	8	1	0					1	h7		
21	21	80	80	4.0	0	0	Chord	4/4	8	1	1	1	1	409					
22	22	84	84	4.0	0	0	Chord	4/4	1	1	1	1	1	410					
22	22	84	84	4.0	0	0	Chord	4/4	2	1	1	1	1	411					
22	22	84	84	4.0	0	0	Chord	4/4	3	1	1	1	1	412					
22	22	84	84	4.0	0	0	Chord	4/4	4	1	1	1	1	413					
22	22	84	84	4.0	0	0	Chord	4/4	5	1	1	1	1	414					
22	22	84	84	4.0	0	0	Chord	4/4	5	2	1	1	1	415					
22	22	84	84	4.0	0	0	Chord	4/4	6	1	1	1	1	416					
22	22	84	84	4.0	0	0	Chord	4/4	6	2	1	1	1	417					
22	22	84	84	4.0	0	0	Chord	4/4	7	1	1	1	1	418					
22	22	84	84	4.0	0	0	Chord	4/4	8	1	1	1	1	419					
23	23	88	88	2.0	0	0	Chord	4/4	1	1	1/2	1/2	1	420					
23	23	90	90	2.0	1/2	1/2	Chord	4/4	1	1	1/2	1/2	1	421					
23	23	88	88	2.0	0	0	Chord	4/4	2	1	1/2	1/2	1	422					
23	23	90	90	2.0	1/2	1/2	Chord	4/4	2	1	1/2	1/2	1	423					
23	23	88	88	2.0	0	0	Chord	4/4	3	1	1/2	1/2	1	424					
23	23	90	90	2.0	1/2	1/2	Chord	4/4	3	1	1/2	1/2	1	425					
23	23	88	88	2.0	0	0	Chord	4/4	4	1	1/2	1/2	1	426					
23	23	90	90	2.0	1/2	1/2	Chord	4/4	4	1	1/2	1/2	1	427					
23	23	88	88	2.0	0	0	Chord	4/4	5	1	1/2	1/2	1	428					
23	23	90	90	2.0	1/2	1/2	Chord	4/4	5	1	1/2	1/2	1	429					
23	23	88	88	2.0	0	0	Chord	4/4	5	2	1/2	1/2	1	430					
23	23	90	90	2.0	1/2	1/2	Chord	4/4	5	2	1/2	1/2	1	431					
23	23	88	88	2.0	0	0	Chord	4/4	6	1	1/2	1/2	1	432					
23	23	90	90	2.0	1/2	1/2	Chord	4/4	6	1	1/2	1/2	1	433					
23	23	88	88	2.0	0	0	Chord	4/4	6	2	1/2	1/2	1	434					
23	23	90	90	2.0	1/2	1/2	Chord	4/4	6	2	1/2	1/2	1	435					
23	23	88	88	2.0	0	0	Chord	4/4	7	1	1/2	1/2	1	436					
23	23	90	90	0.0	1/2	1/2	FiguredBass	4/4	7	1	0					1/2	#		
23	23	90	90	2.0	1/2	1/2	Chord	4/4	7	1	1/2	1/2	1	437					
23	23	88	88	2.0	0	0	Chord	4/4	8	1	1/2	1/2	1	438					
23	23	90	90	2.0	1/2	1/2	Chord	4/4	8	1	1/2	1/2	1	439					
24	24	92	92	2.0	0	0	Chord	4/4	1	1	1/2	1/2	1	440					
24	24	94	94	2.0	1/2	1/2	Chord	4/4	1	1	1/2	1/2	1	441					
24	24	92	92	2.0	0	0	Chord	4/4	2	1	1/2	1/2	1	442					
24	24	94	94	2.0	1/2	1/2	Chord	4/4	2	1	1/2	1/2	1	443					
24	24	92	92	2.0	0	0	Chord	4/4	3	1	1/2	1/2	1	444					
24	24	94	94	2.0	1/2	1/2	Chord	4/4	3	1	1/2	1/2	1	445					
24	24	92	92	2.0	0	0	Chord	4/4	4	1	1/2	1/2	1	446					
24	24	94	94	2.0	1/2	1/2	Chord	4/4	4	1	1/2	1/2	1	447					
24	24	92	92	2.0	0	0	Chord	4/4	5	1	1/2	1/2	1	448					
24	24	94	94	2.0	1/2	1/2	Chord	4/4	5	1	1/2	1/2	1	449					
24	24	92	92	2.0	0	0	Chord	4/4	5	2	1/2	1/2	1	450					
24	24	94	94	2.0	1/2	1/2	Chord	4/4	5	2	1/2	1/2	1	451					
24	24	92	92	2.0	0	0	Chord	4/4	6	1	1/2	1/2	1	452					
24	24	94	94	2.0	1/2	1/2	Chord	4/4	6	1	1/2	1/2	1	453					
24	24	92	92	2.0	0	0	Chord	4/4	6	2	1/2	1/2	1	454					
24	24	94	94	2.0	1/2	1/2	Chord	4/4	6	2	1/2	1/2	1	455					
24	24	92	92	0.0	0	0	FiguredBass	4/4	7	1	0					1/2	6		
24	24	92	92	2.0	0	0	Chord	4/4	7	1	1/2	1/2	1	456					
24	24	94	94	0.0	1/2	1/2	FiguredBass	4/4	7	1	0					1/2	7	5	
24	24	94	94	2.0	1/2	1/2	Chord	4/4	7	1	1/2	1/2	1	457					
24	24	92	92	2.0	0	0	Chord	4/4	8	1	1/2	1/2	1	458					
24	24	94	94	2.0	1/2	1/2	Chord	4/4	8	1	1/2	1/2	1	459					
25	25	96	96	2.0	0	0	Chord	4/4	1	1	1/2	1/2	1	460					
25	25	98	98	2.0	1/2	1/2	Chord	4/4	1	1	1/2	1/2	1	461					
25	25	96	96	1.0	0	0	Chord	4/4	2	1	1/4	1/4	1	462					19
25	25	97	97	1.0	1/4	1/4	Chord	4/4	2	1	1/4	1/4	1	463					
25	25	98	98	2.0	1/2	1/2	Chord	4/4	2	1	1/2	1/2	1	464					
25	25	96	96	2.0	0	0	Chord	4/4	3	1	1/2	1/2	1	465					
25	25	98	98	2.0	1/2	1/2	Chord	4/4	3	1	1/2	1/2	1	466					
25	25	96	96	2.0	0	0	Chord	4/4	4	1	1/2	1/2	1	467					
25	25	98	98	2.0	1/2	1/2	Chord	4/4	4	1	1/2	1/2	1	468					
25	25	96	96	2.0	0	0	Chord	4/4	5	1	1/2	1/2	1	469					
25	25	98	98	2.0	1/2	1/2	Chord	4/4	5	1	1/2	1/2	1	470					
25	25	96	96	1.0	0	0	Chord	4/4	5	2	1/4	1/4	1	471					
25	25	97	97	1.0	1/4	1/4	Chord	4/4	5	2	1/4	1/4	1	472					
25	25	98	98	2.0	1/2	1/2	Chord	4/4	5	2	1/2	1/2	1	473					
25	25	96	96	2.0	0	0	Chord	4/4	6	1	1/2	1/2	1	474					
25	25	98	98	2.0	1/2	1/2	Chord	4/4	6	1	1/2	1/2	1	475					
25	25	96	96	2.0	0	0	Chord	4/4	6	2	1/2	1/2	1	476					
25	25	98	98	2.0	1/2	1/2	Chord	4/4	6	2	1/2	1/2	1	477					
25	25	96	96	0.0	0	0	FiguredBass	4/4	7	1	0					1/2	4		
25	25	96	96	2.0	0	0	Chord	4/4	7	1	1/2	1/2	1	478					
25	25	98	98	0.0	1/2	1/2	FiguredBass	4/4	7	1	0					1/2	3		
25	25	98	98	2.0	1/2	1/2	Chord	4/4	7	1	1/2	1/2	1	479					
25	25	100	100	0.0	1	1	FiguredBass	4/4	7	1	0					1/2	6		
25	25	96	96	2.0	0	0	Chord	4/4	8	1	1/2	1/2	1	480					
25	25	98	98	2.0	1/2	1/2	Chord	4/4	8	1	1/2	1/2	1	481					
26	26	100	100	4.0	0	0	Chord	4/4	1	1	1	1	1	482	ornamentTremblement				
26	26	100	100	2.0	0	0	Chord	4/4	2	1	1/2	1/2	1	483					20
26	26	102	102	2.0	1/2	1/2	Chord	4/4	2	1	1/2	1/2	1	484	ornamentTremblement				
26	26	100	100	2.0	0	0	Chord	4/4	3	1	1/2	1/2	1	485					21
26	26	102	102	1.0	1/2	1/2	Chord	4/4	3	1	1/4	1/4	1	486					21
26	26	103	103	1.0	3/4	3/4	Chord	4/4	3	1	1/4	1/4	1	487					
26	26	100	100	2.0	0	0	Chord	4/4	4	1	1/2	1/2	1	488					22
26	26	102	102	2.0	1/2	1/2	Chord	4/4	4	1	1/2	1/2	1	489					
26	26	100	100	4.0	0	0	Chord	4/4	5	1	1	1	1	490	ornamentTremblement				
26	26	100	100	2.0	0	0	Chord	4/4	5	2	1/2	1/2	1	491					
26	26	102	102	2.0	1/2	1/2	Chord	4/4	5	2	1/2	1/2	1	492					
26	26	100	100	2.0	0	0	Chord	4/4	6	1	1/2	1/2	1	493					
26	26	102	102	1.0	1/2	1/2	Chord	4/4	6	1	1/4	1/4	1	494					
26	26	103	103	1.0	3/4	3/4	Chord	4/4	6	1	1/4	1/4	1	495					
26	26	100	100	2.0	0	0	Chord	4/4	6	2	1/2	1/2	1	496					
26	26	102	102	2.0	1/2	1/2	Chord	4/4	6	2	1/2	1/2	1	497					
26	26	100	100	0.0	0	0	FiguredBass	4/4	7	1	0					1	6	5	
26	26	100	100	4.0	0	0	Chord	4/4	7	1	1	1	1	498	ornamentTremblement				
26	26	100	100	2.0	0	0	Chord	4/4	8	1	1/2	1/2	1	499					
26	26	102	102	2.0	1/2	1/2	Chord	4/4	8	1	1/2	1/2	1	500					
27	27	104	104	4.0	0	0	Chord	4/4	1	1	1	1	1	501					
27	27	104	104	4.0	0	0	Chord	4/4	2	1	1	1	1	502					
27	27	104	104	4.0	0	0	Chord	4/4	3	1	1	1	1	503					
27	27	104	104	4.0	0	0	Chord	4/4	4	1	1	1	1	504					
27	27	104	104	4.0	0	0	Chord	4/4	5	1	1	1	1	505					
27	27	104	104	4.0	0	0	Chord	4/4	5	2	1	1	1	506					
27	27	104	104	4.0	0	0	Chord	4/4	6	1	1	1	1	507					
27	27	104	104	4.0	0	0	Chord	4/4	6	2	1	1	1	508					
27	27	104	104	4.0	0	0	Chord	4/4	7	1	1	1	1	509					
27	27	104	104	4.0	0	0	Chord	4/4	8	1	1	1	1	510					
