mc	mn	quarterbeats	quarterbeats_all_endings	duration_qb	mc_onset	mn_onset	event	timesig	staff	voice	duration	nominal_duration	scalar	chord_id	articulation	thoroughbass_duration	thoroughbass_level_1	thoroughbass_level_2	slur
14	14	52	52	1.0	1/2	1/2	Chord	4/4	3	1	1/4	1/4	1	295					
14	14	53	53	1.0	3/4	3/4	Chord	4/4	3	1	1/4	1/4	1	296					
14	14	50	50	2.0	0	0	Chord	4/4	4	1	1/2	1/2	1	297					
14	14	52	52	1.0	1/2	1/2	Chord	4/4	4	1	1/4	1/4	1	298					
14	14	53	53	1.0	3/4	3/4	Chord	4/4	4	1	1/4	1/4	1	299					
14	14	50	50	2.0	0	0	Chord	4/4	5	1	1/2	1/2	1	300					
14	14	52	52	1.0	1/2	1/2	Chord	4/4	5	1	1/4	1/4	1	301					
14	14	53	53	1.0	3/4	3/4	Chord	4/4	5	1	1/4	1/4	1	302					
14	14	50	50	2.0	0	0	Chord	4/4	5	2	1/2	1/2	1	303					
14	14	52	52	2.0	1/2	1/2	Chord	4/4	5	2	1/2	1/2	1	304					
14	14	50	50	2.0	0	0	Chord	4/4	5	3	1/2	1/2	1	305					
14	14	50	50	2.0	0	0	Chord	4/4	6	1	1/2	1/2	1	306					
14	14	52	52	2.0	1/2	1/2	Chord	4/4	6	1	1/2	1/2	1	307					
14	14	50	50	2.0	0	0	Chord	4/4	6	2	1/2	1/2	1	308					
14	14	52	52	2.0	1/2	1/2	Chord	4/4	6	2	1/2	1/2	1	309					
14	14	50	50	2.0	0	0	Chord	4/4	7	1	1/2	1/2	1	310					
14	14	52	52	1.0	1/2	1/2	Chord	4/4	7	1	1/4	1/4	1	311					
14	14	53	53	1.0	3/4	3/4	Chord	4/4	7	1	1/4	1/4	1	312					
14	14	50	50	2.0	0	0	Chord	4/4	8	1	1/2	1/2	1	313					
14	14	52	52	2.0	1/2	1/2	Chord	4/4	8	1	1/2	1/2	1	314					
15	15	54	54	2.0	0	0	Chord	4/4	1	1	1/2	1/2	1	315					
15	15	56	56	1.0	1/2	1/2	Chord	4/4	1	1	1/4	1/4	1	316					
15	15	57	57	1.0	3/4	3/4	Chord	4/4	1	1	1/4	1/4	1	317					
15	15	54	54	2.0	0	0	Chord	4/4	2	1	1/2	1/2	1	318					
15	15	56	56	1.0	1/2	1/2	Chord	4/4	2	1	1/4	1/4	1	319					
15	15	57	57	1.0	3/4	3/4	Chord	4/4	2	1	1/4	1/4	1	320					
15	15	54	54	2.0	0	0	Chord	4/4	3	1	1/2	1/2	1	321					
15	15	56	56	1.0	1/2	1/2	Chord	4/4	3	1	1/4	1/4	1	322					
15	15	57	57	1.0	3/4	3/4	Chord	4/4	3	1	1/4	1/4	1	323					
15	15	54	54	2.0	0	0	Chord	4/4	4	1	1/2	1/2	1	324					
15	15	56	56	1.0	1/2	1/2	Chord	4/4	4	1	1/4	1/4	1	325					
15	15	57	57	1.0	3/4	3/4	Chord	4/4	4	1	1/4	1/4	1	326					
15	15	54	54	2.0	0	0	Chord	4/4	5	1	1/2	1/2	1	327					
15	15	56	56	1.0	1/2	1/2	Chord	4/4	5	1	1/4	1/4	1	328					
15	15	57	57	1.0	3/4	3/4	Chord	4/4	5	1	1/4	1/4	1	329					
15	15	54	54	2.0	0	0	Chord	4/4	5	2	1/2	1/2	1	330					
15	15	56	56	2.0	1/2	1/2	Chord	4/4	5	2	1/2	1/2	1	331					
15	15	54	54	2.0	0	0	Chord	4/4	6	1	1/2	1/2	1	332					
15	15	56	56	2.0	1/2	1/2	Chord	4/4	6	1	1/2	1/2	1	333					
15	15	54	54	2.0	0	0	Chord	4/4	6	2	1/2	1/2	1	334					
15	15	56	56	2.0	1/2	1/2	Chord	4/4	6	2	1/2	1/2	1	335					
15	15	54	54	0.0	0	0	FiguredBass	4/4	7	1	0					1/2	6		
15	15	54	54	2.0	0	0	Chord	4/4	7	1	1/2	1/2	1	336					
15	15	56	56	0.0	1/2	1/2	FiguredBass	4/4	7	1	0					1/4	4		
15	15	56	56	1.0	1/2	1/2	Chord	4/4	7	1	1/4	1/4	1	337					
15	15	57	57	0.0	3/4	3/4	FiguredBass	4/4	7	1	0					1/4	3		
15	15	57	57	1.0	3/4	3/4	Chord	4/4	7	1	1/4	1/4	1	338					
15	15	54	54	2.0	0	0	Chord	4/4	8	1	1/2	1/2	1	339					
15	15	56	56	2.0	1/2	1/2	Chord	4/4	8	1	1/2	1/2	1	340					
16	16	58	58	4.0	0	0	Chord	4/4	1	1	1	1	1	341	ornamentTremblement				
16	16	58	58	2.0	0	0	Chord	4/4	2	1	1/2	1/2	1	342					10
16	16	60	60	2.0	1/2	1/2	Chord	4/4	2	1	1/2	1/2	1	343					
16	16	58	58	2.0	0	0	Chord	4/4	3	1	1/2	1/2	1	344					11
16	16	60	60	2.0	1/2	1/2	Chord	4/4	3	1	1/2	1/2	1	345					
16	16	58	58	2.0	0	0	Chord	4/4	4	1	1/2	1/2	1	346					12
16	16	60	60	2.0	1/2	1/2	Chord	4/4	4	1	1/2	1/2	1	347					
16	16	58	58	4.0	0	0	Chord	4/4	5	1	1	1	1	348	ornamentTremblement				
16	16	58	58	2.0	0	0	Chord	4/4	5	2	1/2	1/2	1	349					
16	16	60	60	2.0	1/2	1/2	Chord	4/4	5	2	1/2	1/2	1	350					
16	16	58	58	2.0	0	0	Chord	4/4	6	1	1/2	1/2	1	351					
16	16	60	60	2.0	1/2	1/2	Chord	4/4	6	1	1/2	1/2	1	352					
16	16	58	58	2.0	0	0	Chord	4/4	6	2	1/2	1/2	1	353					
16	16	60	60	2.0	1/2	1/2	Chord	4/4	6	2	1/2	1/2	1	354					
16	16	58	58	0.0	0	0	FiguredBass	4/4	7	1	0					1	6	5	
16	16	58	58	4.0	0	0	Chord	4/4	7	1	1	1	1	355	ornamentTremblement				
16	16	58	58	2.0	0	0	Chord	4/4	8	1	1/2	1/2	1	356					
16	16	60	60	2.0	1/2	1/2	Chord	4/4	8	1	1/2	1/2	1	357					
17	17	62	62	2.0	0	0	Chord	4/4	1	1	1/2	1/2	1	358					
17	17	62	62	2.0	0	0	Chord	4/4	2	1	1/2	1/2	1	359					
17	17	62	62	2.0	0	0	Chord	4/4	3	1	1/2	1/2	1	360					
17	17	62	62	2.0	0	0	Chord	4/4	4	1	1/2	1/2	1	361					
17	17	62	62	2.0	0	0	Chord	4/4	4	2	1/2	1/2	1	362					
17	17	62	62	2.0	0	0	Chord	4/4	5	1	1/2	1/2	1	363					
17	17	62	62	2.0	0	0	Chord	4/4	5	2	1/2	1/2	1	364					
17	17	62	62	2.0	0	0	Chord	4/4	5	3	1/2	1/2	1	365					
17	17	62	62	2.0	0	0	Chord	4/4	6	1	1/2	1/2	1	366					
17	17	62	62	2.0	0	0	Chord	4/4	6	2	1/2	1/2	1	367					
17	17	62	62	2.0	0	0	Chord	4/4	7	1	1/2	1/2	1	368					
17	17	62	62	2.0	0	0	Chord	4/4	8	1	1/2	1/2	1	369					
