mc	mn	quarterbeats	quarterbeats_all_endings	duration_qb	mc_onset	mn_onset	event	timesig	staff	voice	duration	nominal_duration	scalar	chord_id	articulation	thoroughbass_duration	thoroughbass_level_1	thoroughbass_level_2	thoroughbass_level_3	slur
14	14	50	50	2.0	0	0	Chord	4/4	8	1	1/2	1/2	1	290						
14	14	52	52	2.0	1/2	1/2	Chord	4/4	8	1	1/2	1/2	1	291						
15	15	54	54	3.0	0	0	Chord	4/4	1	1	3/4	1/2	3/2	292						
15	15	57	57	1.0	3/4	3/4	Chord	4/4	1	1	1/4	1/4	1	293						
15	15	54	54	2.0	0	0	Chord	4/4	2	1	1/2	1/2	1	294						
15	15	56	56	2.0	1/2	1/2	Chord	4/4	2	1	1/2	1/2	1	295						
15	15	54	54	2.0	0	0	Chord	4/4	3	1	1/2	1/2	1	296						
15	15	56	56	2.0	1/2	1/2	Chord	4/4	3	1	1/2	1/2	1	297						
15	15	54	54	2.0	0	0	Chord	4/4	4	1	1/2	1/2	1	298						
15	15	56	56	2.0	1/2	1/2	Chord	4/4	4	1	1/2	1/2	1	299						
15	15	54	54	3.0	0	0	Chord	4/4	5	1	3/4	1/2	3/2	300						
15	15	57	57	1.0	3/4	3/4	Chord	4/4	5	1	1/4	1/4	1	301						
15	15	54	54	2.0	0	0	Chord	4/4	5	2	1/2	1/2	1	302						
15	15	56	56	2.0	1/2	1/2	Chord	4/4	5	2	1/2	1/2	1	303						
15	15	54	54	4.0	0	0	Chord	4/4	6	1	1	1	1	304						
15	15	54	54	2.0	0	0	Chord	4/4	6	2	1/2	1/2	1	305						
15	15	56	56	2.0	1/2	1/2	Chord	4/4	6	2	1/2	1/2	1	306						
15	15	54	54	0.0	0	0	FiguredBass	4/4	7	1	0					3/4	6			
15	15	54	54	3.0	0	0	Chord	4/4	7	1	3/4	1/2	3/2	307						
15	15	57	57	0.0	3/4	3/4	FiguredBass	4/4	7	1	0					1/4	6			
15	15	57	57	1.0	3/4	3/4	Chord	4/4	7	1	1/4	1/4	1	308	ornamentShortTrill					
15	15	58	58	0.0	1	1	FiguredBass	4/4	7	1	0					1/4	5			
15	15	54	54	2.0	0	0	Chord	4/4	8	1	1/2	1/2	1	309						
15	15	56	56	2.0	1/2	1/2	Chord	4/4	8	1	1/2	1/2	1	310						
16	16	58	58	2.0	0	0	Chord	4/4	1	1	1/2	1/2	1	311						
16	16	60	60	2.0	1/2	1/2	Chord	4/4	1	1	1/2	1/2	1	312						
16	16	58	58	2.0	0	0	Chord	4/4	2	1	1/2	1/2	1	313						
16	16	60	60	2.0	1/2	1/2	Chord	4/4	2	1	1/2	1/2	1	314						
16	16	58	58	2.0	0	0	Chord	4/4	3	1	1/2	1/2	1	315						
16	16	60	60	2.0	1/2	1/2	Chord	4/4	3	1	1/2	1/2	1	316						
16	16	58	58	2.0	0	0	Chord	4/4	4	1	1/2	1/2	1	317						
16	16	60	60	2.0	1/2	1/2	Chord	4/4	4	1	1/2	1/2	1	318						
16	16	58	58	2.0	0	0	Chord	4/4	5	1	1/2	1/2	1	319						
16	16	60	60	2.0	1/2	1/2	Chord	4/4	5	1	1/2	1/2	1	320						
16	16	58	58	4.0	0	0	Chord	4/4	5	2	1	1	1	321						
16	16	58	58	2.0	0	0	Chord	4/4	6	1	1/2	1/2	1	322						
16	16	60	60	2.0	1/2	1/2	Chord	4/4	6	1	1/2	1/2	1	323						
16	16	58	58	2.0	0	0	Chord	4/4	6	2	1/2	1/2	1	324						
16	16	60	60	2.0	1/2	1/2	Chord	4/4	6	2	1/2	1/2	1	325						
16	16	58	58	2.0	0	0	Chord	4/4	7	1	1/2	1/2	1	326						
16	16	60	60	2.0	1/2	1/2	Chord	4/4	7	1	1/2	1/2	1	327						
16	16	58	58	2.0	0	0	Chord	4/4	8	1	1/2	1/2	1	328						
16	16	60	60	2.0	1/2	1/2	Chord	4/4	8	1	1/2	1/2	1	329						
17	17	62	62	2.0	0	0	Chord	4/4	1	1	1/2	1/2	1	330						
17	17	64	64	2.0	1/2	1/2	Chord	4/4	1	1	1/2	1/2	1	331	ornamentTremblement					
17	17	62	62	2.0	0	0	Chord	4/4	2	1	1/2	1/2	1	332						
17	17	64	64	2.0	1/2	1/2	Chord	4/4	2	1	1/2	1/2	1	333	ornamentTremblement					
17	17	62	62	2.0	0	0	Chord	4/4	3	1	1/2	1/2	1	334						
17	17	64	64	2.0	1/2	1/2	Chord	4/4	3	1	1/2	1/2	1	335						
17	17	62	62	2.0	0	0	Chord	4/4	4	1	1/2	1/2	1	336						
17	17	64	64	2.0	1/2	1/2	Chord	4/4	4	1	1/2	1/2	1	337						
17	17	62	62	2.0	0	0	Chord	4/4	5	1	1/2	1/2	1	338						
17	17	64	64	2.0	1/2	1/2	Chord	4/4	5	1	1/2	1/2	1	339	ornamentTremblement					
17	17	62	62	2.0	0	0	Chord	4/4	5	2	1/2	1/2	1	340						
17	17	64	64	2.0	1/2	1/2	Chord	4/4	5	2	1/2	1/2	1	341						
17	17	62	62	2.0	0	0	Chord	4/4	6	1	1/2	1/2	1	342						
17	17	64	64	2.0	1/2	1/2	Chord	4/4	6	1	1/2	1/2	1	343						
17	17	62	62	4.0	0	0	Chord	4/4	6	2	1	1	1	344						
17	17	62	62	0.0	0	0	FiguredBass	4/4	7	1	0					1/2	6	4		
17	17	62	62	2.0	0	0	Chord	4/4	7	1	1/2	1/2	1	345						
17	17	64	64	0.0	1/2	1/2	FiguredBass	4/4	7	1	0					1/2	5	#		
17	17	64	64	2.0	1/2	1/2	Chord	4/4	7	1	1/2	1/2	1	346	ornamentTremblement					
17	17	62	62	4.0	0	0	Chord	4/4	8	1	1	1	1	347						
18	18	66	66	2.0	0	0	Chord	4/4	1	1	1/2	1/2	1	348						
18	18	68	68	2.0	1/2	1/2	Chord	4/4	1	1	1/2	1/2	1	349						
18	18	66	66	2.0	0	0	Chord	4/4	2	1	1/2	1/2	1	350						
18	18	68	68	2.0	1/2	1/2	Chord	4/4	2	1	1/2	1/2	1	351						
18	18	66	66	2.0	0	0	Chord	4/4	3	1	1/2	1/2	1	352						
18	18	68	68	2.0	1/2	1/2	Chord	4/4	3	1	1/2	1/2	1	353						
18	18	66	66	2.0	0	0	Chord	4/4	4	1	1/2	1/2	1	354						
18	18	68	68	2.0	1/2	1/2	Chord	4/4	4	1	1/2	1/2	1	355						
18	18	66	66	2.0	0	0	Chord	4/4	5	1	1/2	1/2	1	356						
18	18	68	68	2.0	1/2	1/2	Chord	4/4	5	1	1/2	1/2	1	357						
18	18	66	66	2.0	0	0	Chord	4/4	5	2	1/2	1/2	1	358						
18	18	68	68	2.0	1/2	1/2	Chord	4/4	5	2	1/2	1/2	1	359						
18	18	66	66	2.0	0	0	Chord	4/4	6	1	1/2	1/2	1	360						
18	18	68	68	2.0	1/2	1/2	Chord	4/4	6	1	1/2	1/2	1	361						
18	18	66	66	2.0	0	0	Chord	4/4	6	2	1/2	1/2	1	362						
18	18	68	68	2.0	1/2	1/2	Chord	4/4	6	2	1/2	1/2	1	363						
18	18	66	66	2.0	0	0	Chord	4/4	7	1	1/2	1/2	1	364						
18	18	68	68	2.0	1/2	1/2	Chord	4/4	7	1	1/2	1/2	1	365						
18	18	66	66	2.0	0	0	Chord	4/4	8	1	1/2	1/2	1	366						
18	18	68	68	2.0	1/2	1/2	Chord	4/4	8	1	1/2	1/2	1	367						
19	19	70	70	2.0	0	0	Chord	4/4	1	1	1/2	1/2	1	368						
19	19	72	72	2.0	1/2	1/2	Chord	4/4	1	1	1/2	1/2	1	369						
19	19	70	70	2.0	0	0	Chord	4/4	2	1	1/2	1/2	1	370						
19	19	72	72	2.0	1/2	1/2	Chord	4/4	2	1	1/2	1/2	1	371						
19	19	70	70	2.0	0	0	Chord	4/4	3	1	1/2	1/2	1	372						
19	19	72	72	2.0	1/2	1/2	Chord	4/4	3	1	1/2	1/2	1	373						
19	19	70	70	2.0	0	0	Chord	4/4	4	1	1/2	1/2	1	374						
19	19	72	72	2.0	1/2	1/2	Chord	4/4	4	1	1/2	1/2	1	375						
19	19	70	70	2.0	0	0	Chord	4/4	5	1	1/2	1/2	1	376						
19	19	72	72	2.0	1/2	1/2	Chord	4/4	5	1	1/2	1/2	1	377						
19	19	70	70	4.0	0	0	Chord	4/4	5	2	1	1	1	378						
19	19	70	70	2.0	0	0	Chord	4/4	6	1	1/2	1/2	1	379						
19	19	72	72	2.0	1/2	1/2	Chord	4/4	6	1	1/2	1/2	1	380						
19	19	70	70	2.0	0	0	Chord	4/4	6	2	1/2	1/2	1	381						
19	19	72	72	2.0	1/2	1/2	Chord	4/4	6	2	1/2	1/2	1	382						
19	19	70	70	0.0	0	0	FiguredBass	4/4	7	1	0					1/2	2			
19	19	70	70	2.0	0	0	Chord	4/4	7	1	1/2	1/2	1	383						
19	19	72	72	0.0	1/2	1/2	FiguredBass	4/4	7	1	0					1/2	6b			
19	19	72	72	2.0	1/2	1/2	Chord	4/4	7	1	1/2	1/2	1	384						
19	19	70	70	2.0	0	0	Chord	4/4	8	1	1/2	1/2	1	385						
19	19	72	72	2.0	1/2	1/2	Chord	4/4	8	1	1/2	1/2	1	386						
20	20	74	74	3.0	0	0	Chord	4/4	1	1	3/4	1/2	3/2	387						
20	20	77	77	1.0	3/4	3/4	Chord	4/4	1	1	1/4	1/4	1	388	ornamentShortTrill					
20	20	74	74	2.0	0	0	Chord	4/4	2	1	1/2	1/2	1	389						
20	20	76	76	2.0	1/2	1/2	Chord	4/4	2	1	1/2	1/2	1	390						
20	20	74	74	2.0	0	0	Chord	4/4	3	1	1/2	1/2	1	391						
20	20	76	76	2.0	1/2	1/2	Chord	4/4	3	1	1/2	1/2	1	392						
20	20	74	74	2.0	0	0	Chord	4/4	4	1	1/2	1/2	1	393						
20	20	76	76	2.0	1/2	1/2	Chord	4/4	4	1	1/2	1/2	1	394						
20	20	74	74	3.0	0	0	Chord	4/4	5	1	3/4	1/2	3/2	395						
20	20	77	77	1.0	3/4	3/4	Chord	4/4	5	1	1/4	1/4	1	396	ornamentShortTrill					
20	20	74	74	4.0	0	0	Chord	4/4	5	2	1	1	1	397						
20	20	74	74	2.0	0	0	Chord	4/4	6	1	1/2	1/2	1	398						
20	20	76	76	2.0	1/2	1/2	Chord	4/4	6	1	1/2	1/2	1	399						
20	20	74	74	2.0	0	0	Chord	4/4	6	2	1/2	1/2	1	400						
20	20	76	76	2.0	1/2	1/2	Chord	4/4	6	2	1/2	1/2	1	401						
20	20	74	74	0.0	0	0	FiguredBass	4/4	7	1	0					3/4	6			
20	20	74	74	3.0	0	0	Chord	4/4	7	1	3/4	1/2	3/2	402						
20	20	77	77	0.0	3/4	3/4	FiguredBass	4/4	7	1	0					1/4	8			
20	20	77	77	1.0	3/4	3/4	Chord	4/4	7	1	1/4	1/4	1	403	ornamentShortTrill					
20	20	78	78	0.0	1	1	FiguredBass	4/4	7	1	0					1/4	b7			
20	20	74	74	2.0	0	0	Chord	4/4	8	1	1/2	1/2	1	404						
20	20	76	76	2.0	1/2	1/2	Chord	4/4	8	1	1/2	1/2	1	405						
21	21	78	78	2.0	0	0	Chord	4/4	1	1	1/2	1/2	1	406						
21	21	80	80	2.0	1/2	1/2	Chord	4/4	1	1	1/2	1/2	1	407						
21	21	78	78	1.0	0	0	Chord	4/4	2	1	1/4	1/4	1	408						17
21	21	79	79	1.0	1/4	1/4	Chord	4/4	2	1	1/4	1/4	1	409						
21	21	80	80	2.0	1/2	1/2	Chord	4/4	2	1	1/2	1/2	1	410						
21	21	78	78	2.0	0	0	Chord	4/4	3	1	1/2	1/2	1	411						
21	21	80	80	2.0	1/2	1/2	Chord	4/4	3	1	1/2	1/2	1	412						
21	21	78	78	2.0	0	0	Chord	4/4	4	1	1/2	1/2	1	413						
21	21	80	80	1.0	1/2	1/2	Chord	4/4	4	1	1/4	1/4	1	414						18
21	21	81	81	1.0	3/4	3/4	Chord	4/4	4	1	1/4	1/4	1	415						
21	21	78	78	2.0	0	0	Chord	4/4	5	1	1/2	1/2	1	416						
21	21	80	80	2.0	1/2	1/2	Chord	4/4	5	1	1/2	1/2	1	417						
21	21	78	78	1.0	0	0	Chord	4/4	5	2	1/4	1/4	1	418						
21	21	79	79	1.0	1/4	1/4	Chord	4/4	5	2	1/4	1/4	1	419						
21	21	80	80	2.0	1/2	1/2	Chord	4/4	5	2	1/2	1/2	1	420						
21	21	78	78	2.0	0	0	Chord	4/4	6	1	1/2	1/2	1	421						
21	21	80	80	2.0	1/2	1/2	Chord	4/4	6	1	1/2	1/2	1	422						
21	21	78	78	2.0	0	0	Chord	4/4	6	2	1/2	1/2	1	423						
21	21	80	80	1.0	1/2	1/2	Chord	4/4	6	2	1/4	1/4	1	424						
21	21	81	81	1.0	3/4	3/4	Chord	4/4	6	2	1/4	1/4	1	425						
21	21	78	78	0.0	0	0	FiguredBass	4/4	7	1	0					1/2	8			
21	21	78	78	2.0	0	0	Chord	4/4	7	1	1/2	1/2	1	426						
21	21	80	80	0.0	1/2	1/2	FiguredBass	4/4	7	1	0					1/2	b7			
21	21	80	80	2.0	1/2	1/2	Chord	4/4	7	1	1/2	1/2	1	427						
21	21	82	82	0.0	1	1	FiguredBass	4/4	7	1	0					1/2	6			
21	21	78	78	2.0	0	0	Chord	4/4	8	1	1/2	1/2	1	428						
21	21	80	80	1.0	1/2	1/2	Chord	4/4	8	1	1/4	1/4	1	429						
21	21	81	81	1.0	3/4	3/4	Chord	4/4	8	1	1/4	1/4	1	430						
22	22	82	82	2.0	0	0	Chord	4/4	1	1	1/2	1/2	1	431						
22	22	84	84	2.0	1/2	1/2	Chord	4/4	1	1	1/2	1/2	1	432						
22	22	82	82	1.0	0	0	Chord	4/4	2	1	1/4	1/4	1	433						19
22	22	83	83	1.0	1/4	1/4	Chord	4/4	2	1	1/4	1/4	1	434						
22	22	84	84	2.0	1/2	1/2	Chord	4/4	2	1	1/2	1/2	1	435						
22	22	82	82	2.0	0	0	Chord	4/4	3	1	1/2	1/2	1	436						
22	22	84	84	2.0	1/2	1/2	Chord	4/4	3	1	1/2	1/2	1	437						
22	22	82	82	2.0	0	0	Chord	4/4	4	1	1/2	1/2	1	438						
22	22	84	84	2.0	1/2	1/2	Chord	4/4	4	1	1/2	1/2	1	439						
22	22	82	82	2.0	0	0	Chord	4/4	5	1	1/2	1/2	1	440						
22	22	84	84	2.0	1/2	1/2	Chord	4/4	5	1	1/2	1/2	1	441						
22	22	82	82	1.0	0	0	Chord	4/4	5	2	1/4	1/4	1	442						
22	22	83	83	1.0	1/4	1/4	Chord	4/4	5	2	1/4	1/4	1	443						
22	22	84	84	2.0	1/2	1/2	Chord	4/4	5	2	1/2	1/2	1	444						
22	22	82	82	2.0	0	0	Chord	4/4	6	1	1/2	1/2	1	445						
22	22	84	84	2.0	1/2	1/2	Chord	4/4	6	1	1/2	1/2	1	446						
22	22	82	82	2.0	0	0	Chord	4/4	6	2	1/2	1/2	1	447						
22	22	84	84	2.0	1/2	1/2	Chord	4/4	6	2	1/2	1/2	1	448						
22	22	82	82	0.0	0	0	FiguredBass	4/4	7	1	0					1/2	5	b		
22	22	82	82	2.0	0	0	Chord	4/4	7	1	1/2	1/2	1	449						
22	22	84	84	0.0	1/2	1/2	FiguredBass	4/4	7	1	0					1/2	6			
22	22	84	84	2.0	1/2	1/2	Chord	4/4	7	1	1/2	1/2	1	450						
22	22	86	86	0.0	1	1	FiguredBass	4/4	7	1	0					1/2	6			
22	22	82	82	2.0	0	0	Chord	4/4	8	1	1/2	1/2	1	451						
22	22	84	84	2.0	1/2	1/2	Chord	4/4	8	1	1/2	1/2	1	452						
23	23	86	86	4.0	0	0	Chord	4/4	1	1	1	1	1	453	ornamentTremblement					
23	23	86	86	2.0	0	0	Chord	4/4	2	1	1/2	1/2	1	454						20
23	23	88	88	2.0	1/2	1/2	Chord	4/4	2	1	1/2	1/2	1	455						
23	23	86	86	2.0	0	0	Chord	4/4	3	1	1/2	1/2	1	456						21
23	23	88	88	2.0	1/2	1/2	Chord	4/4	3	1	1/2	1/2	1	457						
23	23	86	86	2.0	0	0	Chord	4/4	4	1	1/2	1/2	1	458						22
23	23	88	88	2.0	1/2	1/2	Chord	4/4	4	1	1/2	1/2	1	459						
23	23	86	86	4.0	0	0	Chord	4/4	5	1	1	1	1	460	ornamentTremblement					
23	23	86	86	2.0	0	0	Chord	4/4	5	2	1/2	1/2	1	461						
23	23	88	88	2.0	1/2	1/2	Chord	4/4	5	2	1/2	1/2	1	462						
23	23	86	86	2.0	0	0	Chord	4/4	6	1	1/2	1/2	1	463						
23	23	88	88	1.0	1/2	1/2	Chord	4/4	6	1	1/4	1/4	1	464						
23	23	89	89	1.0	3/4	3/4	Chord	4/4	6	1	1/4	1/4	1	465						
23	23	86	86	2.0	0	0	Chord	4/4	6	2	1/2	1/2	1	466						
23	23	88	88	2.0	1/2	1/2	Chord	4/4	6	2	1/2	1/2	1	467						
23	23	86	86	0.0	0	0	FiguredBass	4/4	7	1	0					1	6	5		
23	23	86	86	4.0	0	0	Chord	4/4	7	1	1	1	1	468	ornamentTremblement					
23	23	86	86	2.0	0	0	Chord	4/4	8	1	1/2	1/2	1	469						
23	23	88	88	2.0	1/2	1/2	Chord	4/4	8	1	1/2	1/2	1	470						
24	24	90	90	2.0	0	0	Chord	4/4	1	1	1/2	1/2	1	471						
24	24	92	92	2.0	1/2	1/2	Chord	4/4	1	1	1/2	1/2	1	472						
24	24	90	90	2.0	0	0	Chord	4/4	2	1	1/2	1/2	1	473						
24	24	92	92	2.0	1/2	1/2	Chord	4/4	2	1	1/2	1/2	1	474						
24	24	90	90	2.0	0	0	Chord	4/4	3	1	1/2	1/2	1	475						
24	24	92	92	2.0	1/2	1/2	Chord	4/4	3	1	1/2	1/2	1	476						
24	24	90	90	2.0	0	0	Chord	4/4	4	1	1/2	1/2	1	477						
24	24	92	92	2.0	1/2	1/2	Chord	4/4	4	1	1/2	1/2	1	478						
24	24	92	92	2.0	1/2	1/2	Chord	4/4	4	2	1/2	1/2	1	479						
24	24	90	90	2.0	0	0	Chord	4/4	5	1	1/2	1/2	1	480						
24	24	92	92	2.0	1/2	1/2	Chord	4/4	5	1	1/2	1/2	1	481						
24	24	90	90	2.0	0	0	Chord	4/4	5	2	1/2	1/2	1	482						
24	24	92	92	2.0	1/2	1/2	Chord	4/4	5	2	1/2	1/2	1	483						
24	24	90	90	2.0	0	0	Chord	4/4	6	1	1/2	1/2	1	484						
24	24	92	92	2.0	1/2	1/2	Chord	4/4	6	1	1/2	1/2	1	485						
24	24	90	90	2.0	0	0	Chord	4/4	6	2	1/2	1/2	1	486						
24	24	92	92	2.0	1/2	1/2	Chord	4/4	6	2	1/2	1/2	1	487						
24	24	90	90	2.0	0	0	Chord	4/4	7	1	1/2	1/2	1	488						
24	24	92	92	0.0	1/2	1/2	FiguredBass	4/4	7	1	0					1/2	2			
24	24	92	92	2.0	1/2	1/2	Chord	4/4	7	1	1/2	1/2	1	489						
24	24	90	90	2.0	0	0	Chord	4/4	8	1	1/2	1/2	1	490						
24	24	92	92	2.0	1/2	1/2	Chord	4/4	8	1	1/2	1/2	1	491						
25	25	94	94	2.0	0	0	Chord	4/4	1	1	1/2	1/2	1	492						
25	25	96	96	2.0	1/2	1/2	Chord	4/4	1	1	1/2	1/2	1	493						
25	25	94	94	2.0	0	0	Chord	4/4	2	1	1/2	1/2	1	494						
25	25	96	96	2.0	1/2	1/2	Chord	4/4	2	1	1/2	1/2	1	495						
25	25	94	94	2.0	0	0	Chord	4/4	3	1	1/2	1/2	1	496						
25	25	96	96	2.0	1/2	1/2	Chord	4/4	3	1	1/2	1/2	1	497						
25	25	94	94	2.0	0	0	Chord	4/4	4	1	1/2	1/2	1	498						
25	25	96	96	2.0	1/2	1/2	Chord	4/4	4	1	1/2	1/2	1	499						
25	25	94	94	2.0	0	0	Chord	4/4	4	2	1/2	1/2	1	500						
25	25	96	96	2.0	1/2	1/2	Chord	4/4	4	2	1/2	1/2	1	501						
25	25	94	94	2.0	0	0	Chord	4/4	5	1	1/2	1/2	1	502						
25	25	96	96	2.0	1/2	1/2	Chord	4/4	5	1	1/2	1/2	1	503						
25	25	94	94	2.0	0	0	Chord	4/4	5	2	1/2	1/2	1	504						
25	25	96	96	2.0	1/2	1/2	Chord	4/4	5	2	1/2	1/2	1	505						
25	25	94	94	2.0	0	0	Chord	4/4	6	1	1/2	1/2	1	506						
25	25	96	96	2.0	1/2	1/2	Chord	4/4	6	1	1/2	1/2	1	507						
25	25	94	94	2.0	0	0	Chord	4/4	6	2	1/2	1/2	1	508						
25	25	96	96	2.0	1/2	1/2	Chord	4/4	6	2	1/2	1/2	1	509						
25	25	94	94	0.0	0	0	FiguredBass	4/4	7	1	0					1/2	6			
25	25	94	94	2.0	0	0	Chord	4/4	7	1	1/2	1/2	1	510						
25	25	96	96	0.0	1/2	1/2	FiguredBass	4/4	7	1	0					1/2	6	b		
25	25	96	96	2.0	1/2	1/2	Chord	4/4	7	1	1/2	1/2	1	511						
25	25	94	94	2.0	0	0	Chord	4/4	8	1	1/2	1/2	1	512						
25	25	96	96	2.0	1/2	1/2	Chord	4/4	8	1	1/2	1/2	1	513						
26	26	98	98	2.0	0	0	Chord	4/4	1	1	1/2	1/2	1	514						
26	26	100	100	2.0	1/2	1/2	Chord	4/4	1	1	1/2	1/2	1	515						
26	26	98	98	2.0	0	0	Chord	4/4	2	1	1/2	1/2	1	516						
26	26	100	100	2.0	1/2	1/2	Chord	4/4	2	1	1/2	1/2	1	517						
26	26	98	98	2.0	0	0	Chord	4/4	3	1	1/2	1/2	1	518						
26	26	100	100	2.0	1/2	1/2	Chord	4/4	3	1	1/2	1/2	1	519						
26	26	98	98	2.0	0	0	Chord	4/4	4	1	1/2	1/2	1	520						
26	26	100	100	2.0	1/2	1/2	Chord	4/4	4	1	1/2	1/2	1	521						
26	26	98	98	2.0	0	0	Chord	4/4	4	2	1/2	1/2	1	522						
26	26	100	100	2.0	1/2	1/2	Chord	4/4	4	2	1/2	1/2	1	523						
26	26	98	98	2.0	0	0	Chord	4/4	5	1	1/2	1/2	1	524						
26	26	100	100	2.0	1/2	1/2	Chord	4/4	5	1	1/2	1/2	1	525						
26	26	98	98	2.0	0	0	Chord	4/4	5	2	1/2	1/2	1	526						
26	26	100	100	2.0	1/2	1/2	Chord	4/4	5	2	1/2	1/2	1	527						
26	26	98	98	2.0	0	0	Chord	4/4	6	1	1/2	1/2	1	528						
26	26	100	100	2.0	1/2	1/2	Chord	4/4	6	1	1/2	1/2	1	529						
26	26	98	98	2.0	0	0	Chord	4/4	6	2	1/2	1/2	1	530						
26	26	100	100	2.0	1/2	1/2	Chord	4/4	6	2	1/2	1/2	1	531						
26	26	98	98	2.0	0	0	Chord	4/4	7	1	1/2	1/2	1	532						
26	26	100	100	0.0	1/2	1/2	FiguredBass	4/4	7	1	0					1/2	4h			
26	26	100	100	2.0	1/2	1/2	Chord	4/4	7	1	1/2	1/2	1	533						
26	26	98	98	2.0	0	0	Chord	4/4	8	1	1/2	1/2	1	534						
26	26	100	100	2.0	1/2	1/2	Chord	4/4	8	1	1/2	1/2	1	535						
27	27	102	102	2.0	0	0	Chord	4/4	1	1	1/2	1/2	1	536						
27	27	104	104	2.0	1/2	1/2	Chord	4/4	1	1	1/2	1/2	1	537						
27	27	102	102	2.0	0	0	Chord	4/4	2	1	1/2	1/2	1	538						
27	27	104	104	2.0	1/2	1/2	Chord	4/4	2	1	1/2	1/2	1	539						
27	27	102	102	2.0	0	0	Chord	4/4	3	1	1/2	1/2	1	540						
27	27	104	104	2.0	1/2	1/2	Chord	4/4	3	1	1/2	1/2	1	541						
27	27	102	102	2.0	0	0	Chord	4/4	4	1	1/2	1/2	1	542						
27	27	104	104	2.0	1/2	1/2	Chord	4/4	4	1	1/2	1/2	1	543						
27	27	102	102	2.0	0	0	Chord	4/4	5	1	1/2	1/2	1	544						
27	27	104	104	2.0	1/2	1/2	Chord	4/4	5	1	1/2	1/2	1	545						
27	27	102	102	2.0	0	0	Chord	4/4	5	2	1/2	1/2	1	546						
27	27	104	104	2.0	1/2	1/2	Chord	4/4	5	2	1/2	1/2	1	547						
27	27	102	102	4.0	0	0	Chord	4/4	6	1	1	1	1	548						
27	27	102	102	2.0	0	0	Chord	4/4	6	2	1/2	1/2	1	549						
27	27	104	104	2.0	1/2	1/2	Chord	4/4	6	2	1/2	1/2	1	550						
27	27	102	102	0.0	0	0	FiguredBass	4/4	7	1	0					1/2	6			
27	27	102	102	2.0	0	0	Chord	4/4	7	1	1/2	1/2	1	551						
27	27	104	104	0.0	1/2	1/2	FiguredBass	4/4	7	1	0					1/2	4h			
27	27	104	104	2.0	1/2	1/2	Chord	4/4	7	1	1/2	1/2	1	552						
27	27	102	102	2.0	0	0	Chord	4/4	8	1	1/2	1/2	1	553						
27	27	104	104	2.0	1/2	1/2	Chord	4/4	8	1	1/2	1/2	1	554						
28	28	106	106	2.0	0	0	Chord	4/4	1	1	1/2	1/2	1	555						
28	28	108	108	2.0	1/2	1/2	Chord	4/4	1	1	1/2	1/2	1	556						
28	28	106	106	2.0	0	0	Chord	4/4	2	1	1/2	1/2	1	557						
28	28	108	108	2.0	1/2	1/2	Chord	4/4	2	1	1/2	1/2	1	558						
28	28	106	106	2.0	0	0	Chord	4/4	3	1	1/2	1/2	1	559						
28	28	108	108	2.0	1/2	1/2	Chord	4/4	3	1	1/2	1/2	1	560						
28	28	106	106	2.0	0	0	Chord	4/4	4	1	1/2	1/2	1	561						
28	28	108	108	2.0	1/2	1/2	Chord	4/4	4	1	1/2	1/2	1	562						
28	28	106	106	2.0	0	0	Chord	4/4	5	1	1/2	1/2	1	563						
28	28	108	108	2.0	1/2	1/2	Chord	4/4	5	1	1/2	1/2	1	564						
28	28	106	106	4.0	0	0	Chord	4/4	5	2	1	1	1	565						
28	28	106	106	4.0	0	0	Chord	4/4	6	1	1	1	1	566						
28	28	106	106	2.0	0	0	Chord	4/4	6	2	1/2	1/2	1	567						
28	28	108	108	2.0	1/2	1/2	Chord	4/4	6	2	1/2	1/2	1	568						
28	28	106	106	0.0	0	0	FiguredBass	4/4	7	1	0					1/2	6			
28	28	106	106	2.0	0	0	Chord	4/4	7	1	1/2	1/2	1	569						
28	28	108	108	2.0	1/2	1/2	Chord	4/4	7	1	1/2	1/2	1	570						
28	28	106	106	2.0	0	0	Chord	4/4	8	1	1/2	1/2	1	571						
28	28	108	108	2.0	1/2	1/2	Chord	4/4	8	1	1/2	1/2	1	572						
29	29	110	110	2.0	0	0	Chord	4/4	1	1	1/2	1/2	1	573						
29	29	112	112	2.0	1/2	1/2	Chord	4/4	1	1	1/2	1/2	1	574						
29	29	110	110	2.0	0	0	Chord	4/4	2	1	1/2	1/2	1	575						
29	29	112	112	2.0	1/2	1/2	Chord	4/4	2	1	1/2	1/2	1	576						
29	29	110	110	2.0	0	0	Chord	4/4	3	1	1/2	1/2	1	577						
29	29	112	112	2.0	1/2	1/2	Chord	4/4	3	1	1/2	1/2	1	578						
29	29	110	110	2.0	0	0	Chord	4/4	4	1	1/2	1/2	1	579						
29	29	112	112	2.0	1/2	1/2	Chord	4/4	4	1	1/2	1/2	1	580						
29	29	110	110	2.0	0	0	Chord	4/4	5	1	1/2	1/2	1	581						
29	29	112	112	2.0	1/2	1/2	Chord	4/4	5	1	1/2	1/2	1	582						
29	29	110	110	4.0	0	0	Chord	4/4	5	2	1	1	1	583						
29	29	110	110	2.0	0	0	Chord	4/4	6	1	1/2	1/2	1	584						
29	29	112	112	2.0	1/2	1/2	Chord	4/4	6	1	1/2	1/2	1	585						
29	29	110	110	4.0	0	0	Chord	4/4	6	2	1	1	1	586						
