mc	mn	quarterbeats	quarterbeats_all_endings	duration_qb	mc_onset	mn_onset	event	timesig	staff	voice	duration	nominal_duration	scalar	chord_id	articulation	thoroughbass_duration	thoroughbass_level_1	thoroughbass_level_2	slur
15	15	50	50	2.0	0	0	Chord	4/4	5	2	1/2	1/2	1	290					
15	15	52	52	2.0	1/2	1/2	Chord	4/4	5	2	1/2	1/2	1	291					
15	15	50	50	2.0	0	0	Chord	4/4	5	3	1/2	1/2	1	292					
15	15	52	52	2.0	1/2	1/2	Chord	4/4	5	3	1/2	1/2	1	293					
15	15	50	50	2.0	0	0	Chord	4/4	6	1	1/2	1/2	1	294					
15	15	52	52	1.0	1/2	1/2	Chord	4/4	6	1	1/4	1/4	1	295					
15	15	53	53	1.0	3/4	3/4	Chord	4/4	6	1	1/4	1/4	1	296					
15	15	50	50	2.0	0	0	Chord	4/4	7	1	1/2	1/2	1	297					
15	15	52	52	0.0	1/2	1/2	FiguredBass	4/4	7	1	0					1/2	5__	3__	
15	15	52	52	2.0	1/2	1/2	Chord	4/4	7	1	1/2	1/2	1	298					
15	15	50	50	0.0	0	0	FiguredBass	4/4	8	1	0					1/2	_	_	
15	15	50	50	2.0	0	0	Chord	4/4	8	1	1/2	1/2	1	299					
15	15	52	52	1.0	1/2	1/2	Chord	4/4	8	1	1/4	1/4	1	300					
15	15	53	53	1.0	3/4	3/4	Chord	4/4	8	1	1/4	1/4	1	301					
16	16	54	54	2.0	0	0	Chord	4/4	1	1	1/2	1/2	1	302					
16	16	56	56	2.0	1/2	1/2	Chord	4/4	1	1	1/2	1/2	1	303					
16	16	54	54	2.0	0	0	Chord	4/4	2	1	1/2	1/2	1	304					
16	16	56	56	2.0	1/2	1/2	Chord	4/4	2	1	1/2	1/2	1	305					
16	16	54	54	2.0	0	0	Chord	4/4	3	1	1/2	1/2	1	306					
16	16	56	56	2.0	1/2	1/2	Chord	4/4	3	1	1/2	1/2	1	307					
16	16	54	54	2.0	0	0	Chord	4/4	4	1	1/2	1/2	1	308					
16	16	56	56	1.0	1/2	1/2	Chord	4/4	4	1	1/4	1/4	1	309					
16	16	57	57	1.0	3/4	3/4	Chord	4/4	4	1	1/4	1/4	1	310					
16	16	54	54	2.0	0	0	Chord	4/4	5	1	1/2	1/2	1	311					
16	16	56	56	2.0	1/2	1/2	Chord	4/4	5	1	1/2	1/2	1	312					
16	16	54	54	2.0	0	0	Chord	4/4	5	2	1/2	1/2	1	313					
16	16	56	56	2.0	1/2	1/2	Chord	4/4	5	2	1/2	1/2	1	314					
16	16	54	54	2.0	0	0	Chord	4/4	5	3	1/2	1/2	1	315					
16	16	56	56	2.0	1/2	1/2	Chord	4/4	5	3	1/2	1/2	1	316					
16	16	54	54	2.0	0	0	Chord	4/4	6	1	1/2	1/2	1	317					
16	16	56	56	1.0	1/2	1/2	Chord	4/4	6	1	1/4	1/4	1	318					
16	16	57	57	1.0	3/4	3/4	Chord	4/4	6	1	1/4	1/4	1	319					
16	16	54	54	0.0	0	0	FiguredBass	4/4	7	1	0					1/2	5		
16	16	54	54	2.0	0	0	Chord	4/4	7	1	1/2	1/2	1	320					
16	16	56	56	0.0	1/2	1/2	FiguredBass	4/4	7	1	0					1/2	6__		
16	16	56	56	2.0	1/2	1/2	Chord	4/4	7	1	1/2	1/2	1	321					
16	16	54	54	0.0	0	0	FiguredBass	4/4	8	1	0					1/2	_		
16	16	54	54	2.0	0	0	Chord	4/4	8	1	1/2	1/2	1	322					
16	16	56	56	1.0	1/2	1/2	Chord	4/4	8	1	1/4	1/4	1	323					
16	16	57	57	1.0	3/4	3/4	Chord	4/4	8	1	1/4	1/4	1	324					
17	17	58	58	4.0	0	0	Chord	4/4	1	1	1	1	1	325	ornamentTremblement				
17	17	58	58	4.0	0	0	Chord	4/4	2	1	1	1	1	326	ornamentTremblement				
17	17	58	58	2.0	0	0	Chord	4/4	3	1	1/2	1/2	1	327					14
17	17	60	60	2.0	1/2	1/2	Chord	4/4	3	1	1/2	1/2	1	328					
17	17	58	58	2.0	0	0	Chord	4/4	4	1	1/2	1/2	1	329					15
17	17	60	60	2.0	1/2	1/2	Chord	4/4	4	1	1/2	1/2	1	330					
17	17	58	58	4.0	0	0	Chord	4/4	5	1	1	1	1	331					
17	17	58	58	2.0	0	0	Chord	4/4	5	2	1/2	1/2	1	332					
17	17	60	60	2.0	1/2	1/2	Chord	4/4	5	2	1/2	1/2	1	333					
17	17	58	58	4.0	0	0	Chord	4/4	5	3	1	1	1	334					
17	17	58	58	2.0	0	0	Chord	4/4	6	1	1/2	1/2	1	335					
17	17	60	60	2.0	1/2	1/2	Chord	4/4	6	1	1/2	1/2	1	336					
17	17	58	58	4.0	0	0	Chord	4/4	7	1	1	1	1	337	ornamentTremblement				
17	17	58	58	0.0	0	0	FiguredBass	4/4	8	1	0					1/2	7	5	
17	17	58	58	2.0	0	0	Chord	4/4	8	1	1/2	1/2	1	338					
17	17	60	60	2.0	1/2	1/2	Chord	4/4	8	1	1/2	1/2	1	339					
18	18	62	62	2.0	0	0	Chord	4/4	1	1	1/2	1/2	1	340					
18	18	64	64	2.0	1/2	1/2	Chord	4/4	1	1	1/2	1/2	1	341					
18	18	62	62	2.0	0	0	Chord	4/4	2	1	1/2	1/2	1	342					
18	18	64	64	2.0	1/2	1/2	Chord	4/4	2	1	1/2	1/2	1	343					
18	18	62	62	2.0	0	0	Chord	4/4	3	1	1/2	1/2	1	344					
18	18	64	64	2.0	1/2	1/2	Chord	4/4	3	1	1/2	1/2	1	345					
18	18	62	62	2.0	0	0	Chord	4/4	4	1	1/2	1/2	1	346					
18	18	64	64	2.0	1/2	1/2	Chord	4/4	4	1	1/2	1/2	1	347					
18	18	62	62	2.0	0	0	Chord	4/4	5	1	1/2	1/2	1	348					
18	18	64	64	2.0	1/2	1/2	Chord	4/4	5	1	1/2	1/2	1	349					
18	18	62	62	2.0	0	0	Chord	4/4	5	2	1/2	1/2	1	350					
18	18	64	64	2.0	1/2	1/2	Chord	4/4	5	2	1/2	1/2	1	351					
18	18	62	62	2.0	0	0	Chord	4/4	5	3	1/2	1/2	1	352					
18	18	64	64	2.0	1/2	1/2	Chord	4/4	5	3	1/2	1/2	1	353					
18	18	62	62	2.0	0	0	Chord	4/4	6	1	1/2	1/2	1	354					
18	18	64	64	2.0	1/2	1/2	Chord	4/4	6	1	1/2	1/2	1	355					
18	18	62	62	0.0	0	0	FiguredBass	4/4	7	1	0					1/2	#		
18	18	62	62	2.0	0	0	Chord	4/4	7	1	1/2	1/2	1	356					
18	18	64	64	2.0	1/2	1/2	Chord	4/4	7	1	1/2	1/2	1	357					
18	18	62	62	2.0	0	0	Chord	4/4	8	1	1/2	1/2	1	358					
18	18	64	64	2.0	1/2	1/2	Chord	4/4	8	1	1/2	1/2	1	359					
19	19	66	66	2.0	0	0	Chord	4/4	1	1	1/2	1/2	1	360					
19	19	68	68	2.0	1/2	1/2	Chord	4/4	1	1	1/2	1/2	1	361					
19	19	66	66	2.0	0	0	Chord	4/4	2	1	1/2	1/2	1	362					
19	19	68	68	2.0	1/2	1/2	Chord	4/4	2	1	1/2	1/2	1	363					
19	19	66	66	2.0	0	0	Chord	4/4	3	1	1/2	1/2	1	364					
19	19	68	68	2.0	1/2	1/2	Chord	4/4	3	1	1/2	1/2	1	365					
19	19	66	66	2.0	0	0	Chord	4/4	4	1	1/2	1/2	1	366					
19	19	68	68	2.0	1/2	1/2	Chord	4/4	4	1	1/2	1/2	1	367					
19	19	66	66	2.0	0	0	Chord	4/4	5	1	1/2	1/2	1	368					
19	19	68	68	2.0	1/2	1/2	Chord	4/4	5	1	1/2	1/2	1	369					
19	19	66	66	2.0	0	0	Chord	4/4	5	2	1/2	1/2	1	370					
19	19	68	68	2.0	1/2	1/2	Chord	4/4	5	2	1/2	1/2	1	371					
19	19	66	66	2.0	0	0	Chord	4/4	5	3	1/2	1/2	1	372					
19	19	68	68	2.0	1/2	1/2	Chord	4/4	5	3	1/2	1/2	1	373					
19	19	66	66	2.0	0	0	Chord	4/4	6	1	1/2	1/2	1	374					
19	19	68	68	2.0	1/2	1/2	Chord	4/4	6	1	1/2	1/2	1	375					
19	19	66	66	0.0	0	0	FiguredBass	4/4	7	1	0					1/2	#		
19	19	66	66	2.0	0	0	Chord	4/4	7	1	1/2	1/2	1	376					
19	19	68	68	2.0	1/2	1/2	Chord	4/4	7	1	1/2	1/2	1	377					
19	19	66	66	2.0	0	0	Chord	4/4	8	1	1/2	1/2	1	378					
19	19	68	68	2.0	1/2	1/2	Chord	4/4	8	1	1/2	1/2	1	379					
20	20	70	70	2.0	0	0	Chord	4/4	1	1	1/2	1/2	1	380					
20	20	72	72	2.0	1/2	1/2	Chord	4/4	1	1	1/2	1/2	1	381					
20	20	70	70	2.0	0	0	Chord	4/4	2	1	1/2	1/2	1	382					
20	20	72	72	2.0	1/2	1/2	Chord	4/4	2	1	1/2	1/2	1	383					
20	20	70	70	2.0	0	0	Chord	4/4	3	1	1/2	1/2	1	384					
20	20	72	72	2.0	1/2	1/2	Chord	4/4	3	1	1/2	1/2	1	385					
20	20	70	70	2.0	0	0	Chord	4/4	4	1	1/2	1/2	1	386					
20	20	72	72	2.0	1/2	1/2	Chord	4/4	4	1	1/2	1/2	1	387					
20	20	70	70	2.0	0	0	Chord	4/4	5	1	1/2	1/2	1	388					
20	20	72	72	2.0	1/2	1/2	Chord	4/4	5	1	1/2	1/2	1	389					
20	20	70	70	2.0	0	0	Chord	4/4	5	2	1/2	1/2	1	390					
20	20	72	72	2.0	1/2	1/2	Chord	4/4	5	2	1/2	1/2	1	391					
20	20	70	70	2.0	0	0	Chord	4/4	5	3	1/2	1/2	1	392					
20	20	72	72	2.0	1/2	1/2	Chord	4/4	5	3	1/2	1/2	1	393					
20	20	70	70	2.0	0	0	Chord	4/4	6	1	1/2	1/2	1	394					
20	20	72	72	2.0	1/2	1/2	Chord	4/4	6	1	1/2	1/2	1	395					
20	20	70	70	0.0	0	0	FiguredBass	4/4	7	1	0					1/2	6		
20	20	70	70	2.0	0	0	Chord	4/4	7	1	1/2	1/2	1	396					
20	20	72	72	2.0	1/2	1/2	Chord	4/4	7	1	1/2	1/2	1	397					
20	20	70	70	2.0	0	0	Chord	4/4	8	1	1/2	1/2	1	398					
20	20	72	72	2.0	1/2	1/2	Chord	4/4	8	1	1/2	1/2	1	399					
21	21	74	74	2.0	0	0	Chord	4/4	1	1	1/2	1/2	1	400					
21	21	76	76	2.0	1/2	1/2	Chord	4/4	1	1	1/2	1/2	1	401	ornamentTremblement				
21	21	74	74	2.0	0	0	Chord	4/4	2	1	1/2	1/2	1	402					
21	21	76	76	2.0	1/2	1/2	Chord	4/4	2	1	1/2	1/2	1	403	ornamentTremblement				
21	21	74	74	2.0	0	0	Chord	4/4	3	1	1/2	1/2	1	404					
21	21	76	76	2.0	1/2	1/2	Chord	4/4	3	1	1/2	1/2	1	405					
21	21	74	74	2.0	0	0	Chord	4/4	4	1	1/2	1/2	1	406					
21	21	76	76	2.0	1/2	1/2	Chord	4/4	4	1	1/2	1/2	1	407					
21	21	74	74	2.0	0	0	Chord	4/4	5	1	1/2	1/2	1	408					
21	21	76	76	2.0	1/2	1/2	Chord	4/4	5	1	1/2	1/2	1	409	ornamentTremblement				
21	21	74	74	4.0	0	0	Chord	4/4	5	2	1	1	1	410					
21	21	74	74	2.0	0	0	Chord	4/4	5	3	1/2	1/2	1	411					
21	21	76	76	2.0	1/2	1/2	Chord	4/4	5	3	1/2	1/2	1	412					
21	21	74	74	2.0	0	0	Chord	4/4	6	1	1/2	1/2	1	413					
21	21	76	76	2.0	1/2	1/2	Chord	4/4	6	1	1/2	1/2	1	414					
21	21	74	74	0.0	0	0	FiguredBass	4/4	7	1	0					1/2	5		
21	21	74	74	2.0	0	0	Chord	4/4	7	1	1/2	1/2	1	415					
21	21	76	76	2.0	1/2	1/2	Chord	4/4	7	1	1/2	1/2	1	416	ornamentTremblement				
21	21	74	74	2.0	0	0	Chord	4/4	8	1	1/2	1/2	1	417					
21	21	76	76	2.0	1/2	1/2	Chord	4/4	8	1	1/2	1/2	1	418					
22	22	78	78	2.0	0	0	Chord	4/4	1	1	1/2	1/2	1	419					
22	22	80	80	2.0	1/2	1/2	Chord	4/4	1	1	1/2	1/2	1	420					
22	22	78	78	2.0	0	0	Chord	4/4	2	1	1/2	1/2	1	421					
22	22	80	80	1.0	1/2	1/2	Chord	4/4	2	1	1/4	1/4	1	422					16
22	22	81	81	1.0	3/4	3/4	Chord	4/4	2	1	1/4	1/4	1	423					
22	22	78	78	2.0	0	0	Chord	4/4	3	1	1/2	1/2	1	424					
22	22	80	80	2.0	1/2	1/2	Chord	4/4	3	1	1/2	1/2	1	425					
22	22	78	78	2.0	0	0	Chord	4/4	4	1	1/2	1/2	1	426					
22	22	80	80	2.0	1/2	1/2	Chord	4/4	4	1	1/2	1/2	1	427					
22	22	80	80	2.0	1/2	1/2	Chord	4/4	4	2	1/2	1/2	1	428					
22	22	78	78	2.0	0	0	Chord	4/4	5	1	1/2	1/2	1	429					
22	22	80	80	2.0	1/2	1/2	Chord	4/4	5	1	1/2	1/2	1	430					
22	22	78	78	2.0	0	0	Chord	4/4	5	2	1/2	1/2	1	431					
22	22	80	80	2.0	1/2	1/2	Chord	4/4	5	2	1/2	1/2	1	432					
22	22	78	78	2.0	0	0	Chord	4/4	5	3	1/2	1/2	1	433					
22	22	80	80	1.0	1/2	1/2	Chord	4/4	5	3	1/4	1/4	1	434					
22	22	81	81	1.0	3/4	3/4	Chord	4/4	5	3	1/4	1/4	1	435					
22	22	78	78	2.0	0	0	Chord	4/4	6	1	1/2	1/2	1	436					
22	22	80	80	2.0	1/2	1/2	Chord	4/4	6	1	1/2	1/2	1	437					
22	22	78	78	0.0	0	0	FiguredBass	4/4	7	1	0					1/2	#		
22	22	78	78	2.0	0	0	Chord	4/4	7	1	1/2	1/2	1	438					
22	22	80	80	0.0	1/2	1/2	FiguredBass	4/4	7	1	0					1/2	5	b	
22	22	80	80	2.0	1/2	1/2	Chord	4/4	7	1	1/2	1/2	1	439					
22	22	78	78	0.0	0	0	FiguredBass	4/4	8	1	0					1/2	6		
22	22	78	78	2.0	0	0	Chord	4/4	8	1	1/2	1/2	1	440					
22	22	80	80	0.0	1/2	1/2	FiguredBass	4/4	8	1	0					1/2	6		
22	22	80	80	2.0	1/2	1/2	Chord	4/4	8	1	1/2	1/2	1	441					
23	23	82	82	2.0	0	0	Chord	4/4	1	1	1/2	1/2	1	442					
23	23	84	84	2.0	1/2	1/2	Chord	4/4	1	1	1/2	1/2	1	443					
23	23	82	82	2.0	0	0	Chord	4/4	2	1	1/2	1/2	1	444					
23	23	84	84	2.0	1/2	1/2	Chord	4/4	2	1	1/2	1/2	1	445					
23	23	82	82	2.0	0	0	Chord	4/4	3	1	1/2	1/2	1	446					
23	23	84	84	2.0	1/2	1/2	Chord	4/4	3	1	1/2	1/2	1	447					
23	23	82	82	2.0	0	0	Chord	4/4	4	1	1/2	1/2	1	448					
23	23	84	84	2.0	1/2	1/2	Chord	4/4	4	1	1/2	1/2	1	449					
23	23	82	82	2.0	0	0	Chord	4/4	4	2	1/2	1/2	1	450					
23	23	82	82	2.0	0	0	Chord	4/4	5	1	1/2	1/2	1	451					
23	23	84	84	2.0	1/2	1/2	Chord	4/4	5	1	1/2	1/2	1	452					
23	23	82	82	2.0	0	0	Chord	4/4	5	2	1/2	1/2	1	453					
23	23	84	84	2.0	1/2	1/2	Chord	4/4	5	2	1/2	1/2	1	454					
23	23	82	82	2.0	0	0	Chord	4/4	5	3	1/2	1/2	1	455					
23	23	84	84	2.0	1/2	1/2	Chord	4/4	5	3	1/2	1/2	1	456					
23	23	82	82	2.0	0	0	Chord	4/4	6	1	1/2	1/2	1	457					
23	23	84	84	2.0	1/2	1/2	Chord	4/4	6	1	1/2	1/2	1	458					
23	23	82	82	2.0	0	0	Chord	4/4	7	1	1/2	1/2	1	459					
23	23	84	84	2.0	1/2	1/2	Chord	4/4	7	1	1/2	1/2	1	460					
23	23	82	82	2.0	0	0	Chord	4/4	8	1	1/2	1/2	1	461					
23	23	84	84	2.0	1/2	1/2	Chord	4/4	8	1	1/2	1/2	1	462					
24	24	86	86	2.0	0	0	Chord	4/4	1	1	1/2	1/2	1	463					
24	24	88	88	2.0	1/2	1/2	Chord	4/4	1	1	1/2	1/2	1	464					
24	24	86	86	2.0	0	0	Chord	4/4	2	1	1/2	1/2	1	465					
24	24	88	88	2.0	1/2	1/2	Chord	4/4	2	1	1/2	1/2	1	466					
24	24	86	86	2.0	0	0	Chord	4/4	3	1	1/2	1/2	1	467					
24	24	88	88	2.0	1/2	1/2	Chord	4/4	3	1	1/2	1/2	1	468					
24	24	86	86	2.0	0	0	Chord	4/4	4	1	1/2	1/2	1	469					
24	24	88	88	2.0	1/2	1/2	Chord	4/4	4	1	1/2	1/2	1	470					
24	24	86	86	2.0	0	0	Chord	4/4	5	1	1/2	1/2	1	471					
24	24	88	88	2.0	1/2	1/2	Chord	4/4	5	1	1/2	1/2	1	472					
24	24	86	86	2.0	0	0	Chord	4/4	5	2	1/2	1/2	1	473					
24	24	88	88	2.0	1/2	1/2	Chord	4/4	5	2	1/2	1/2	1	474					
24	24	86	86	2.0	0	0	Chord	4/4	5	3	1/2	1/2	1	475					
24	24	88	88	2.0	1/2	1/2	Chord	4/4	5	3	1/2	1/2	1	476					
24	24	86	86	2.0	0	0	Chord	4/4	6	1	1/2	1/2	1	477					
24	24	88	88	2.0	1/2	1/2	Chord	4/4	6	1	1/2	1/2	1	478					
24	24	86	86	2.0	0	0	Chord	4/4	7	1	1/2	1/2	1	479					
24	24	88	88	0.0	1/2	1/2	FiguredBass	4/4	7	1	0					1/2	6		
24	24	88	88	2.0	1/2	1/2	Chord	4/4	7	1	1/2	1/2	1	480					
24	24	86	86	2.0	0	0	Chord	4/4	8	1	1/2	1/2	1	481					
24	24	88	88	2.0	1/2	1/2	Chord	4/4	8	1	1/2	1/2	1	482					
25	25	90	90	4.0	0	0	Chord	4/4	1	1	1	1	1	483	ornamentTremblement				
25	25	90	90	2.0	0	0	Chord	4/4	2	1	1/2	1/2	1	484					17
25	25	92	92	2.0	1/2	1/2	Chord	4/4	2	1	1/2	1/2	1	485					
25	25	90	90	2.0	0	0	Chord	4/4	3	1	1/2	1/2	1	486					18
25	25	92	92	2.0	1/2	1/2	Chord	4/4	3	1	1/2	1/2	1	487	ornamentTremblement				
25	25	90	90	2.0	0	0	Chord	4/4	4	1	1/2	1/2	1	488					19
25	25	92	92	2.0	1/2	1/2	Chord	4/4	4	1	1/2	1/2	1	489					
25	25	90	90	4.0	0	0	Chord	4/4	5	1	1	1	1	490	ornamentTremblement				
25	25	90	90	2.0	0	0	Chord	4/4	5	2	1/2	1/2	1	491					
25	25	92	92	2.0	1/2	1/2	Chord	4/4	5	2	1/2	1/2	1	492					
25	25	90	90	2.0	0	0	Chord	4/4	5	3	1/2	1/2	1	493					
25	25	92	92	2.0	1/2	1/2	Chord	4/4	5	3	1/2	1/2	1	494					
25	25	90	90	2.0	0	0	Chord	4/4	6	1	1/2	1/2	1	495					
25	25	92	92	2.0	1/2	1/2	Chord	4/4	6	1	1/2	1/2	1	496					
25	25	90	90	0.0	0	0	FiguredBass	4/4	7	1	0					1	6	5	
25	25	90	90	4.0	0	0	Chord	4/4	7	1	1	1	1	497	ornamentTremblement				
25	25	90	90	0.0	0	0	FiguredBass	4/4	8	1	0					1/2	#		
25	25	90	90	2.0	0	0	Chord	4/4	8	1	1/2	1/2	1	498					
25	25	92	92	2.0	1/2	1/2	Chord	4/4	8	1	1/2	1/2	1	499					
26	26	94	94	2.0	0	0	Chord	4/4	1	1	1/2	1/2	1	500					
26	26	96	96	2.0	1/2	1/2	Chord	4/4	1	1	1/2	1/2	1	501					
26	26	94	94	2.0	0	0	Chord	4/4	2	1	1/2	1/2	1	502					
26	26	96	96	2.0	1/2	1/2	Chord	4/4	2	1	1/2	1/2	1	503					
26	26	94	94	2.0	0	0	Chord	4/4	3	1	1/2	1/2	1	504					
26	26	96	96	2.0	1/2	1/2	Chord	4/4	3	1	1/2	1/2	1	505					
26	26	94	94	2.0	0	0	Chord	4/4	4	1	1/2	1/2	1	506					
26	26	96	96	2.0	1/2	1/2	Chord	4/4	4	1	1/2	1/2	1	507					
26	26	94	94	2.0	0	0	Chord	4/4	5	1	1/2	1/2	1	508					
26	26	96	96	2.0	1/2	1/2	Chord	4/4	5	1	1/2	1/2	1	509					
26	26	94	94	2.0	0	0	Chord	4/4	5	2	1/2	1/2	1	510					
26	26	96	96	2.0	1/2	1/2	Chord	4/4	5	2	1/2	1/2	1	511					
26	26	94	94	2.0	0	0	Chord	4/4	5	3	1/2	1/2	1	512					
26	26	96	96	2.0	1/2	1/2	Chord	4/4	5	3	1/2	1/2	1	513					
26	26	94	94	2.0	0	0	Chord	4/4	6	1	1/2	1/2	1	514					
26	26	96	96	2.0	1/2	1/2	Chord	4/4	6	1	1/2	1/2	1	515					
26	26	94	94	2.0	0	0	Chord	4/4	7	1	1/2	1/2	1	516					
26	26	96	96	2.0	1/2	1/2	Chord	4/4	7	1	1/2	1/2	1	517					
26	26	94	94	2.0	0	0	Chord	4/4	8	1	1/2	1/2	1	518					
26	26	96	96	2.0	1/2	1/2	Chord	4/4	8	1	1/2	1/2	1	519					
27	27	98	98	2.0	0	0	Chord	4/4	1	1	1/2	1/2	1	520					
27	27	100	100	2.0	1/2	1/2	Chord	4/4	1	1	1/2	1/2	1	521					
27	27	98	98	1.0	0	0	Chord	4/4	2	1	1/4	1/4	1	522					20
27	27	99	99	2.0	1/4	1/4	Chord	4/4	2	1	1/2	1/2	1	523					
27	27	101	101	1.0	3/4	3/4	Chord	4/4	2	1	1/4	1/4	1	524					
27	27	98	98	2.0	0	0	Chord	4/4	3	1	1/2	1/2	1	525					
27	27	100	100	2.0	1/2	1/2	Chord	4/4	3	1	1/2	1/2	1	526					
27	27	98	98	2.0	0	0	Chord	4/4	4	1	1/2	1/2	1	527					
27	27	100	100	2.0	1/2	1/2	Chord	4/4	4	1	1/2	1/2	1	528					
27	27	98	98	2.0	0	0	Chord	4/4	5	1	1/2	1/2	1	529					
27	27	100	100	2.0	1/2	1/2	Chord	4/4	5	1	1/2	1/2	1	530					
27	27	98	98	2.0	0	0	Chord	4/4	5	2	1/2	1/2	1	531					
27	27	100	100	2.0	1/2	1/2	Chord	4/4	5	2	1/2	1/2	1	532					
27	27	98	98	1.0	0	0	Chord	4/4	5	3	1/4	1/4	1	533					
27	27	99	99	2.0	1/4	1/4	Chord	4/4	5	3	1/2	1/2	1	534					
27	27	101	101	1.0	3/4	3/4	Chord	4/4	5	3	1/4	1/4	1	535					
27	27	98	98	2.0	0	0	Chord	4/4	6	1	1/2	1/2	1	536					
27	27	100	100	2.0	1/2	1/2	Chord	4/4	6	1	1/2	1/2	1	537					
27	27	98	98	0.0	0	0	FiguredBass	4/4	7	1	0					1/2	4		
27	27	98	98	2.0	0	0	Chord	4/4	7	1	1/2	1/2	1	538					
27	27	100	100	0.0	1/2	1/2	FiguredBass	4/4	7	1	0					1/2	3		
27	27	100	100	2.0	1/2	1/2	Chord	4/4	7	1	1/2	1/2	1	539					
27	27	102	102	0.0	1	1	FiguredBass	4/4	7	1	0					1/2	9		
27	27	98	98	0.0	0	0	FiguredBass	4/4	8	1	0					1/2	8		
27	27	98	98	2.0	0	0	Chord	4/4	8	1	1/2	1/2	1	540					
27	27	100	100	2.0	1/2	1/2	Chord	4/4	8	1	1/2	1/2	1	541					
28	28	102	102	2.0	0	0	Chord	4/4	1	1	1/2	1/2	1	542					
28	28	104	104	2.0	1/2	1/2	Chord	4/4	1	1	1/2	1/2	1	543					
28	28	102	102	1.0	0	0	Chord	4/4	2	1	1/4	1/4	1	544					21
28	28	103	103	1.0	1/4	1/4	Chord	4/4	2	1	1/4	1/4	1	545					
28	28	104	104	2.0	1/2	1/2	Chord	4/4	2	1	1/2	1/2	1	546					
28	28	102	102	2.0	0	0	Chord	4/4	3	1	1/2	1/2	1	547					
28	28	104	104	2.0	1/2	1/2	Chord	4/4	3	1	1/2	1/2	1	548					
28	28	102	102	2.0	0	0	Chord	4/4	4	1	1/2	1/2	1	549					
28	28	104	104	1.0	1/2	1/2	Chord	4/4	4	1	1/4	1/4	1	550					22
28	28	105	105	1.0	3/4	3/4	Chord	4/4	4	1	1/4	1/4	1	551					
28	28	102	102	2.0	0	0	Chord	4/4	5	1	1/2	1/2	1	552					
28	28	104	104	2.0	1/2	1/2	Chord	4/4	5	1	1/2	1/2	1	553					
28	28	102	102	2.0	0	0	Chord	4/4	5	2	1/2	1/2	1	554					
28	28	104	104	2.0	1/2	1/2	Chord	4/4	5	2	1/2	1/2	1	555					
28	28	102	102	1.0	0	0	Chord	4/4	5	3	1/4	1/4	1	556					
28	28	103	103	1.0	1/4	1/4	Chord	4/4	5	3	1/4	1/4	1	557					
28	28	104	104	2.0	1/2	1/2	Chord	4/4	5	3	1/2	1/2	1	558					
28	28	102	102	2.0	0	0	Chord	4/4	6	1	1/2	1/2	1	559					
28	28	104	104	1.0	1/2	1/2	Chord	4/4	6	1	1/4	1/4	1	560					
28	28	105	105	1.0	3/4	3/4	Chord	4/4	6	1	1/4	1/4	1	561					
28	28	102	102	0.0	0	0	FiguredBass	4/4	7	1	0					1/2	4		
28	28	102	102	2.0	0	0	Chord	4/4	7	1	1/2	1/2	1	562					
28	28	104	104	0.0	1/2	1/2	FiguredBass	4/4	7	1	0					1/2	3		
28	28	104	104	2.0	1/2	1/2	Chord	4/4	7	1	1/2	1/2	1	563					
28	28	106	106	0.0	1	1	FiguredBass	4/4	7	1	0					1/2	6__		
28	28	102	102	0.0	0	0	FiguredBass	4/4	8	1	0					1/2	_		
28	28	102	102	2.0	0	0	Chord	4/4	8	1	1/2	1/2	1	564					
28	28	104	104	1.0	1/2	1/2	Chord	4/4	8	1	1/4	1/4	1	565					
28	28	105	105	1.0	3/4	3/4	Chord	4/4	8	1	1/4	1/4	1	566					
29	29	106	106	4.0	0	0	Chord	4/4	1	1	1	1	1	567	ornamentPrecompMordentUpperPrefix				
29	29	106	106	3.0	0	0	Chord	4/4	2	1	3/4	1/2	3/2	568					23
29	29	109	109	1.0	3/4	3/4	Chord	4/4	2	1	1/4	1/4	1	569					
29	29	106	106	2.0	0	0	Chord	4/4	3	1	1/2	1/2	1	570					24
29	29	108	108	1.0	1/2	1/2	Chord	4/4	3	1	1/4	1/4	1	571					24
29	29	109	109	1.0	3/4	3/4	Chord	4/4	3	1	1/4	1/4	1	572					
29	29	106	106	4.0	0	0	Chord	4/4	4	1	1	1	1	573					
29	29	106	106	4.0	0	0	Chord	4/4	5	1	1	1	1	574	ornamentTremblement				
29	29	106	106	2.0	0	0	Chord	4/4	5	2	1/2	1/2	1	575					
29	29	108	108	1.0	1/2	1/2	Chord	4/4	5	2	1/4	1/4	1	576					
29	29	109	109	1.0	3/4	3/4	Chord	4/4	5	2	1/4	1/4	1	577					
29	29	106	106	3.0	0	0	Chord	4/4	5	3	3/4	1/2	3/2	578					
29	29	109	109	1.0	3/4	3/4	Chord	4/4	5	3	1/4	1/4	1	579					
29	29	106	106	4.0	0	0	Chord	4/4	6	1	1	1	1	580					
29	29	106	106	0.0	0	0	FiguredBass	4/4	7	1	0					1	8__	5	
29	29	106	106	4.0	0	0	Chord	4/4	7	1	1	1	1	581	ornamentPrecompMordentUpperPrefix				
29	29	106	106	0.0	0	0	FiguredBass	4/4	8	1	0					1		6__	
29	29	106	106	4.0	0	0	Chord	4/4	8	1	1	1	1	582					
29	29	110	110	0.0	1	1	FiguredBass	4/4	8	1	0					1		6__	
