mc	mn	quarterbeats	quarterbeats_all_endings	duration_qb	mc_onset	mn_onset	event	timesig	staff	voice	duration	nominal_duration	scalar	chord_id	articulation	thoroughbass_duration	thoroughbass_level_1	thoroughbass_level_2	thoroughbass_level_3	slur
16	16	62	62	2.0	1/2	1/2	Chord	4/4	6	2	1/2	1/2	1	300						
16	16	60	60	2.0	0	0	Chord	4/4	7	1	1/2	1/2	1	301						
16	16	62	62	0.0	1/2	1/2	FiguredBass	4/4	7	1	0					1/2	2			
16	16	62	62	2.0	1/2	1/2	Chord	4/4	7	1	1/2	1/2	1	302						
16	16	60	60	2.0	0	0	Chord	4/4	8	1	1/2	1/2	1	303						
16	16	62	62	2.0	1/2	1/2	Chord	4/4	8	1	1/2	1/2	1	304						
17	17	64	64	2.0	0	0	Chord	4/4	1	1	1/2	1/2	1	305						
17	17	66	66	2.0	1/2	1/2	Chord	4/4	1	1	1/2	1/2	1	306						
17	17	64	64	2.0	0	0	Chord	4/4	2	1	1/2	1/2	1	307						
17	17	66	66	1.0	1/2	1/2	Chord	4/4	2	1	1/4	1/4	1	308						10
17	17	67	67	1.0	3/4	3/4	Chord	4/4	2	1	1/4	1/4	1	309						
17	17	64	64	2.0	0	0	Chord	4/4	3	1	1/2	1/2	1	310						
17	17	66	66	2.0	1/2	1/2	Chord	4/4	3	1	1/2	1/2	1	311						
17	17	64	64	2.0	0	0	Chord	4/4	4	1	1/2	1/2	1	312						
17	17	66	66	2.0	1/2	1/2	Chord	4/4	4	1	1/2	1/2	1	313						
17	17	64	64	2.0	0	0	Chord	4/4	5	1	1/2	1/2	1	314						
17	17	66	66	2.0	1/2	1/2	Chord	4/4	5	1	1/2	1/2	1	315						
17	17	64	64	3.0	0	0	Chord	4/4	5	2	3/4	1/2	3/2	316						
17	17	67	67	1.0	3/4	3/4	Chord	4/4	5	2	1/4	1/4	1	317						
17	17	64	64	4.0	0	0	Chord	4/4	6	1	1	1	1	318						
17	17	64	64	2.0	0	0	Chord	4/4	6	2	1/2	1/2	1	319						
17	17	66	66	2.0	1/2	1/2	Chord	4/4	6	2	1/2	1/2	1	320						
17	17	64	64	0.0	0	0	FiguredBass	4/4	7	1	0					1/2	6			
17	17	64	64	2.0	0	0	Chord	4/4	7	1	1/2	1/2	1	321						
17	17	66	66	0.0	1/2	1/2	FiguredBass	4/4	7	1	0					1/2	5			
17	17	66	66	2.0	1/2	1/2	Chord	4/4	7	1	1/2	1/2	1	322						
17	17	64	64	0.0	0	0	FiguredBass	4/4	8	1	0					1/2	6			
17	17	64	64	2.0	0	0	Chord	4/4	8	1	1/2	1/2	1	323						
17	17	66	66	2.0	1/2	1/2	Chord	4/4	8	1	1/2	1/2	1	324						
18	18	68	68	2.0	0	0	Chord	4/4	1	1	1/2	1/2	1	325						
18	18	70	70	2.0	1/2	1/2	Chord	4/4	1	1	1/2	1/2	1	326						
18	18	68	68	2.0	0	0	Chord	4/4	2	1	1/2	1/2	1	327						
18	18	70	70	2.0	1/2	1/2	Chord	4/4	2	1	1/2	1/2	1	328						
18	18	68	68	2.0	0	0	Chord	4/4	3	1	1/2	1/2	1	329						
18	18	70	70	2.0	1/2	1/2	Chord	4/4	3	1	1/2	1/2	1	330						
18	18	68	68	2.0	0	0	Chord	4/4	4	1	1/2	1/2	1	331						
18	18	70	70	2.0	1/2	1/2	Chord	4/4	4	1	1/2	1/2	1	332						
18	18	68	68	2.0	0	0	Chord	4/4	5	1	1/2	1/2	1	333						
18	18	70	70	2.0	1/2	1/2	Chord	4/4	5	1	1/2	1/2	1	334						
18	18	68	68	2.0	0	0	Chord	4/4	5	2	1/2	1/2	1	335						
18	18	70	70	2.0	1/2	1/2	Chord	4/4	5	2	1/2	1/2	1	336						
18	18	68	68	2.0	0	0	Chord	4/4	6	1	1/2	1/2	1	337						
18	18	70	70	2.0	1/2	1/2	Chord	4/4	6	1	1/2	1/2	1	338						
18	18	68	68	2.0	0	0	Chord	4/4	6	2	1/2	1/2	1	339						
18	18	70	70	2.0	1/2	1/2	Chord	4/4	6	2	1/2	1/2	1	340						
18	18	68	68	2.0	0	0	Chord	4/4	7	1	1/2	1/2	1	341						
18	18	70	70	0.0	1/2	1/2	FiguredBass	4/4	7	1	0					1/2	6			
18	18	70	70	2.0	1/2	1/2	Chord	4/4	7	1	1/2	1/2	1	342						
18	18	68	68	2.0	0	0	Chord	4/4	8	1	1/2	1/2	1	343						
18	18	70	70	2.0	1/2	1/2	Chord	4/4	8	1	1/2	1/2	1	344						
19	19	72	72	2.0	0	0	Chord	4/4	1	1	1/2	1/2	1	345						
19	19	74	74	1.0	1/2	1/2	Chord	4/4	1	1	1/4	1/4	1	346						11
19	19	75	75	1.0	3/4	3/4	Chord	4/4	1	1	1/4	1/4	1	347						
19	19	72	72	2.0	0	0	Chord	4/4	2	1	1/2	1/2	1	348						
19	19	74	74	2.0	1/2	1/2	Chord	4/4	2	1	1/2	1/2	1	349						
19	19	72	72	2.0	0	0	Chord	4/4	3	1	1/2	1/2	1	350						
19	19	74	74	2.0	1/2	1/2	Chord	4/4	3	1	1/2	1/2	1	351						
19	19	72	72	2.0	0	0	Chord	4/4	4	1	1/2	1/2	1	352						
19	19	74	74	2.0	1/2	1/2	Chord	4/4	4	1	1/2	1/2	1	353						
19	19	72	72	2.0	0	0	Chord	4/4	5	1	1/2	1/2	1	354						
19	19	74	74	1.0	1/2	1/2	Chord	4/4	5	1	1/4	1/4	1	355						
19	19	75	75	1.0	3/4	3/4	Chord	4/4	5	1	1/4	1/4	1	356						
19	19	72	72	2.0	0	0	Chord	4/4	5	2	1/2	1/2	1	357						
19	19	74	74	2.0	1/2	1/2	Chord	4/4	5	2	1/2	1/2	1	358						
19	19	72	72	4.0	0	0	Chord	4/4	6	1	1	1	1	359						
19	19	72	72	2.0	0	0	Chord	4/4	6	2	1/2	1/2	1	360						
19	19	74	74	2.0	1/2	1/2	Chord	4/4	6	2	1/2	1/2	1	361						
19	19	72	72	0.0	0	0	FiguredBass	4/4	7	1	0					1/2	6			
19	19	72	72	2.0	0	0	Chord	4/4	7	1	1/2	1/2	1	362						
19	19	74	74	1.0	1/2	1/2	Chord	4/4	7	1	1/4	1/4	1	363						
19	19	75	75	1.0	3/4	3/4	Chord	4/4	7	1	1/4	1/4	1	364						
19	19	72	72	2.0	0	0	Chord	4/4	8	1	1/2	1/2	1	365						
19	19	74	74	2.0	1/2	1/2	Chord	4/4	8	1	1/2	1/2	1	366						
20	20	76	76	2.0	0	0	Chord	4/4	1	1	1/2	1/2	1	367						
20	20	78	78	2.0	1/2	1/2	Chord	4/4	1	1	1/2	1/2	1	368						
20	20	76	76	2.0	0	0	Chord	4/4	2	1	1/2	1/2	1	369						
20	20	78	78	1.0	1/2	1/2	Chord	4/4	2	1	1/4	1/4	1	370						12
20	20	79	79	1.0	3/4	3/4	Chord	4/4	2	1	1/4	1/4	1	371						
20	20	76	76	2.0	0	0	Chord	4/4	3	1	1/2	1/2	1	372						
20	20	78	78	2.0	1/2	1/2	Chord	4/4	3	1	1/2	1/2	1	373						
20	20	76	76	2.0	0	0	Chord	4/4	4	1	1/2	1/2	1	374						
20	20	78	78	2.0	1/2	1/2	Chord	4/4	4	1	1/2	1/2	1	375						
20	20	76	76	2.0	0	0	Chord	4/4	5	1	1/2	1/2	1	376						
20	20	78	78	2.0	1/2	1/2	Chord	4/4	5	1	1/2	1/2	1	377						
20	20	76	76	2.0	0	0	Chord	4/4	5	2	1/2	1/2	1	378						
20	20	78	78	1.0	1/2	1/2	Chord	4/4	5	2	1/4	1/4	1	379						
20	20	79	79	1.0	3/4	3/4	Chord	4/4	5	2	1/4	1/4	1	380						
20	20	76	76	2.0	0	0	Chord	4/4	6	1	1/2	1/2	1	381						
20	20	78	78	2.0	1/2	1/2	Chord	4/4	6	1	1/2	1/2	1	382						
20	20	76	76	2.0	0	0	Chord	4/4	6	2	1/2	1/2	1	383						
20	20	78	78	2.0	1/2	1/2	Chord	4/4	6	2	1/2	1/2	1	384						
20	20	76	76	0.0	0	0	FiguredBass	4/4	7	1	0					1/2	#			
20	20	76	76	2.0	0	0	Chord	4/4	7	1	1/2	1/2	1	385						
20	20	78	78	0.0	1/2	1/2	FiguredBass	4/4	7	1	0					1/2	5			
20	20	78	78	2.0	1/2	1/2	Chord	4/4	7	1	1/2	1/2	1	386						
20	20	76	76	0.0	0	0	FiguredBass	4/4	8	1	0					1/2	6			
20	20	76	76	2.0	0	0	Chord	4/4	8	1	1/2	1/2	1	387						
20	20	78	78	2.0	1/2	1/2	Chord	4/4	8	1	1/2	1/2	1	388						
21	21	80	80	2.0	0	0	Chord	4/4	1	1	1/2	1/2	1	389						
21	21	82	82	2.0	1/2	1/2	Chord	4/4	1	1	1/2	1/2	1	390						
21	21	80	80	2.0	0	0	Chord	4/4	2	1	1/2	1/2	1	391						
21	21	82	82	2.0	1/2	1/2	Chord	4/4	2	1	1/2	1/2	1	392						
21	21	80	80	2.0	0	0	Chord	4/4	3	1	1/2	1/2	1	393						
21	21	82	82	2.0	1/2	1/2	Chord	4/4	3	1	1/2	1/2	1	394						
21	21	80	80	2.0	0	0	Chord	4/4	4	1	1/2	1/2	1	395						
21	21	82	82	2.0	1/2	1/2	Chord	4/4	4	1	1/2	1/2	1	396						
21	21	82	82	2.0	1/2	1/2	Chord	4/4	4	2	1/2	1/2	1	397						
21	21	80	80	2.0	0	0	Chord	4/4	5	1	1/2	1/2	1	398						
21	21	82	82	2.0	1/2	1/2	Chord	4/4	5	1	1/2	1/2	1	399						
21	21	80	80	4.0	0	0	Chord	4/4	5	2	1	1	1	400						
21	21	80	80	2.0	0	0	Chord	4/4	6	1	1/2	1/2	1	401						
21	21	82	82	2.0	1/2	1/2	Chord	4/4	6	1	1/2	1/2	1	402						
21	21	80	80	2.0	0	0	Chord	4/4	6	2	1/2	1/2	1	403						
21	21	82	82	2.0	1/2	1/2	Chord	4/4	6	2	1/2	1/2	1	404						
21	21	80	80	2.0	0	0	Chord	4/4	7	1	1/2	1/2	1	405						
21	21	82	82	0.0	1/2	1/2	FiguredBass	4/4	7	1	0					1/2	6			
21	21	82	82	2.0	1/2	1/2	Chord	4/4	7	1	1/2	1/2	1	406						
21	21	80	80	2.0	0	0	Chord	4/4	8	1	1/2	1/2	1	407						
21	21	82	82	2.0	1/2	1/2	Chord	4/4	8	1	1/2	1/2	1	408						
22	22	84	84	3.0	0	0	Chord	4/4	1	1	3/4	1/2	3/2	409						
22	22	87	87	1.0	3/4	3/4	Chord	4/4	1	1	1/4	1/4	1	410						
22	22	84	84	2.0	0	0	Chord	4/4	2	1	1/2	1/2	1	411						
22	22	86	86	2.0	1/2	1/2	Chord	4/4	2	1	1/2	1/2	1	412						
22	22	84	84	2.0	0	0	Chord	4/4	3	1	1/2	1/2	1	413						
22	22	86	86	2.0	1/2	1/2	Chord	4/4	3	1	1/2	1/2	1	414						
22	22	84	84	2.0	0	0	Chord	4/4	4	1	1/2	1/2	1	415						
22	22	86	86	2.0	1/2	1/2	Chord	4/4	4	1	1/2	1/2	1	416						
22	22	84	84	2.0	0	0	Chord	4/4	4	2	1/2	1/2	1	417						
22	22	86	86	2.0	1/2	1/2	Chord	4/4	4	2	1/2	1/2	1	418						
22	22	84	84	3.0	0	0	Chord	4/4	5	1	3/4	1/2	3/2	419						
22	22	87	87	1.0	3/4	3/4	Chord	4/4	5	1	1/4	1/4	1	420						
22	22	84	84	4.0	0	0	Chord	4/4	5	2	1	1	1	421						
22	22	84	84	2.0	0	0	Chord	4/4	6	1	1/2	1/2	1	422						
22	22	86	86	2.0	1/2	1/2	Chord	4/4	6	1	1/2	1/2	1	423						
22	22	84	84	2.0	0	0	Chord	4/4	6	2	1/2	1/2	1	424						
22	22	86	86	2.0	1/2	1/2	Chord	4/4	6	2	1/2	1/2	1	425						
22	22	84	84	0.0	0	0	FiguredBass	4/4	7	1	0					3/4	6			
22	22	84	84	3.0	0	0	Chord	4/4	7	1	3/4	1/2	3/2	426						
22	22	87	87	0.0	3/4	3/4	FiguredBass	4/4	7	1	0					1/4	9			
22	22	87	87	1.0	3/4	3/4	Chord	4/4	7	1	1/4	1/4	1	427						
22	22	88	88	0.0	1	1	FiguredBass	4/4	7	1	0					1/4	8			
22	22	84	84	2.0	0	0	Chord	4/4	8	1	1/2	1/2	1	428						
22	22	86	86	2.0	1/2	1/2	Chord	4/4	8	1	1/2	1/2	1	429						
23	23	88	88	2.0	0	0	Chord	4/4	1	1	1/2	1/2	1	430						13
23	23	90	90	2.0	1/2	1/2	Chord	4/4	1	1	1/2	1/2	1	431	ornamentTremblement					
23	23	88	88	2.0	0	0	Chord	4/4	2	1	1/2	1/2	1	432						14
23	23	90	90	2.0	1/2	1/2	Chord	4/4	2	1	1/2	1/2	1	433	ornamentTremblement					
23	23	88	88	2.0	0	0	Chord	4/4	3	1	1/2	1/2	1	434						15
23	23	90	90	2.0	1/2	1/2	Chord	4/4	3	1	1/2	1/2	1	435						
23	23	88	88	4.0	0	0	Chord	4/4	4	1	1	1	1	436						
23	23	88	88	4.0	0	0	Chord	4/4	4	2	1	1	1	437						
23	23	88	88	2.0	0	0	Chord	4/4	5	1	1/2	1/2	1	438						
23	23	90	90	2.0	1/2	1/2	Chord	4/4	5	1	1/2	1/2	1	439	ornamentTremblement					
23	23	88	88	2.0	0	0	Chord	4/4	5	2	1/2	1/2	1	440						
23	23	90	90	2.0	1/2	1/2	Chord	4/4	5	2	1/2	1/2	1	441						
23	23	88	88	2.0	0	0	Chord	4/4	6	1	1/2	1/2	1	442						
23	23	90	90	2.0	1/2	1/2	Chord	4/4	6	1	1/2	1/2	1	443						
23	23	88	88	4.0	0	0	Chord	4/4	6	2	1	1	1	444						
23	23	88	88	0.0	0	0	FiguredBass	4/4	7	1	0					1/2	6	4		
23	23	88	88	2.0	0	0	Chord	4/4	7	1	1/2	1/2	1	445						
23	23	90	90	0.0	1/2	1/2	FiguredBass	4/4	7	1	0					1/2	5	3		
23	23	90	90	2.0	1/2	1/2	Chord	4/4	7	1	1/2	1/2	1	446	ornamentTremblement					
23	23	88	88	4.0	0	0	Chord	4/4	8	1	1	1	1	447						
24	24	92	92	4.0	0	0	Chord	4/4	1	1	1	1	1	448						
24	24	92	92	4.0	0	0	Chord	4/4	2	1	1	1	1	449						
24	24	92	92	4.0	0	0	Chord	4/4	3	1	1	1	1	450						
24	24	92	92	4.0	0	0	Chord	4/4	4	1	1	1	1	451						
24	24	92	92	4.0	0	0	Chord	4/4	5	1	1	1	1	452						
24	24	92	92	4.0	0	0	Chord	4/4	5	2	1	1	1	453						
24	24	92	92	4.0	0	0	Chord	4/4	6	1	1	1	1	454						
24	24	92	92	4.0	0	0	Chord	4/4	6	2	1	1	1	455						
24	24	92	92	4.0	0	0	Chord	4/4	7	1	1	1	1	456						
24	24	92	92	4.0	0	0	Chord	4/4	8	1	1	1	1	457						
25	25	96	96	2.0	0	0	Chord	4/4	1	1	1/2	1/2	1	458						
25	25	98	98	2.0	1/2	1/2	Chord	4/4	1	1	1/2	1/2	1	459						
25	25	96	96	1.0	0	0	Chord	4/4	2	1	1/4	1/4	1	460						16
25	25	97	97	1.0	1/4	1/4	Chord	4/4	2	1	1/4	1/4	1	461						
25	25	98	98	2.0	1/2	1/2	Chord	4/4	2	1	1/2	1/2	1	462						
25	25	96	96	1.0	0	0	Chord	4/4	3	1	1/4	1/4	1	463						17
25	25	97	97	1.0	1/4	1/4	Chord	4/4	3	1	1/4	1/4	1	464						
25	25	98	98	2.0	1/2	1/2	Chord	4/4	3	1	1/2	1/2	1	465						
25	25	96	96	1.0	0	0	Chord	4/4	4	1	1/4	1/4	1	466						18
25	25	97	97	1.0	1/4	1/4	Chord	4/4	4	1	1/4	1/4	1	467						
25	25	98	98	2.0	1/2	1/2	Chord	4/4	4	1	1/2	1/2	1	468						
25	25	96	96	2.0	0	0	Chord	4/4	5	1	1/2	1/2	1	469						
25	25	98	98	2.0	1/2	1/2	Chord	4/4	5	1	1/2	1/2	1	470						
25	25	96	96	1.0	0	0	Chord	4/4	5	2	1/4	1/4	1	471						
25	25	97	97	1.0	1/4	1/4	Chord	4/4	5	2	1/4	1/4	1	472						
25	25	98	98	2.0	1/2	1/2	Chord	4/4	5	2	1/2	1/2	1	473						
25	25	96	96	1.0	0	0	Chord	4/4	6	1	1/4	1/4	1	474						
25	25	97	97	1.0	1/4	1/4	Chord	4/4	6	1	1/4	1/4	1	475						
25	25	98	98	2.0	1/2	1/2	Chord	4/4	6	1	1/2	1/2	1	476						
25	25	96	96	1.0	0	0	Chord	4/4	6	2	1/4	1/4	1	477						
25	25	97	97	1.0	1/4	1/4	Chord	4/4	6	2	1/4	1/4	1	478						
25	25	98	98	2.0	1/2	1/2	Chord	4/4	6	2	1/2	1/2	1	479						
25	25	96	96	2.0	0	0	Chord	4/4	7	1	1/2	1/2	1	480						
25	25	98	98	0.0	1/2	1/2	FiguredBass	4/4	7	1	0					1/2	6			
25	25	98	98	2.0	1/2	1/2	Chord	4/4	7	1	1/2	1/2	1	481						
25	25	100	100	0.0	1	1	FiguredBass	4/4	7	1	0					1/2	6			
25	25	96	96	1.0	0	0	Chord	4/4	8	1	1/4	1/4	1	482						
25	25	97	97	1.0	1/4	1/4	Chord	4/4	8	1	1/4	1/4	1	483						
25	25	98	98	2.0	1/2	1/2	Chord	4/4	8	1	1/2	1/2	1	484						
26	26	100	100	3.0	0	0	Chord	4/4	1	1	3/4	1/2	3/2	485						
26	26	103	103	1.0	3/4	3/4	Chord	4/4	1	1	1/4	1/4	1	486						
26	26	100	100	2.0	0	0	Chord	4/4	2	1	1/2	1/2	1	487						
26	26	102	102	2.0	1/2	1/2	Chord	4/4	2	1	1/2	1/2	1	488						
26	26	100	100	2.0	0	0	Chord	4/4	3	1	1/2	1/2	1	489						
26	26	102	102	2.0	1/2	1/2	Chord	4/4	3	1	1/2	1/2	1	490						
26	26	100	100	2.0	0	0	Chord	4/4	4	1	1/2	1/2	1	491						
26	26	102	102	2.0	1/2	1/2	Chord	4/4	4	1	1/2	1/2	1	492						
26	26	100	100	3.0	0	0	Chord	4/4	5	1	3/4	1/2	3/2	493						
26	26	103	103	1.0	3/4	3/4	Chord	4/4	5	1	1/4	1/4	1	494						
26	26	100	100	2.0	0	0	Chord	4/4	5	2	1/2	1/2	1	495						
26	26	102	102	2.0	1/2	1/2	Chord	4/4	5	2	1/2	1/2	1	496						
26	26	100	100	2.0	0	0	Chord	4/4	6	1	1/2	1/2	1	497						
26	26	102	102	2.0	1/2	1/2	Chord	4/4	6	1	1/2	1/2	1	498						
26	26	100	100	2.0	0	0	Chord	4/4	6	2	1/2	1/2	1	499						
26	26	102	102	2.0	1/2	1/2	Chord	4/4	6	2	1/2	1/2	1	500						
26	26	100	100	3.0	0	0	Chord	4/4	7	1	3/4	1/2	3/2	501						
26	26	103	103	0.0	3/4	3/4	FiguredBass	4/4	7	1	0					1/4	6			
26	26	103	103	1.0	3/4	3/4	Chord	4/4	7	1	1/4	1/4	1	502						
26	26	104	104	0.0	1	1	FiguredBass	4/4	7	1	0					1/4	5			
26	26	100	100	2.0	0	0	Chord	4/4	8	1	1/2	1/2	1	503						
26	26	102	102	2.0	1/2	1/2	Chord	4/4	8	1	1/2	1/2	1	504						
27	27	104	104	2.0	0	0	Chord	4/4	1	1	1/2	1/2	1	505						
27	27	106	106	2.0	1/2	1/2	Chord	4/4	1	1	1/2	1/2	1	506	ornamentTremblement					
27	27	104	104	1.0	0	0	Chord	4/4	2	1	1/4	1/4	1	507						19
27	27	105	105	2.0	1/4	1/4	Chord	4/4	2	1	1/2	1/2	1	508						
27	27	107	107	1.0	3/4	3/4	Chord	4/4	2	1	1/4	1/4	1	509						
27	27	104	104	2.0	0	0	Chord	4/4	3	1	1/2	1/2	1	510						
27	27	106	106	1.0	1/2	1/2	Chord	4/4	3	1	1/4	1/4	1	511						20
27	27	107	107	1.0	3/4	3/4	Chord	4/4	3	1	1/4	1/4	1	512						
27	27	104	104	1.0	0	0	Chord	4/4	4	1	1/4	1/4	1	513						21
27	27	105	105	1.0	1/4	1/4	Chord	4/4	4	1	1/4	1/4	1	514						
27	27	106	106	1.0	1/2	1/2	Chord	4/4	4	1	1/4	1/4	1	515						22
27	27	107	107	1.0	3/4	3/4	Chord	4/4	4	1	1/4	1/4	1	516						
27	27	104	104	2.0	0	0	Chord	4/4	5	1	1/2	1/2	1	517						
27	27	106	106	2.0	1/2	1/2	Chord	4/4	5	1	1/2	1/2	1	518						
27	27	104	104	1.0	0	0	Chord	4/4	5	2	1/4	1/4	1	519						
27	27	105	105	2.0	1/4	1/4	Chord	4/4	5	2	1/2	1/2	1	520						
27	27	107	107	1.0	3/4	3/4	Chord	4/4	5	2	1/4	1/4	1	521						
27	27	104	104	2.0	0	0	Chord	4/4	6	1	1/2	1/2	1	522						
27	27	106	106	1.0	1/2	1/2	Chord	4/4	6	1	1/4	1/4	1	523						
27	27	107	107	1.0	3/4	3/4	Chord	4/4	6	1	1/4	1/4	1	524						
27	27	104	104	1.0	0	0	Chord	4/4	6	2	1/4	1/4	1	525						
27	27	105	105	1.0	1/4	1/4	Chord	4/4	6	2	1/4	1/4	1	526						
27	27	106	106	1.0	1/2	1/2	Chord	4/4	6	2	1/4	1/4	1	527						
27	27	107	107	1.0	3/4	3/4	Chord	4/4	6	2	1/4	1/4	1	528						
27	27	104	104	0.0	0	0	FiguredBass	4/4	7	1	0					1/2	5__	3__		
27	27	104	104	2.0	0	0	Chord	4/4	7	1	1/2	1/2	1	529						
27	27	106	106	0.0	1/2	1/2	FiguredBass	4/4	7	1	0					1/2	_	_		
27	27	106	106	2.0	1/2	1/2	Chord	4/4	7	1	1/2	1/2	1	530	ornamentTremblement					
27	27	108	108	0.0	1	1	FiguredBass	4/4	7	1	0					1/2	6	5		
27	27	104	104	0.0	0	0	FiguredBass	4/4	8	1	0					1/4	3			
27	27	104	104	1.0	0	0	Chord	4/4	8	1	1/4	1/4	1	531						
27	27	105	105	1.0	1/4	1/4	Chord	4/4	8	1	1/4	1/4	1	532						
27	27	106	106	1.0	1/2	1/2	Chord	4/4	8	1	1/4	1/4	1	533						
27	27	107	107	1.0	3/4	3/4	Chord	4/4	8	1	1/4	1/4	1	534						
28	28	108	108	2.0	0	0	Chord	4/4	1	1	1/2	1/2	1	535						
28	28	110	110	2.0	1/2	1/2	Chord	4/4	1	1	1/2	1/2	1	536						
28	28	108	108	2.0	0	0	Chord	4/4	2	1	1/2	1/2	1	537						
28	28	110	110	2.0	1/2	1/2	Chord	4/4	2	1	1/2	1/2	1	538						
28	28	108	108	2.0	0	0	Chord	4/4	3	1	1/2	1/2	1	539						
28	28	110	110	2.0	1/2	1/2	Chord	4/4	3	1	1/2	1/2	1	540						
28	28	108	108	2.0	0	0	Chord	4/4	4	1	1/2	1/2	1	541						
28	28	110	110	2.0	1/2	1/2	Chord	4/4	4	1	1/2	1/2	1	542						
28	28	108	108	2.0	0	0	Chord	4/4	5	1	1/2	1/2	1	543						
28	28	110	110	2.0	1/2	1/2	Chord	4/4	5	1	1/2	1/2	1	544						
28	28	108	108	2.0	0	0	Chord	4/4	5	2	1/2	1/2	1	545						
28	28	110	110	2.0	1/2	1/2	Chord	4/4	5	2	1/2	1/2	1	546						
28	28	108	108	2.0	0	0	Chord	4/4	6	1	1/2	1/2	1	547						
28	28	110	110	2.0	1/2	1/2	Chord	4/4	6	1	1/2	1/2	1	548						
28	28	108	108	2.0	0	0	Chord	4/4	6	2	1/2	1/2	1	549						
28	28	110	110	2.0	1/2	1/2	Chord	4/4	6	2	1/2	1/2	1	550						
28	28	108	108	2.0	0	0	Chord	4/4	7	1	1/2	1/2	1	551						
28	28	110	110	0.0	1/2	1/2	FiguredBass	4/4	7	1	0					1/2	5			
28	28	110	110	2.0	1/2	1/2	Chord	4/4	7	1	1/2	1/2	1	552						
28	28	108	108	2.0	0	0	Chord	4/4	8	1	1/2	1/2	1	553						
28	28	110	110	2.0	1/2	1/2	Chord	4/4	8	1	1/2	1/2	1	554						
29	29	112	112	2.0	0	0	Chord	4/4	1	1	1/2	1/2	1	555						
29	29	114	114	2.0	1/2	1/2	Chord	4/4	1	1	1/2	1/2	1	556						
29	29	112	112	2.0	0	0	Chord	4/4	2	1	1/2	1/2	1	557						
29	29	114	114	2.0	1/2	1/2	Chord	4/4	2	1	1/2	1/2	1	558						
29	29	112	112	2.0	0	0	Chord	4/4	3	1	1/2	1/2	1	559						
29	29	114	114	2.0	1/2	1/2	Chord	4/4	3	1	1/2	1/2	1	560						
29	29	112	112	2.0	0	0	Chord	4/4	4	1	1/2	1/2	1	561						
29	29	114	114	2.0	1/2	1/2	Chord	4/4	4	1	1/2	1/2	1	562						
29	29	112	112	2.0	0	0	Chord	4/4	5	1	1/2	1/2	1	563						
29	29	114	114	2.0	1/2	1/2	Chord	4/4	5	1	1/2	1/2	1	564						
29	29	112	112	2.0	0	0	Chord	4/4	5	2	1/2	1/2	1	565						
29	29	114	114	2.0	1/2	1/2	Chord	4/4	5	2	1/2	1/2	1	566						
29	29	112	112	2.0	0	0	Chord	4/4	6	1	1/2	1/2	1	567						
29	29	114	114	2.0	1/2	1/2	Chord	4/4	6	1	1/2	1/2	1	568						
29	29	112	112	2.0	0	0	Chord	4/4	6	2	1/2	1/2	1	569						
29	29	114	114	2.0	1/2	1/2	Chord	4/4	6	2	1/2	1/2	1	570						
29	29	112	112	2.0	0	0	Chord	4/4	7	1	1/2	1/2	1	571						
29	29	114	114	0.0	1/2	1/2	FiguredBass	4/4	7	1	0					1/2	6			
29	29	114	114	2.0	1/2	1/2	Chord	4/4	7	1	1/2	1/2	1	572						
29	29	112	112	2.0	0	0	Chord	4/4	8	1	1/2	1/2	1	573						
29	29	114	114	2.0	1/2	1/2	Chord	4/4	8	1	1/2	1/2	1	574						
30	30	116	116	3.0	0	0	Chord	4/4	1	1	3/4	1/2	3/2	575						
30	30	119	119	1.0	3/4	3/4	Chord	4/4	1	1	1/4	1/4	1	576						
30	30	116	116	2.0	0	0	Chord	4/4	2	1	1/2	1/2	1	577						
30	30	118	118	2.0	1/2	1/2	Chord	4/4	2	1	1/2	1/2	1	578						
30	30	116	116	2.0	0	0	Chord	4/4	3	1	1/2	1/2	1	579						
30	30	118	118	2.0	1/2	1/2	Chord	4/4	3	1	1/2	1/2	1	580						
30	30	116	116	2.0	0	0	Chord	4/4	4	1	1/2	1/2	1	581						
30	30	118	118	2.0	1/2	1/2	Chord	4/4	4	1	1/2	1/2	1	582						
30	30	116	116	3.0	0	0	Chord	4/4	5	1	3/4	1/2	3/2	583						
30	30	119	119	1.0	3/4	3/4	Chord	4/4	5	1	1/4	1/4	1	584						
30	30	116	116	4.0	0	0	Chord	4/4	5	2	1	1	1	585						
30	30	116	116	2.0	0	0	Chord	4/4	6	1	1/2	1/2	1	586						
30	30	118	118	2.0	1/2	1/2	Chord	4/4	6	1	1/2	1/2	1	587						
30	30	116	116	2.0	0	0	Chord	4/4	6	2	1/2	1/2	1	588						
30	30	118	118	2.0	1/2	1/2	Chord	4/4	6	2	1/2	1/2	1	589						
30	30	116	116	0.0	0	0	FiguredBass	4/4	7	1	0					3/4	6			
30	30	116	116	3.0	0	0	Chord	4/4	7	1	3/4	1/2	3/2	590						
30	30	119	119	0.0	3/4	3/4	FiguredBass	4/4	7	1	0					1/4	9			
30	30	119	119	1.0	3/4	3/4	Chord	4/4	7	1	1/4	1/4	1	591						
30	30	120	120	0.0	1	1	FiguredBass	4/4	7	1	0					1/4	8			
30	30	116	116	2.0	0	0	Chord	4/4	8	1	1/2	1/2	1	592						
30	30	118	118	2.0	1/2	1/2	Chord	4/4	8	1	1/2	1/2	1	593						
