mc	mn	quarterbeats	quarterbeats_all_endings	duration_qb	mc_onset	mn_onset	event	timesig	staff	voice	duration	nominal_duration	scalar	chord_id	articulation	thoroughbass_duration	thoroughbass_level_1	thoroughbass_level_2	slur
14	14	78	78	2.0	1	1	Chord	3/2	7	1	1/2	1/2	1	312					
14	14	80	80	0.0	3/2	3/2	FiguredBass	3/2	7	1	0					1/2	5		
14	14	74	74	2.0	0	0	Chord	3/2	8	1	1/2	1/2	1	313					
14	14	76	76	2.0	1/2	1/2	Chord	3/2	8	1	1/2	1/2	1	314					
14	14	78	78	2.0	1	1	Chord	3/2	8	1	1/2	1/2	1	315					
15	15	80	80	4.0	0	0	Chord	3/2	1	1	1	1	1	316					
15	15	84	84	2.0	1	1	Chord	3/2	1	1	1/2	1/2	1	317	ornamentTremblement				
15	15	80	80	4.0	0	0	Chord	3/2	2	1	1	1	1	318					
15	15	84	84	2.0	1	1	Chord	3/2	2	1	1/2	1/2	1	319	ornamentTremblement				
15	15	80	80	2.0	0	0	Chord	3/2	3	1	1/2	1/2	1	320					22
15	15	82	82	2.0	1/2	1/2	Chord	3/2	3	1	1/2	1/2	1	321					
15	15	84	84	2.0	1	1	Chord	3/2	3	1	1/2	1/2	1	322					
15	15	80	80	2.0	0	0	Chord	3/2	4	1	1/2	1/2	1	323					23
15	15	82	82	2.0	1/2	1/2	Chord	3/2	4	1	1/2	1/2	1	324					
15	15	84	84	2.0	1	1	Chord	3/2	4	1	1/2	1/2	1	325					
15	15	80	80	4.0	0	0	Chord	3/2	5	1	1	1	1	326					
15	15	84	84	2.0	1	1	Chord	3/2	5	1	1/2	1/2	1	327	ornamentTremblement				
15	15	80	80	2.0	0	0	Chord	3/2	5	2	1/2	1/2	1	328					
15	15	82	82	2.0	1/2	1/2	Chord	3/2	5	2	1/2	1/2	1	329					
15	15	84	84	1.0	1	1	Chord	3/2	5	2	1/4	1/4	1	330					
15	15	85	85	1.0	5/4	5/4	Chord	3/2	5	2	1/4	1/4	1	331					
15	15	80	80	4.0	0	0	Chord	3/2	5	3	1	1	1	332					
15	15	84	84	2.0	1	1	Chord	3/2	5	3	1/2	1/2	1	333					
15	15	80	80	2.0	0	0	Chord	3/2	6	1	1/2	1/2	1	334					
15	15	82	82	2.0	1/2	1/2	Chord	3/2	6	1	1/2	1/2	1	335					
15	15	84	84	2.0	1	1	Chord	3/2	6	1	1/2	1/2	1	336					
15	15	80	80	4.0	0	0	Chord	3/2	7	1	1	1	1	337					
15	15	84	84	0.0	1	1	FiguredBass	3/2	7	1	0					1/2	7	5	
15	15	84	84	2.0	1	1	Chord	3/2	7	1	1/2	1/2	1	338	ornamentTremblement				
15	15	86	86	0.0	3/2	3/2	FiguredBass	3/2	7	1	0					1/2	#		
15	15	80	80	2.0	0	0	Chord	3/2	8	1	1/2	1/2	1	339					
15	15	82	82	2.0	1/2	1/2	Chord	3/2	8	1	1/2	1/2	1	340					
15	15	84	84	2.0	1	1	Chord	3/2	8	1	1/2	1/2	1	341					
16	16	86	86	6.0	0	0	Chord	3/2	1	1	3/2	1	3/2	342					
16	16	86	86	6.0	0	0	Chord	3/2	2	1	3/2	1	3/2	343					
16	16	86	86	6.0	0	0	Chord	3/2	3	1	3/2	1	3/2	344					
16	16	86	86	6.0	0	0	Chord	3/2	4	1	3/2	1	3/2	345					
16	16	86	86	6.0	0	0	Chord	3/2	5	1	3/2	1	3/2	346					
16	16	86	86	6.0	0	0	Chord	3/2	5	2	3/2	1	3/2	347					
16	16	86	86	6.0	0	0	Chord	3/2	5	3	3/2	1	3/2	348					
16	16	86	86	6.0	0	0	Chord	3/2	6	1	3/2	1	3/2	349					
16	16	86	86	6.0	0	0	Chord	3/2	7	1	3/2	1	3/2	350					
16	16	86	86	6.0	0	0	Chord	3/2	8	1	3/2	1	3/2	351					
17	17	92	92	3.0	0	0	Chord	3/2	1	1	3/4	1/2	3/2	352					24
17	17	95	95	1.0	3/4	3/4	Chord	3/2	1	1	1/4	1/4	1	353					
17	17	96	96	1.0	1	1	Chord	3/2	1	1	1/4	1/4	1	354					
17	17	97	97	1.0	5/4	5/4	Chord	3/2	1	1	1/4	1/4	1	355					
17	17	92	92	2.0	0	0	Chord	3/2	2	1	1/2	1/2	1	356					25
17	17	94	94	2.0	1/2	1/2	Chord	3/2	2	1	1/2	1/2	1	357					
17	17	96	96	1.0	1	1	Chord	3/2	2	1	1/4	1/4	1	358					
17	17	97	97	1.0	5/4	5/4	Chord	3/2	2	1	1/4	1/4	1	359					
17	17	92	92	3.0	0	0	Chord	3/2	3	1	3/4	1/2	3/2	360					26
17	17	95	95	1.0	3/4	3/4	Chord	3/2	3	1	1/4	1/4	1	361					
17	17	96	96	1.0	1	1	Chord	3/2	3	1	1/4	1/4	1	362					
17	17	97	97	1.0	5/4	5/4	Chord	3/2	3	1	1/4	1/4	1	363					
17	17	92	92	4.0	0	0	Chord	3/2	4	1	1	1	1	364					
17	17	96	96	1.0	1	1	Chord	3/2	4	1	1/4	1/4	1	365					
17	17	97	97	1.0	5/4	5/4	Chord	3/2	4	1	1/4	1/4	1	366					
17	17	92	92	3.0	0	0	Chord	3/2	5	1	3/4	1/2	3/2	367					
17	17	95	95	1.0	3/4	3/4	Chord	3/2	5	1	1/4	1/4	1	368					
17	17	96	96	1.0	1	1	Chord	3/2	5	1	1/4	1/4	1	369					
17	17	97	97	1.0	5/4	5/4	Chord	3/2	5	1	1/4	1/4	1	370					
17	17	92	92	2.0	0	0	Chord	3/2	5	2	1/2	1/2	1	371					
17	17	94	94	2.0	1/2	1/2	Chord	3/2	5	2	1/2	1/2	1	372					
17	17	96	96	1.0	1	1	Chord	3/2	5	2	1/4	1/4	1	373					
17	17	97	97	1.0	5/4	5/4	Chord	3/2	5	2	1/4	1/4	1	374					
17	17	92	92	3.0	0	0	Chord	3/2	5	3	3/4	1/2	3/2	375					
17	17	95	95	2.0	3/4	3/4	Chord	3/2	5	3	1/2	1/2	1	376					
17	17	97	97	1.0	5/4	5/4	Chord	3/2	5	3	1/4	1/4	1	377					
17	17	92	92	4.0	0	0	Chord	3/2	6	1	1	1	1	378					
17	17	96	96	1.0	1	1	Chord	3/2	6	1	1/4	1/4	1	379					
17	17	97	97	1.0	5/4	5/4	Chord	3/2	6	1	1/4	1/4	1	380					
17	17	92	92	0.0	0	0	FiguredBass	3/2	7	1	0					3/4	7		
17	17	92	92	3.0	0	0	Chord	3/2	7	1	3/4	1/2	3/2	381					27
17	17	95	95	0.0	3/4	3/4	FiguredBass	3/2	7	1	0					1/4	6		
17	17	95	95	1.0	3/4	3/4	Chord	3/2	7	1	1/4	1/4	1	382					
17	17	96	96	0.0	1	1	FiguredBass	3/2	7	1	0					1/4	2		
17	17	96	96	0.0	1	1	FiguredBass	3/2	7	1	0					1/4	6		
17	17	96	96	1.0	1	1	Chord	3/2	7	1	1/4	1/4	1	383					
17	17	97	97	0.0	5/4	5/4	FiguredBass	3/2	7	1	0					1/4	6	b	
17	17	97	97	1.0	5/4	5/4	Chord	3/2	7	1	1/4	1/4	1	384					
17	17	92	92	4.0	0	0	Chord	3/2	8	1	1	1	1	385					
17	17	96	96	1.0	1	1	Chord	3/2	8	1	1/4	1/4	1	386					
17	17	97	97	1.0	5/4	5/4	Chord	3/2	8	1	1/4	1/4	1	387					
18	18	98	98	4.0	0	0	Chord	3/2	1	1	1	1	1	388					
18	18	102	102	2.0	1	1	Chord	3/2	1	1	1/2	1/2	1	389					
18	18	98	98	2.0	0	0	Chord	3/2	2	1	1/2	1/2	1	390					28
18	18	100	100	2.0	1/2	1/2	Chord	3/2	2	1	1/2	1/2	1	391					
18	18	102	102	2.0	1	1	Chord	3/2	2	1	1/2	1/2	1	392					
18	18	98	98	2.0	0	0	Chord	3/2	3	1	1/2	1/2	1	393					29
18	18	100	100	2.0	1/2	1/2	Chord	3/2	3	1	1/2	1/2	1	394					
18	18	102	102	2.0	1	1	Chord	3/2	3	1	1/2	1/2	1	395					
18	18	98	98	2.0	0	0	Chord	3/2	4	1	1/2	1/2	1	396					30
18	18	100	100	2.0	1/2	1/2	Chord	3/2	4	1	1/2	1/2	1	397					
18	18	102	102	2.0	1	1	Chord	3/2	4	1	1/2	1/2	1	398					
18	18	98	98	4.0	0	0	Chord	3/2	5	1	1	1	1	399					
18	18	102	102	2.0	1	1	Chord	3/2	5	1	1/2	1/2	1	400					
18	18	98	98	2.0	0	0	Chord	3/2	5	2	1/2	1/2	1	401					
18	18	100	100	2.0	1/2	1/2	Chord	3/2	5	2	1/2	1/2	1	402					
18	18	102	102	2.0	1	1	Chord	3/2	5	2	1/2	1/2	1	403					
18	18	98	98	2.0	0	0	Chord	3/2	5	3	1/2	1/2	1	404					
18	18	100	100	2.0	1/2	1/2	Chord	3/2	5	3	1/2	1/2	1	405					
18	18	102	102	2.0	1	1	Chord	3/2	5	3	1/2	1/2	1	406					
18	18	98	98	2.0	0	0	Chord	3/2	6	1	1/2	1/2	1	407					
18	18	100	100	2.0	1/2	1/2	Chord	3/2	6	1	1/2	1/2	1	408					
18	18	102	102	2.0	1	1	Chord	3/2	6	1	1/2	1/2	1	409					
18	18	98	98	0.0	0	0	FiguredBass	3/2	7	1	0					1	7		
18	18	98	98	4.0	0	0	Chord	3/2	7	1	1	1	1	410					
18	18	102	102	0.0	1	1	FiguredBass	3/2	7	1	0					1/2	5		
18	18	102	102	2.0	1	1	Chord	3/2	7	1	1/2	1/2	1	411					
18	18	104	104	0.0	3/2	3/2	FiguredBass	3/2	7	1	0					1/2	h		
18	18	98	98	2.0	0	0	Chord	3/2	8	1	1/2	1/2	1	412					
18	18	100	100	2.0	1/2	1/2	Chord	3/2	8	1	1/2	1/2	1	413					
18	18	102	102	2.0	1	1	Chord	3/2	8	1	1/2	1/2	1	414					
19	19	104	104	4.0	0	0	Chord	3/2	1	1	1	1	1	415					
19	19	108	108	2.0	1	1	Chord	3/2	1	1	1/2	1/2	1	416	ornamentTremblement				
19	19	104	104	2.0	0	0	Chord	3/2	2	1	1/2	1/2	1	417					31
19	19	106	106	2.0	1/2	1/2	Chord	3/2	2	1	1/2	1/2	1	418					
19	19	108	108	2.0	1	1	Chord	3/2	2	1	1/2	1/2	1	419					
19	19	104	104	4.0	0	0	Chord	3/2	3	1	1	1	1	420					
19	19	108	108	2.0	1	1	Chord	3/2	3	1	1/2	1/2	1	421	ornamentTremblement				
19	19	104	104	2.0	0	0	Chord	3/2	4	1	1/2	1/2	1	422					
19	19	106	106	4.0	1/2	1/2	Chord	3/2	4	1	1	1	1	423					
19	19	104	104	4.0	0	0	Chord	3/2	5	1	1	1	1	424					
19	19	108	108	2.0	1	1	Chord	3/2	5	1	1/2	1/2	1	425	ornamentTremblement				
19	19	104	104	2.0	0	0	Chord	3/2	5	2	1/2	1/2	1	426					
19	19	106	106	2.0	1/2	1/2	Chord	3/2	5	2	1/2	1/2	1	427					
19	19	108	108	2.0	1	1	Chord	3/2	5	2	1/2	1/2	1	428					
19	19	104	104	4.0	0	0	Chord	3/2	5	3	1	1	1	429					
19	19	108	108	2.0	1	1	Chord	3/2	5	3	1/2	1/2	1	430					
19	19	104	104	2.0	0	0	Chord	3/2	6	1	1/2	1/2	1	431					
19	19	106	106	4.0	1/2	1/2	Chord	3/2	6	1	1	1	1	432					
19	19	104	104	0.0	0	0	FiguredBass	3/2	7	1	0					1	7	5	
19	19	104	104	4.0	0	0	Chord	3/2	7	1	1	1	1	433					
19	19	108	108	0.0	1	1	FiguredBass	3/2	7	1	0					1/2	6	4	
19	19	108	108	2.0	1	1	Chord	3/2	7	1	1/2	1/2	1	434	ornamentTremblement				
19	19	110	110	0.0	3/2	3/2	FiguredBass	3/2	7	1	0					1/2	5	#	
19	19	104	104	2.0	0	0	Chord	3/2	8	1	1/2	1/2	1	435					
19	19	106	106	4.0	1/2	1/2	Chord	3/2	8	1	1	1	1	436					
20	20	110	110	4.0	0	0	Chord	3/2	1	1	1	1	1	437					
20	20	110	110	4.0	0	0	Chord	3/2	2	1	1	1	1	438					
20	20	110	110	4.0	0	0	Chord	3/2	3	1	1	1	1	439					
20	20	110	110	4.0	0	0	Chord	3/2	4	1	1	1	1	440					
20	20	110	110	4.0	0	0	Chord	3/2	5	1	1	1	1	441					
20	20	110	110	4.0	0	0	Chord	3/2	5	2	1	1	1	442					
20	20	110	110	4.0	0	0	Chord	3/2	5	3	1	1	1	443					
20	20	110	110	4.0	0	0	Chord	3/2	6	1	1	1	1	444					
20	20	110	110	4.0	0	0	Chord	3/2	7	1	1	1	1	445					
20	20	110	110	4.0	0	0	Chord	3/2	8	1	1	1	1	446					
