mc	mn	quarterbeats	quarterbeats_all_endings	duration_qb	mc_onset	mn_onset	event	timesig	staff	voice	duration	nominal_duration	scalar	chord_id	articulation	thoroughbass_duration	thoroughbass_level_1	thoroughbass_level_2	thoroughbass_level_3	slur
107	107	426	426	1.0	1/2	1/2	Chord	4/4	1	1	1/4	1/4	1	2152						
107	107	427	427	1.0	3/4	3/4	Chord	4/4	1	1	1/4	1/4	1	2153						
107	107	424	424	2.0	0	0	Chord	4/4	2	1	1/2	1/2	1	2154						
107	107	426	426	1.0	1/2	1/2	Chord	4/4	2	1	1/4	1/4	1	2155						
107	107	427	427	1.0	3/4	3/4	Chord	4/4	2	1	1/4	1/4	1	2156						
107	107	424	424	2.0	0	0	Chord	4/4	3	1	1/2	1/2	1	2157						
107	107	426	426	1.0	1/2	1/2	Chord	4/4	3	1	1/4	1/4	1	2158						
107	107	427	427	1.0	3/4	3/4	Chord	4/4	3	1	1/4	1/4	1	2159						
107	107	424	424	2.0	0	0	Chord	4/4	4	1	1/2	1/2	1	2160						
107	107	426	426	1.0	1/2	1/2	Chord	4/4	4	1	1/4	1/4	1	2161						
107	107	427	427	1.0	3/4	3/4	Chord	4/4	4	1	1/4	1/4	1	2162						
107	107	424	424	2.0	0	0	Chord	4/4	5	1	1/2	1/2	1	2163						
107	107	426	426	1.0	1/2	1/2	Chord	4/4	5	1	1/4	1/4	1	2164						
107	107	427	427	1.0	3/4	3/4	Chord	4/4	5	1	1/4	1/4	1	2165						
107	107	424	424	2.0	0	0	Chord	4/4	5	2	1/2	1/2	1	2166						
107	107	426	426	2.0	1/2	1/2	Chord	4/4	5	2	1/2	1/2	1	2167						
107	107	424	424	2.0	0	0	Chord	4/4	5	3	1/2	1/2	1	2168						
107	107	426	426	2.0	1/2	1/2	Chord	4/4	5	3	1/2	1/2	1	2169						
107	107	424	424	2.0	0	0	Chord	4/4	6	1	1/2	1/2	1	2170						
107	107	426	426	2.0	1/2	1/2	Chord	4/4	6	1	1/2	1/2	1	2171						
107	107	424	424	2.0	0	0	Chord	4/4	7	1	1/2	1/2	1	2172						
107	107	426	426	1.0	1/2	1/2	Chord	4/4	7	1	1/4	1/4	1	2173						
107	107	427	427	1.0	3/4	3/4	Chord	4/4	7	1	1/4	1/4	1	2174						
107	107	424	424	2.0	0	0	Chord	4/4	8	1	1/2	1/2	1	2175						
107	107	426	426	2.0	1/2	1/2	Chord	4/4	8	1	1/2	1/2	1	2176						
108	108	428	428	2.0	0	0	Chord	4/4	1	1	1/2	1/2	1	2177						
108	108	430	430	2.0	1/2	1/2	Chord	4/4	1	1	1/2	1/2	1	2178						
108	108	428	428	2.0	0	0	Chord	4/4	2	1	1/2	1/2	1	2179						
108	108	430	430	2.0	1/2	1/2	Chord	4/4	2	1	1/2	1/2	1	2180						
108	108	428	428	2.0	0	0	Chord	4/4	3	1	1/2	1/2	1	2181						
108	108	430	430	2.0	1/2	1/2	Chord	4/4	3	1	1/2	1/2	1	2182						
108	108	428	428	2.0	0	0	Chord	4/4	4	1	1/2	1/2	1	2183						
108	108	430	430	2.0	1/2	1/2	Chord	4/4	4	1	1/2	1/2	1	2184						
108	108	428	428	2.0	0	0	Chord	4/4	5	1	1/2	1/2	1	2185						
108	108	430	430	2.0	1/2	1/2	Chord	4/4	5	1	1/2	1/2	1	2186						
108	108	428	428	2.0	0	0	Chord	4/4	5	2	1/2	1/2	1	2187						
108	108	430	430	2.0	1/2	1/2	Chord	4/4	5	2	1/2	1/2	1	2188						
108	108	428	428	2.0	0	0	Chord	4/4	5	3	1/2	1/2	1	2189						
108	108	430	430	2.0	1/2	1/2	Chord	4/4	5	3	1/2	1/2	1	2190						
108	108	428	428	2.0	0	0	Chord	4/4	6	1	1/2	1/2	1	2191						
108	108	430	430	2.0	1/2	1/2	Chord	4/4	6	1	1/2	1/2	1	2192						
108	108	428	428	0.0	0	0	FiguredBass	4/4	7	1	0					1/2	6			
108	108	428	428	2.0	0	0	Chord	4/4	7	1	1/2	1/2	1	2193						
108	108	430	430	0.0	1/2	1/2	FiguredBass	4/4	7	1	0					1/2	6			
108	108	430	430	2.0	1/2	1/2	Chord	4/4	7	1	1/2	1/2	1	2194						
108	108	428	428	2.0	0	0	Chord	4/4	8	1	1/2	1/2	1	2195						
108	108	430	430	2.0	1/2	1/2	Chord	4/4	8	1	1/2	1/2	1	2196						
109	109	432	432	2.0	0	0	Chord	4/4	1	1	1/2	1/2	1	2197						
109	109	434	434	2.0	1/2	1/2	Chord	4/4	1	1	1/2	1/2	1	2198	ornamentTremblement					
109	109	432	432	2.0	0	0	Chord	4/4	2	1	1/2	1/2	1	2199						
109	109	434	434	2.0	1/2	1/2	Chord	4/4	2	1	1/2	1/2	1	2200						
109	109	432	432	2.0	0	0	Chord	4/4	3	1	1/2	1/2	1	2201						
109	109	434	434	2.0	1/2	1/2	Chord	4/4	3	1	1/2	1/2	1	2202	ornamentTremblement					
109	109	432	432	2.0	0	0	Chord	4/4	4	1	1/2	1/2	1	2203						
109	109	434	434	2.0	1/2	1/2	Chord	4/4	4	1	1/2	1/2	1	2204						
109	109	432	432	2.0	0	0	Chord	4/4	5	1	1/2	1/2	1	2205						
109	109	434	434	2.0	1/2	1/2	Chord	4/4	5	1	1/2	1/2	1	2206	ornamentTremblement					
109	109	432	432	4.0	0	0	Chord	4/4	5	2	1	1	1	2207						
109	109	432	432	2.0	0	0	Chord	4/4	5	3	1/2	1/2	1	2208						
109	109	434	434	2.0	1/2	1/2	Chord	4/4	5	3	1/2	1/2	1	2209						
109	109	432	432	2.0	0	0	Chord	4/4	6	1	1/2	1/2	1	2210						
109	109	434	434	2.0	1/2	1/2	Chord	4/4	6	1	1/2	1/2	1	2211						
109	109	432	432	0.0	0	0	FiguredBass	4/4	7	1	0					1/2	6	5	h	
109	109	432	432	2.0	0	0	Chord	4/4	7	1	1/2	1/2	1	2212						
109	109	434	434	0.0	1/2	1/2	FiguredBass	4/4	7	1	0					1/2	#			
109	109	434	434	2.0	1/2	1/2	Chord	4/4	7	1	1/2	1/2	1	2213	ornamentTremblement					
109	109	432	432	2.0	0	0	Chord	4/4	8	1	1/2	1/2	1	2214						
109	109	434	434	2.0	1/2	1/2	Chord	4/4	8	1	1/2	1/2	1	2215						
110	110	436	436	2.0	0	0	Chord	4/4	1	1	1/2	1/2	1	2216						
110	110	438	438	1.0	1/2	1/2	Chord	4/4	1	1	1/4	1/4	1	2217						
110	110	439	439	1.0	3/4	3/4	Chord	4/4	1	1	1/4	1/4	1	2218						
110	110	436	436	2.0	0	0	Chord	4/4	2	1	1/2	1/2	1	2219						
110	110	438	438	1.0	1/2	1/2	Chord	4/4	2	1	1/4	1/4	1	2220						
110	110	439	439	1.0	3/4	3/4	Chord	4/4	2	1	1/4	1/4	1	2221						
110	110	436	436	2.0	0	0	Chord	4/4	3	1	1/2	1/2	1	2222						
110	110	438	438	1.0	1/2	1/2	Chord	4/4	3	1	1/4	1/4	1	2223						
110	110	439	439	1.0	3/4	3/4	Chord	4/4	3	1	1/4	1/4	1	2224						
110	110	436	436	2.0	0	0	Chord	4/4	4	1	1/2	1/2	1	2225						
110	110	438	438	1.0	1/2	1/2	Chord	4/4	4	1	1/4	1/4	1	2226						
110	110	439	439	1.0	3/4	3/4	Chord	4/4	4	1	1/4	1/4	1	2227						
110	110	436	436	2.0	0	0	Chord	4/4	5	1	1/2	1/2	1	2228						
110	110	438	438	1.0	1/2	1/2	Chord	4/4	5	1	1/4	1/4	1	2229						
110	110	439	439	1.0	3/4	3/4	Chord	4/4	5	1	1/4	1/4	1	2230						
110	110	436	436	2.0	0	0	Chord	4/4	5	2	1/2	1/2	1	2231						
110	110	438	438	2.0	1/2	1/2	Chord	4/4	5	2	1/2	1/2	1	2232						
110	110	436	436	2.0	0	0	Chord	4/4	5	3	1/2	1/2	1	2233						
110	110	438	438	1.0	1/2	1/2	Chord	4/4	5	3	1/4	1/4	1	2234						
110	110	439	439	1.0	3/4	3/4	Chord	4/4	5	3	1/4	1/4	1	2235						
110	110	436	436	2.0	0	0	Chord	4/4	6	1	1/2	1/2	1	2236						
110	110	438	438	2.0	1/2	1/2	Chord	4/4	6	1	1/2	1/2	1	2237						
110	110	436	436	2.0	0	0	Chord	4/4	7	1	1/2	1/2	1	2238						
110	110	438	438	0.0	1/2	1/2	FiguredBass	4/4	7	1	0					1/4	6			
110	110	438	438	1.0	1/2	1/2	Chord	4/4	7	1	1/4	1/4	1	2239						
110	110	439	439	1.0	3/4	3/4	Chord	4/4	7	1	1/4	1/4	1	2240						
110	110	436	436	2.0	0	0	Chord	4/4	8	1	1/2	1/2	1	2241						
110	110	438	438	2.0	1/2	1/2	Chord	4/4	8	1	1/2	1/2	1	2242						
111	111	440	440	2.0	0	0	Chord	4/4	1	1	1/2	1/2	1	2243						
111	111	442	442	1.0	1/2	1/2	Chord	4/4	1	1	1/4	1/4	1	2244						
111	111	443	443	1.0	3/4	3/4	Chord	4/4	1	1	1/4	1/4	1	2245						
111	111	440	440	2.0	0	0	Chord	4/4	2	1	1/2	1/2	1	2246						
111	111	442	442	1.0	1/2	1/2	Chord	4/4	2	1	1/4	1/4	1	2247						
111	111	443	443	1.0	3/4	3/4	Chord	4/4	2	1	1/4	1/4	1	2248						
111	111	440	440	2.0	0	0	Chord	4/4	3	1	1/2	1/2	1	2249						
111	111	442	442	1.0	1/2	1/2	Chord	4/4	3	1	1/4	1/4	1	2250						
111	111	443	443	1.0	3/4	3/4	Chord	4/4	3	1	1/4	1/4	1	2251						
111	111	440	440	2.0	0	0	Chord	4/4	4	1	1/2	1/2	1	2252						
111	111	442	442	1.0	1/2	1/2	Chord	4/4	4	1	1/4	1/4	1	2253						
111	111	443	443	1.0	3/4	3/4	Chord	4/4	4	1	1/4	1/4	1	2254						
111	111	440	440	2.0	0	0	Chord	4/4	5	1	1/2	1/2	1	2255						
111	111	442	442	1.0	1/2	1/2	Chord	4/4	5	1	1/4	1/4	1	2256						
111	111	443	443	1.0	3/4	3/4	Chord	4/4	5	1	1/4	1/4	1	2257						
111	111	440	440	2.0	0	0	Chord	4/4	5	2	1/2	1/2	1	2258						
111	111	442	442	2.0	1/2	1/2	Chord	4/4	5	2	1/2	1/2	1	2259						
111	111	440	440	2.0	0	0	Chord	4/4	5	3	1/2	1/2	1	2260						
111	111	442	442	2.0	1/2	1/2	Chord	4/4	5	3	1/2	1/2	1	2261						
111	111	440	440	2.0	0	0	Chord	4/4	6	1	1/2	1/2	1	2262						
111	111	442	442	2.0	1/2	1/2	Chord	4/4	6	1	1/2	1/2	1	2263						
111	111	440	440	0.0	0	0	FiguredBass	4/4	7	1	0					1/2	6	5		
111	111	440	440	2.0	0	0	Chord	4/4	7	1	1/2	1/2	1	2264						
111	111	442	442	1.0	1/2	1/2	Chord	4/4	7	1	1/4	1/4	1	2265						
111	111	443	443	1.0	3/4	3/4	Chord	4/4	7	1	1/4	1/4	1	2266						
111	111	440	440	2.0	0	0	Chord	4/4	8	1	1/2	1/2	1	2267						
111	111	442	442	2.0	1/2	1/2	Chord	4/4	8	1	1/2	1/2	1	2268						
112	112	444	444	2.0	0	0	Chord	4/4	1	1	1/2	1/2	1	2269						
112	112	446	446	1.0	1/2	1/2	Chord	4/4	1	1	1/4	1/4	1	2270						
112	112	447	447	1.0	3/4	3/4	Chord	4/4	1	1	1/4	1/4	1	2271						
112	112	444	444	2.0	0	0	Chord	4/4	2	1	1/2	1/2	1	2272						
112	112	446	446	1.0	1/2	1/2	Chord	4/4	2	1	1/4	1/4	1	2273						
112	112	447	447	1.0	3/4	3/4	Chord	4/4	2	1	1/4	1/4	1	2274						
112	112	444	444	2.0	0	0	Chord	4/4	3	1	1/2	1/2	1	2275						
112	112	446	446	1.0	1/2	1/2	Chord	4/4	3	1	1/4	1/4	1	2276						
112	112	447	447	1.0	3/4	3/4	Chord	4/4	3	1	1/4	1/4	1	2277						
112	112	444	444	2.0	0	0	Chord	4/4	4	1	1/2	1/2	1	2278						
112	112	446	446	1.0	1/2	1/2	Chord	4/4	4	1	1/4	1/4	1	2279						
112	112	447	447	1.0	3/4	3/4	Chord	4/4	4	1	1/4	1/4	1	2280						
112	112	444	444	2.0	0	0	Chord	4/4	5	1	1/2	1/2	1	2281						
112	112	446	446	1.0	1/2	1/2	Chord	4/4	5	1	1/4	1/4	1	2282						
112	112	447	447	1.0	3/4	3/4	Chord	4/4	5	1	1/4	1/4	1	2283						
112	112	444	444	2.0	0	0	Chord	4/4	5	2	1/2	1/2	1	2284						
112	112	446	446	2.0	1/2	1/2	Chord	4/4	5	2	1/2	1/2	1	2285						
112	112	444	444	2.0	0	0	Chord	4/4	5	3	1/2	1/2	1	2286						
112	112	446	446	2.0	1/2	1/2	Chord	4/4	5	3	1/2	1/2	1	2287						
112	112	444	444	2.0	0	0	Chord	4/4	6	1	1/2	1/2	1	2288						
112	112	446	446	2.0	1/2	1/2	Chord	4/4	6	1	1/2	1/2	1	2289						
112	112	444	444	2.0	0	0	Chord	4/4	7	1	1/2	1/2	1	2290						
112	112	446	446	1.0	1/2	1/2	Chord	4/4	7	1	1/4	1/4	1	2291						
112	112	447	447	1.0	3/4	3/4	Chord	4/4	7	1	1/4	1/4	1	2292						
112	112	444	444	2.0	0	0	Chord	4/4	8	1	1/2	1/2	1	2293						
112	112	446	446	2.0	1/2	1/2	Chord	4/4	8	1	1/2	1/2	1	2294						
113	113	448	448	2.0	0	0	Chord	4/4	1	1	1/2	1/2	1	2295						
113	113	450	450	2.0	1/2	1/2	Chord	4/4	1	1	1/2	1/2	1	2296						
113	113	448	448	2.0	0	0	Chord	4/4	2	1	1/2	1/2	1	2297						
113	113	450	450	2.0	1/2	1/2	Chord	4/4	2	1	1/2	1/2	1	2298						
113	113	448	448	2.0	0	0	Chord	4/4	3	1	1/2	1/2	1	2299						
113	113	450	450	2.0	1/2	1/2	Chord	4/4	3	1	1/2	1/2	1	2300						
113	113	448	448	2.0	0	0	Chord	4/4	4	1	1/2	1/2	1	2301						
113	113	450	450	2.0	1/2	1/2	Chord	4/4	4	1	1/2	1/2	1	2302						
113	113	448	448	2.0	0	0	Chord	4/4	5	1	1/2	1/2	1	2303						
113	113	450	450	2.0	1/2	1/2	Chord	4/4	5	1	1/2	1/2	1	2304						
113	113	448	448	2.0	0	0	Chord	4/4	5	2	1/2	1/2	1	2305						
113	113	450	450	2.0	1/2	1/2	Chord	4/4	5	2	1/2	1/2	1	2306						
113	113	448	448	2.0	0	0	Chord	4/4	5	3	1/2	1/2	1	2307						
113	113	450	450	2.0	1/2	1/2	Chord	4/4	5	3	1/2	1/2	1	2308						
113	113	448	448	2.0	0	0	Chord	4/4	6	1	1/2	1/2	1	2309						
113	113	450	450	2.0	1/2	1/2	Chord	4/4	6	1	1/2	1/2	1	2310						
113	113	448	448	0.0	0	0	FiguredBass	4/4	7	1	0					1/2	4			
113	113	448	448	2.0	0	0	Chord	4/4	7	1	1/2	1/2	1	2311						
113	113	450	450	0.0	1/2	1/2	FiguredBass	4/4	7	1	0					1/2	6			
113	113	450	450	2.0	1/2	1/2	Chord	4/4	7	1	1/2	1/2	1	2312						
113	113	448	448	2.0	0	0	Chord	4/4	8	1	1/2	1/2	1	2313						
113	113	450	450	2.0	1/2	1/2	Chord	4/4	8	1	1/2	1/2	1	2314						
114	114	452	452	2.0	0	0	Chord	4/4	1	1	1/2	1/2	1	2315						
114	114	454	454	2.0	1/2	1/2	Chord	4/4	1	1	1/2	1/2	1	2316	ornamentTremblement					
114	114	452	452	2.0	0	0	Chord	4/4	2	1	1/2	1/2	1	2317						
114	114	454	454	2.0	1/2	1/2	Chord	4/4	2	1	1/2	1/2	1	2318						
114	114	452	452	2.0	0	0	Chord	4/4	3	1	1/2	1/2	1	2319						
114	114	454	454	2.0	1/2	1/2	Chord	4/4	3	1	1/2	1/2	1	2320	ornamentTremblement					
114	114	452	452	2.0	0	0	Chord	4/4	4	1	1/2	1/2	1	2321						
114	114	454	454	2.0	1/2	1/2	Chord	4/4	4	1	1/2	1/2	1	2322						
114	114	452	452	2.0	0	0	Chord	4/4	5	1	1/2	1/2	1	2323						
114	114	454	454	2.0	1/2	1/2	Chord	4/4	5	1	1/2	1/2	1	2324	ornamentTremblement					
114	114	452	452	2.0	0	0	Chord	4/4	5	2	1/2	1/2	1	2325						
114	114	454	454	2.0	1/2	1/2	Chord	4/4	5	2	1/2	1/2	1	2326						
114	114	452	452	2.0	0	0	Chord	4/4	5	3	1/2	1/2	1	2327						
114	114	454	454	2.0	1/2	1/2	Chord	4/4	5	3	1/2	1/2	1	2328						
114	114	452	452	2.0	0	0	Chord	4/4	6	1	1/2	1/2	1	2329						
114	114	454	454	2.0	1/2	1/2	Chord	4/4	6	1	1/2	1/2	1	2330						
114	114	452	452	0.0	0	0	FiguredBass	4/4	7	1	0					1/2	7			
114	114	452	452	2.0	0	0	Chord	4/4	7	1	1/2	1/2	1	2331						
114	114	454	454	0.0	1/2	1/2	FiguredBass	4/4	7	1	0					1/2	#			
114	114	454	454	2.0	1/2	1/2	Chord	4/4	7	1	1/2	1/2	1	2332	ornamentTremblement					
114	114	452	452	2.0	0	0	Chord	4/4	8	1	1/2	1/2	1	2333						
114	114	454	454	2.0	1/2	1/2	Chord	4/4	8	1	1/2	1/2	1	2334						
115	115	456	456	4.0	0	0	Chord	4/4	1	1	1	1	1	2335						
115	115	456	456	4.0	0	0	Chord	4/4	2	1	1	1	1	2336						
115	115	456	456	4.0	0	0	Chord	4/4	3	1	1	1	1	2337						
115	115	456	456	4.0	0	0	Chord	4/4	4	1	1	1	1	2338						
115	115	456	456	4.0	0	0	Chord	4/4	5	1	1	1	1	2339						
115	115	456	456	4.0	0	0	Chord	4/4	5	2	1	1	1	2340						
115	115	456	456	4.0	0	0	Chord	4/4	5	3	1	1	1	2341						
115	115	456	456	4.0	0	0	Chord	4/4	5	4	1	1	1	2342						
115	115	456	456	4.0	0	0	Chord	4/4	6	1	1	1	1	2343						
115	115	456	456	4.0	0	0	Chord	4/4	7	1	1	1	1	2344						
115	115	456	456	4.0	0	0	Chord	4/4	8	1	1	1	1	2345						
116	116	462	462	1.0	1/2	1/2	Chord	4/4	1	1	1/4	1/4	1	2346						
116	116	463	463	1.0	3/4	3/4	Chord	4/4	1	1	1/4	1/4	1	2347						
116	116	462	462	1.0	1/2	1/2	Chord	4/4	2	1	1/4	1/4	1	2348						
116	116	463	463	1.0	3/4	3/4	Chord	4/4	2	1	1/4	1/4	1	2349						
116	116	462	462	1.0	1/2	1/2	Chord	4/4	3	1	1/4	1/4	1	2350						
116	116	463	463	1.0	3/4	3/4	Chord	4/4	3	1	1/4	1/4	1	2351						
116	116	462	462	1.0	1/2	1/2	Chord	4/4	4	1	1/4	1/4	1	2352						
116	116	463	463	1.0	3/4	3/4	Chord	4/4	4	1	1/4	1/4	1	2353						
116	116	462	462	1.0	1/2	1/2	Chord	4/4	5	1	1/4	1/4	1	2354						
116	116	463	463	1.0	3/4	3/4	Chord	4/4	5	1	1/4	1/4	1	2355						
116	116	462	462	2.0	1/2	1/2	Chord	4/4	5	2	1/2	1/2	1	2356						
116	116	462	462	2.0	1/2	1/2	Chord	4/4	5	3	1/2	1/2	1	2357						
116	116	462	462	2.0	1/2	1/2	Chord	4/4	6	1	1/2	1/2	1	2358						
116	116	462	462	0.0	1/2	1/2	FiguredBass	4/4	7	1	0					1/4	5			
116	116	462	462	1.0	1/2	1/2	Chord	4/4	7	1	1/4	1/4	1	2359						
116	116	463	463	1.0	3/4	3/4	Chord	4/4	7	1	1/4	1/4	1	2360						
116	116	462	462	2.0	1/2	1/2	Chord	4/4	8	1	1/2	1/2	1	2361						
117	117	464	464	2.0	0	0	Chord	4/4	1	1	1/2	1/2	1	2362						
117	117	466	466	1.0	1/2	1/2	Chord	4/4	1	1	1/4	1/4	1	2363						
117	117	467	467	1.0	3/4	3/4	Chord	4/4	1	1	1/4	1/4	1	2364						
117	117	464	464	2.0	0	0	Chord	4/4	2	1	1/2	1/2	1	2365						
117	117	466	466	1.0	1/2	1/2	Chord	4/4	2	1	1/4	1/4	1	2366						
117	117	467	467	1.0	3/4	3/4	Chord	4/4	2	1	1/4	1/4	1	2367						
117	117	464	464	2.0	0	0	Chord	4/4	3	1	1/2	1/2	1	2368						
117	117	466	466	1.0	1/2	1/2	Chord	4/4	3	1	1/4	1/4	1	2369						
117	117	467	467	1.0	3/4	3/4	Chord	4/4	3	1	1/4	1/4	1	2370						
117	117	464	464	2.0	0	0	Chord	4/4	4	1	1/2	1/2	1	2371						
117	117	466	466	1.0	1/2	1/2	Chord	4/4	4	1	1/4	1/4	1	2372						
117	117	467	467	1.0	3/4	3/4	Chord	4/4	4	1	1/4	1/4	1	2373						
117	117	464	464	2.0	0	0	Chord	4/4	5	1	1/2	1/2	1	2374						
117	117	466	466	1.0	1/2	1/2	Chord	4/4	5	1	1/4	1/4	1	2375						
117	117	467	467	1.0	3/4	3/4	Chord	4/4	5	1	1/4	1/4	1	2376						
117	117	464	464	2.0	0	0	Chord	4/4	5	2	1/2	1/2	1	2377						
117	117	466	466	2.0	1/2	1/2	Chord	4/4	5	2	1/2	1/2	1	2378						
117	117	464	464	2.0	0	0	Chord	4/4	5	3	1/2	1/2	1	2379						
117	117	466	466	2.0	1/2	1/2	Chord	4/4	5	3	1/2	1/2	1	2380						
117	117	464	464	2.0	0	0	Chord	4/4	6	1	1/2	1/2	1	2381						
117	117	466	466	2.0	1/2	1/2	Chord	4/4	6	1	1/2	1/2	1	2382						
117	117	464	464	0.0	0	0	FiguredBass	4/4	7	1	0					1/2	6			
117	117	464	464	2.0	0	0	Chord	4/4	7	1	1/2	1/2	1	2383						
117	117	466	466	1.0	1/2	1/2	Chord	4/4	7	1	1/4	1/4	1	2384						
117	117	467	467	1.0	3/4	3/4	Chord	4/4	7	1	1/4	1/4	1	2385						
117	117	464	464	2.0	0	0	Chord	4/4	8	1	1/2	1/2	1	2386						
117	117	466	466	2.0	1/2	1/2	Chord	4/4	8	1	1/2	1/2	1	2387						
118	118	468	468	2.0	0	0	Chord	4/4	1	1	1/2	1/2	1	2388						
118	118	470	470	2.0	1/2	1/2	Chord	4/4	1	1	1/2	1/2	1	2389	ornamentTremblement					
118	118	468	468	2.0	0	0	Chord	4/4	2	1	1/2	1/2	1	2390						
118	118	470	470	2.0	1/2	1/2	Chord	4/4	2	1	1/2	1/2	1	2391	ornamentTremblement					
118	118	468	468	2.0	0	0	Chord	4/4	3	1	1/2	1/2	1	2392						
118	118	470	470	2.0	1/2	1/2	Chord	4/4	3	1	1/2	1/2	1	2393						
118	118	468	468	2.0	0	0	Chord	4/4	4	1	1/2	1/2	1	2394						
118	118	470	470	2.0	1/2	1/2	Chord	4/4	4	1	1/2	1/2	1	2395						
118	118	468	468	2.0	0	0	Chord	4/4	5	1	1/2	1/2	1	2396						
118	118	470	470	2.0	1/2	1/2	Chord	4/4	5	1	1/2	1/2	1	2397	ornamentTremblement					
118	118	468	468	2.0	0	0	Chord	4/4	5	2	1/2	1/2	1	2398						
118	118	470	470	2.0	1/2	1/2	Chord	4/4	5	2	1/2	1/2	1	2399						
118	118	468	468	2.0	0	0	Chord	4/4	5	3	1/2	1/2	1	2400						
118	118	470	470	2.0	1/2	1/2	Chord	4/4	5	3	1/2	1/2	1	2401						
118	118	468	468	2.0	0	0	Chord	4/4	6	1	1/2	1/2	1	2402						
118	118	470	470	2.0	1/2	1/2	Chord	4/4	6	1	1/2	1/2	1	2403						
118	118	468	468	0.0	0	0	FiguredBass	4/4	7	1	0					1/2	6	5		
118	118	468	468	2.0	0	0	Chord	4/4	7	1	1/2	1/2	1	2404						
118	118	470	470	2.0	1/2	1/2	Chord	4/4	7	1	1/2	1/2	1	2405	ornamentTremblement					
118	118	468	468	2.0	0	0	Chord	4/4	8	1	1/2	1/2	1	2406						
118	118	470	470	2.0	1/2	1/2	Chord	4/4	8	1	1/2	1/2	1	2407						
119	119	472	472	2.0	0	0	Chord	4/4	1	1	1/2	1/2	1	2408						
119	119	474	474	1.0	1/2	1/2	Chord	4/4	1	1	1/4	1/4	1	2409						
119	119	475	475	1.0	3/4	3/4	Chord	4/4	1	1	1/4	1/4	1	2410						
119	119	472	472	2.0	0	0	Chord	4/4	2	1	1/2	1/2	1	2411						
119	119	474	474	1.0	1/2	1/2	Chord	4/4	2	1	1/4	1/4	1	2412						
119	119	475	475	1.0	3/4	3/4	Chord	4/4	2	1	1/4	1/4	1	2413						
119	119	472	472	2.0	0	0	Chord	4/4	3	1	1/2	1/2	1	2414						
119	119	474	474	1.0	1/2	1/2	Chord	4/4	3	1	1/4	1/4	1	2415						
119	119	475	475	1.0	3/4	3/4	Chord	4/4	3	1	1/4	1/4	1	2416						
119	119	472	472	2.0	0	0	Chord	4/4	4	1	1/2	1/2	1	2417						
119	119	474	474	1.0	1/2	1/2	Chord	4/4	4	1	1/4	1/4	1	2418						
119	119	475	475	1.0	3/4	3/4	Chord	4/4	4	1	1/4	1/4	1	2419						
119	119	472	472	2.0	0	0	Chord	4/4	5	1	1/2	1/2	1	2420						
119	119	474	474	1.0	1/2	1/2	Chord	4/4	5	1	1/4	1/4	1	2421						
119	119	475	475	1.0	3/4	3/4	Chord	4/4	5	1	1/4	1/4	1	2422						
119	119	472	472	2.0	0	0	Chord	4/4	5	2	1/2	1/2	1	2423						
119	119	474	474	2.0	1/2	1/2	Chord	4/4	5	2	1/2	1/2	1	2424						
119	119	472	472	2.0	0	0	Chord	4/4	5	3	1/2	1/2	1	2425						
119	119	474	474	2.0	1/2	1/2	Chord	4/4	5	3	1/2	1/2	1	2426						
119	119	472	472	2.0	0	0	Chord	4/4	5	4	1/2	1/2	1	2427						
119	119	472	472	2.0	0	0	Chord	4/4	6	1	1/2	1/2	1	2428						
119	119	474	474	2.0	1/2	1/2	Chord	4/4	6	1	1/2	1/2	1	2429						
119	119	472	472	2.0	0	0	Chord	4/4	7	1	1/2	1/2	1	2430						
119	119	474	474	0.0	1/2	1/2	FiguredBass	4/4	7	1	0					1/4	2			
119	119	474	474	1.0	1/2	1/2	Chord	4/4	7	1	1/4	1/4	1	2431						
119	119	475	475	1.0	3/4	3/4	Chord	4/4	7	1	1/4	1/4	1	2432						
119	119	472	472	2.0	0	0	Chord	4/4	8	1	1/2	1/2	1	2433						
119	119	474	474	2.0	1/2	1/2	Chord	4/4	8	1	1/2	1/2	1	2434						
120	120	476	476	2.0	0	0	Chord	4/4	1	1	1/2	1/2	1	2435						
120	120	478	478	2.0	1/2	1/2	Chord	4/4	1	1	1/2	1/2	1	2436						
120	120	476	476	2.0	0	0	Chord	4/4	2	1	1/2	1/2	1	2437						
120	120	478	478	2.0	1/2	1/2	Chord	4/4	2	1	1/2	1/2	1	2438						
120	120	476	476	2.0	0	0	Chord	4/4	3	1	1/2	1/2	1	2439						
120	120	478	478	2.0	1/2	1/2	Chord	4/4	3	1	1/2	1/2	1	2440						
120	120	476	476	2.0	0	0	Chord	4/4	4	1	1/2	1/2	1	2441						
120	120	478	478	2.0	1/2	1/2	Chord	4/4	4	1	1/2	1/2	1	2442						
120	120	476	476	2.0	0	0	Chord	4/4	5	1	1/2	1/2	1	2443						
120	120	478	478	2.0	1/2	1/2	Chord	4/4	5	1	1/2	1/2	1	2444						
120	120	476	476	2.0	0	0	Chord	4/4	5	2	1/2	1/2	1	2445						
120	120	478	478	2.0	1/2	1/2	Chord	4/4	5	2	1/2	1/2	1	2446						
120	120	476	476	2.0	0	0	Chord	4/4	5	3	1/2	1/2	1	2447						
120	120	478	478	2.0	1/2	1/2	Chord	4/4	5	3	1/2	1/2	1	2448						
120	120	476	476	2.0	0	0	Chord	4/4	6	1	1/2	1/2	1	2449						
