mc	mn	quarterbeats	quarterbeats_all_endings	duration_qb	mc_onset	mn_onset	event	timesig	staff	voice	duration	nominal_duration	scalar	chord_id	articulation	thoroughbass_duration	thoroughbass_level_1	thoroughbass_level_2	thoroughbass_level_3	slur
30	30	112	112	0.0	1/2	1/2	FiguredBass	4/4	7	1	0					1/2	6			
30	30	112	112	2.0	1/2	1/2	Chord	4/4	7	1	1/2	1/2	1	583						
30	30	110	110	2.0	0	0	Chord	4/4	8	1	1/2	1/2	1	584						
30	30	112	112	2.0	1/2	1/2	Chord	4/4	8	1	1/2	1/2	1	585						
31	31	114	114	2.0	0	0	Chord	4/4	1	1	1/2	1/2	1	586						
31	31	116	116	2.0	1/2	1/2	Chord	4/4	1	1	1/2	1/2	1	587						
31	31	114	114	3.0	0	0	Chord	4/4	2	1	3/4	1/2	3/2	588						
31	31	117	117	1.0	3/4	3/4	Chord	4/4	2	1	1/4	1/4	1	589						
31	31	114	114	2.0	0	0	Chord	4/4	3	1	1/2	1/2	1	590						
31	31	116	116	2.0	1/2	1/2	Chord	4/4	3	1	1/2	1/2	1	591						
31	31	114	114	2.0	0	0	Chord	4/4	4	1	1/2	1/2	1	592						
31	31	116	116	2.0	1/2	1/2	Chord	4/4	4	1	1/2	1/2	1	593						
31	31	114	114	2.0	0	0	Chord	4/4	5	1	1/2	1/2	1	594						
31	31	116	116	2.0	1/2	1/2	Chord	4/4	5	1	1/2	1/2	1	595						
31	31	114	114	2.0	0	0	Chord	4/4	5	2	1/2	1/2	1	596						
31	31	116	116	2.0	1/2	1/2	Chord	4/4	5	2	1/2	1/2	1	597						
31	31	114	114	4.0	0	0	Chord	4/4	6	1	1	1	1	598						
31	31	114	114	2.0	0	0	Chord	4/4	6	2	1/2	1/2	1	599						
31	31	116	116	2.0	1/2	1/2	Chord	4/4	6	2	1/2	1/2	1	600						
31	31	114	114	2.0	0	0	Chord	4/4	7	1	1/2	1/2	1	601						
31	31	116	116	0.0	1/2	1/2	FiguredBass	4/4	7	1	0					1/2	6			
31	31	116	116	2.0	1/2	1/2	Chord	4/4	7	1	1/2	1/2	1	602						
31	31	114	114	2.0	0	0	Chord	4/4	8	1	1/2	1/2	1	603						
31	31	116	116	2.0	1/2	1/2	Chord	4/4	8	1	1/2	1/2	1	604						
32	32	118	118	2.0	0	0	Chord	4/4	1	1	1/2	1/2	1	605						
32	32	120	120	2.0	1/2	1/2	Chord	4/4	1	1	1/2	1/2	1	606	ornamentTremblement					
32	32	118	118	2.0	0	0	Chord	4/4	2	1	1/2	1/2	1	607						
32	32	120	120	2.0	1/2	1/2	Chord	4/4	2	1	1/2	1/2	1	608						
32	32	118	118	2.0	0	0	Chord	4/4	3	1	1/2	1/2	1	609						
32	32	120	120	2.0	1/2	1/2	Chord	4/4	3	1	1/2	1/2	1	610						
32	32	118	118	2.0	0	0	Chord	4/4	4	1	1/2	1/2	1	611						
32	32	120	120	1.0	1/2	1/2	Chord	4/4	4	1	1/4	1/4	1	612						24
32	32	121	121	1.0	3/4	3/4	Chord	4/4	4	1	1/4	1/4	1	613						
32	32	118	118	2.0	0	0	Chord	4/4	5	1	1/2	1/2	1	614						
32	32	120	120	2.0	1/2	1/2	Chord	4/4	5	1	1/2	1/2	1	615	ornamentTremblement					
32	32	118	118	4.0	0	0	Chord	4/4	5	2	1	1	1	616						
32	32	118	118	2.0	0	0	Chord	4/4	6	1	1/2	1/2	1	617						
32	32	120	120	2.0	1/2	1/2	Chord	4/4	6	1	1/2	1/2	1	618						
32	32	118	118	2.0	0	0	Chord	4/4	6	2	1/2	1/2	1	619						
32	32	120	120	1.0	1/2	1/2	Chord	4/4	6	2	1/4	1/4	1	620						
32	32	121	121	1.0	3/4	3/4	Chord	4/4	6	2	1/4	1/4	1	621						
32	32	118	118	0.0	0	0	FiguredBass	4/4	7	1	0					1/2	#			
32	32	118	118	2.0	0	0	Chord	4/4	7	1	1/2	1/2	1	622						
32	32	120	120	0.0	1/2	1/2	FiguredBass	4/4	7	1	0					1/2	6			
32	32	120	120	2.0	1/2	1/2	Chord	4/4	7	1	1/2	1/2	1	623	ornamentTremblement					
32	32	118	118	2.0	0	0	Chord	4/4	8	1	1/2	1/2	1	624						
32	32	120	120	1.0	1/2	1/2	Chord	4/4	8	1	1/4	1/4	1	625						
32	32	121	121	1.0	3/4	3/4	Chord	4/4	8	1	1/4	1/4	1	626						
33	33	122	122	2.0	0	0	Chord	4/4	1	1	1/2	1/2	1	627						
33	33	124	124	2.0	1/2	1/2	Chord	4/4	1	1	1/2	1/2	1	628						
33	33	122	122	2.0	0	0	Chord	4/4	2	1	1/2	1/2	1	629						
33	33	124	124	2.0	1/2	1/2	Chord	4/4	2	1	1/2	1/2	1	630						
33	33	122	122	2.0	0	0	Chord	4/4	3	1	1/2	1/2	1	631						
33	33	124	124	2.0	1/2	1/2	Chord	4/4	3	1	1/2	1/2	1	632						
33	33	122	122	2.0	0	0	Chord	4/4	4	1	1/2	1/2	1	633						
33	33	124	124	2.0	1/2	1/2	Chord	4/4	4	1	1/2	1/2	1	634						
33	33	122	122	2.0	0	0	Chord	4/4	5	1	1/2	1/2	1	635						
33	33	124	124	2.0	1/2	1/2	Chord	4/4	5	1	1/2	1/2	1	636						
33	33	122	122	2.0	0	0	Chord	4/4	5	2	1/2	1/2	1	637						
33	33	124	124	2.0	1/2	1/2	Chord	4/4	5	2	1/2	1/2	1	638						
33	33	122	122	2.0	0	0	Chord	4/4	6	1	1/2	1/2	1	639						
33	33	124	124	2.0	1/2	1/2	Chord	4/4	6	1	1/2	1/2	1	640						
33	33	122	122	2.0	0	0	Chord	4/4	6	2	1/2	1/2	1	641						
33	33	124	124	2.0	1/2	1/2	Chord	4/4	6	2	1/2	1/2	1	642						
33	33	122	122	0.0	0	0	FiguredBass	4/4	7	1	0					1/2	#			
33	33	122	122	2.0	0	0	Chord	4/4	7	1	1/2	1/2	1	643						
33	33	124	124	0.0	1/2	1/2	FiguredBass	4/4	7	1	0					1/2	6			
33	33	124	124	2.0	1/2	1/2	Chord	4/4	7	1	1/2	1/2	1	644						
33	33	122	122	2.0	0	0	Chord	4/4	8	1	1/2	1/2	1	645						
33	33	124	124	2.0	1/2	1/2	Chord	4/4	8	1	1/2	1/2	1	646						
34	34	126	126	2.0	0	0	Chord	4/4	1	1	1/2	1/2	1	647						
34	34	128	128	2.0	1/2	1/2	Chord	4/4	1	1	1/2	1/2	1	648						
34	34	126	126	2.0	0	0	Chord	4/4	2	1	1/2	1/2	1	649						
34	34	128	128	2.0	1/2	1/2	Chord	4/4	2	1	1/2	1/2	1	650						
34	34	126	126	1.0	0	0	Chord	4/4	3	1	1/4	1/4	1	651						25
34	34	127	127	1.0	1/4	1/4	Chord	4/4	3	1	1/4	1/4	1	652						
34	34	128	128	2.0	1/2	1/2	Chord	4/4	3	1	1/2	1/2	1	653						
34	34	126	126	2.0	0	0	Chord	4/4	4	1	1/2	1/2	1	654						
34	34	128	128	2.0	1/2	1/2	Chord	4/4	4	1	1/2	1/2	1	655						
34	34	126	126	2.0	0	0	Chord	4/4	5	1	1/2	1/2	1	656						
34	34	128	128	2.0	1/2	1/2	Chord	4/4	5	1	1/2	1/2	1	657						
34	34	126	126	1.0	0	0	Chord	4/4	5	2	1/4	1/4	1	658						
34	34	127	127	1.0	1/4	1/4	Chord	4/4	5	2	1/4	1/4	1	659						
34	34	128	128	2.0	1/2	1/2	Chord	4/4	5	2	1/2	1/2	1	660						
34	34	126	126	2.0	0	0	Chord	4/4	6	1	1/2	1/2	1	661						
34	34	128	128	2.0	1/2	1/2	Chord	4/4	6	1	1/2	1/2	1	662						
34	34	126	126	2.0	0	0	Chord	4/4	6	2	1/2	1/2	1	663						
34	34	128	128	2.0	1/2	1/2	Chord	4/4	6	2	1/2	1/2	1	664						
34	34	126	126	0.0	0	0	FiguredBass	4/4	7	1	0					1/2	7			
34	34	126	126	2.0	0	0	Chord	4/4	7	1	1/2	1/2	1	665						
34	34	128	128	0.0	1/2	1/2	FiguredBass	4/4	7	1	0					1/2	6			
34	34	128	128	2.0	1/2	1/2	Chord	4/4	7	1	1/2	1/2	1	666						
34	34	130	130	0.0	1	1	FiguredBass	4/4	7	1	0					1/2	6	b		
34	34	126	126	2.0	0	0	Chord	4/4	8	1	1/2	1/2	1	667						
34	34	128	128	2.0	1/2	1/2	Chord	4/4	8	1	1/2	1/2	1	668						
35	35	130	130	2.0	0	0	Chord	4/4	1	1	1/2	1/2	1	669						
35	35	132	132	2.0	1/2	1/2	Chord	4/4	1	1	1/2	1/2	1	670						
35	35	130	130	2.0	0	0	Chord	4/4	2	1	1/2	1/2	1	671						
35	35	132	132	2.0	1/2	1/2	Chord	4/4	2	1	1/2	1/2	1	672						
35	35	130	130	2.0	0	0	Chord	4/4	3	1	1/2	1/2	1	673						
35	35	132	132	2.0	1/2	1/2	Chord	4/4	3	1	1/2	1/2	1	674						
35	35	130	130	2.0	0	0	Chord	4/4	4	1	1/2	1/2	1	675						
35	35	132	132	2.0	1/2	1/2	Chord	4/4	4	1	1/2	1/2	1	676						
35	35	130	130	2.0	0	0	Chord	4/4	5	1	1/2	1/2	1	677						
35	35	132	132	2.0	1/2	1/2	Chord	4/4	5	1	1/2	1/2	1	678						
35	35	130	130	4.0	0	0	Chord	4/4	5	2	1	1	1	679						
35	35	130	130	2.0	0	0	Chord	4/4	6	1	1/2	1/2	1	680						
35	35	132	132	2.0	1/2	1/2	Chord	4/4	6	1	1/2	1/2	1	681						
35	35	130	130	2.0	0	0	Chord	4/4	6	2	1/2	1/2	1	682						
35	35	132	132	2.0	1/2	1/2	Chord	4/4	6	2	1/2	1/2	1	683						
35	35	130	130	0.0	0	0	FiguredBass	4/4	7	1	0					1/2	4			
35	35	130	130	2.0	0	0	Chord	4/4	7	1	1/2	1/2	1	684						
35	35	132	132	0.0	1/2	1/2	FiguredBass	4/4	7	1	0					1/2	6			
35	35	132	132	2.0	1/2	1/2	Chord	4/4	7	1	1/2	1/2	1	685						
35	35	130	130	2.0	0	0	Chord	4/4	8	1	1/2	1/2	1	686						
35	35	132	132	2.0	1/2	1/2	Chord	4/4	8	1	1/2	1/2	1	687						
36	36	134	134	4.0	0	0	Chord	4/4	1	1	1	1	1	688	ornamentTremblement					
36	36	134	134	2.0	0	0	Chord	4/4	2	1	1/2	1/2	1	689						26
36	36	136	136	2.0	1/2	1/2	Chord	4/4	2	1	1/2	1/2	1	690	ornamentTremblement					
36	36	134	134	2.0	0	0	Chord	4/4	3	1	1/2	1/2	1	691						27
36	36	136	136	1.0	1/2	1/2	Chord	4/4	3	1	1/4	1/4	1	692						27
36	36	137	137	1.0	3/4	3/4	Chord	4/4	3	1	1/4	1/4	1	693						
36	36	134	134	2.0	0	0	Chord	4/4	4	1	1/2	1/2	1	694						28
36	36	136	136	2.0	1/2	1/2	Chord	4/4	4	1	1/2	1/2	1	695						
36	36	134	134	4.0	0	0	Chord	4/4	5	1	1	1	1	696	ornamentPrecompMordentUpperPrefix					
36	36	134	134	2.0	0	0	Chord	4/4	5	2	1/2	1/2	1	697						
36	36	136	136	2.0	1/2	1/2	Chord	4/4	5	2	1/2	1/2	1	698						
36	36	134	134	2.0	0	0	Chord	4/4	6	1	1/2	1/2	1	699						
36	36	136	136	2.0	1/2	1/2	Chord	4/4	6	1	1/2	1/2	1	700						
36	36	134	134	2.0	0	0	Chord	4/4	6	2	1/2	1/2	1	701						
36	36	136	136	2.0	1/2	1/2	Chord	4/4	6	2	1/2	1/2	1	702						
36	36	134	134	0.0	0	0	FiguredBass	4/4	7	1	0					1	6	5	b	
36	36	134	134	4.0	0	0	Chord	4/4	7	1	1	1	1	703	ornamentTremblement					
36	36	134	134	0.0	0	0	FiguredBass	4/4	8	1	0					1/2	#			
36	36	134	134	2.0	0	0	Chord	4/4	8	1	1/2	1/2	1	704						
36	36	136	136	2.0	1/2	1/2	Chord	4/4	8	1	1/2	1/2	1	705						
37	37	138	138	2.0	0	0	Chord	4/4	1	1	1/2	1/2	1	706						
37	37	138	138	2.0	0	0	Chord	4/4	2	1	1/2	1/2	1	707						
37	37	138	138	2.0	0	0	Chord	4/4	3	1	1/2	1/2	1	708						
37	37	138	138	2.0	0	0	Chord	4/4	4	1	1/2	1/2	1	709						
37	37	138	138	2.0	0	0	Chord	4/4	5	1	1/2	1/2	1	710						
37	37	138	138	2.0	0	0	Chord	4/4	5	2	1/2	1/2	1	711						
37	37	138	138	2.0	0	0	Chord	4/4	5	4	1/2	1/2	1	712						
37	37	138	138	2.0	0	0	Chord	4/4	6	1	1/2	1/2	1	713						
37	37	138	138	2.0	0	0	Chord	4/4	6	2	1/2	1/2	1	714						
37	37	138	138	2.0	0	0	Chord	4/4	7	1	1/2	1/2	1	715						
37	37	138	138	2.0	0	0	Chord	4/4	8	1	1/2	1/2	1	716						
