mc	mn	quarterbeats	quarterbeats_all_endings	duration_qb	mc_onset	mn_onset	event	timesig	staff	voice	duration	nominal_duration	scalar	chord_id	articulation	thoroughbass_duration	thoroughbass_level_1	thoroughbass_level_2	slur
17	17	86	86	0.0	0	0	FiguredBass	3/2	7	1	0					3/2	7		
17	17	86	86	6.0	0	0	Chord	3/2	7	1	3/2	1	3/2	321	ornamentTremblement				
17	17	86	86	0.0	0	0	FiguredBass	3/2	8	1	0					1	7		
17	17	86	86	4.0	0	0	Chord	3/2	8	1	1	1	1	322					
17	17	90	90	2.0	1	1	Chord	3/2	8	1	1/2	1/2	1	323					
18	18	92	92	4.0	0	0	Chord	3/2	1	1	1	1	1	324					
18	18	96	96	2.0	1	1	Chord	3/2	1	1	1/2	1/2	1	325					
18	18	92	92	4.0	0	0	Chord	3/2	2	1	1	1	1	326					
18	18	96	96	2.0	1	1	Chord	3/2	2	1	1/2	1/2	1	327					
18	18	92	92	4.0	0	0	Chord	3/2	3	1	1	1	1	328					
18	18	96	96	2.0	1	1	Chord	3/2	3	1	1/2	1/2	1	329					
18	18	92	92	4.0	0	0	Chord	3/2	4	1	1	1	1	330					
18	18	96	96	2.0	1	1	Chord	3/2	4	1	1/2	1/2	1	331					
18	18	92	92	4.0	0	0	Chord	3/2	5	1	1	1	1	332					
18	18	96	96	2.0	1	1	Chord	3/2	5	1	1/2	1/2	1	333					
18	18	92	92	4.0	0	0	Chord	3/2	5	2	1	1	1	334					
18	18	96	96	2.0	1	1	Chord	3/2	5	2	1/2	1/2	1	335					
18	18	92	92	4.0	0	0	Chord	3/2	5	3	1	1	1	336					
18	18	92	92	4.0	0	0	Chord	3/2	6	1	1	1	1	337					
18	18	96	96	2.0	1	1	Chord	3/2	6	1	1/2	1/2	1	338					
18	18	92	92	4.0	0	0	Chord	3/2	6	2	1	1	1	339					
18	18	96	96	2.0	1	1	Chord	3/2	6	2	1/2	1/2	1	340					
18	18	92	92	4.0	0	0	Chord	3/2	7	1	1	1	1	341					
18	18	96	96	0.0	1	1	FiguredBass	3/2	7	1	0					1/2	6		
18	18	96	96	2.0	1	1	Chord	3/2	7	1	1/2	1/2	1	342					
18	18	92	92	4.0	0	0	Chord	3/2	8	1	1	1	1	343					
18	18	96	96	2.0	1	1	Chord	3/2	8	1	1/2	1/2	1	344					
19	19	98	98	4.0	0	0	Chord	3/2	1	1	1	1	1	345					
19	19	102	102	2.0	1	1	Chord	3/2	1	1	1/2	1/2	1	346	ornamentShortTrill				
19	19	98	98	4.0	0	0	Chord	3/2	2	1	1	1	1	347					
19	19	102	102	2.0	1	1	Chord	3/2	2	1	1/2	1/2	1	348	ornamentShortTrill				
19	19	98	98	4.0	0	0	Chord	3/2	3	1	1	1	1	349					
19	19	102	102	2.0	1	1	Chord	3/2	3	1	1/2	1/2	1	350					
19	19	98	98	4.0	0	0	Chord	3/2	4	1	1	1	1	351					
19	19	102	102	2.0	1	1	Chord	3/2	4	1	1/2	1/2	1	352					
19	19	98	98	4.0	0	0	Chord	3/2	5	1	1	1	1	353					
19	19	102	102	2.0	1	1	Chord	3/2	5	1	1/2	1/2	1	354	ornamentShortTrill				
19	19	98	98	4.0	0	0	Chord	3/2	5	2	1	1	1	355					
19	19	102	102	2.0	1	1	Chord	3/2	5	2	1/2	1/2	1	356					
19	19	98	98	4.0	0	0	Chord	3/2	6	1	1	1	1	357					
19	19	102	102	2.0	1	1	Chord	3/2	6	1	1/2	1/2	1	358					
19	19	98	98	4.0	0	0	Chord	3/2	6	2	1	1	1	359					
19	19	102	102	2.0	1	1	Chord	3/2	6	2	1/2	1/2	1	360					
19	19	98	98	4.0	0	0	Chord	3/2	7	1	1	1	1	361					
19	19	102	102	0.0	1	1	FiguredBass	3/2	7	1	0					1/2	7	5	
19	19	102	102	2.0	1	1	Chord	3/2	7	1	1/2	1/2	1	362	ornamentShortTrill				
19	19	98	98	4.0	0	0	Chord	3/2	8	1	1	1	1	363					
19	19	102	102	2.0	1	1	Chord	3/2	8	1	1/2	1/2	1	364					
20	20	104	104	4.0	0	0	Chord	3/2	1	1	1	1	1	365					
20	20	108	108	2.0	1	1	Chord	3/2	1	1	1/2	1/2	1	366					
20	20	104	104	4.0	0	0	Chord	3/2	2	1	1	1	1	367					
20	20	108	108	2.0	1	1	Chord	3/2	2	1	1/2	1/2	1	368					
20	20	104	104	4.0	0	0	Chord	3/2	3	1	1	1	1	369					
20	20	108	108	2.0	1	1	Chord	3/2	3	1	1/2	1/2	1	370					
20	20	104	104	4.0	0	0	Chord	3/2	4	1	1	1	1	371					
20	20	108	108	2.0	1	1	Chord	3/2	4	1	1/2	1/2	1	372					
20	20	104	104	4.0	0	0	Chord	3/2	5	1	1	1	1	373					
20	20	108	108	2.0	1	1	Chord	3/2	5	1	1/2	1/2	1	374					
20	20	104	104	4.0	0	0	Chord	3/2	5	2	1	1	1	375					
20	20	108	108	2.0	1	1	Chord	3/2	5	2	1/2	1/2	1	376					
20	20	104	104	4.0	0	0	Chord	3/2	6	1	1	1	1	377					
20	20	108	108	2.0	1	1	Chord	3/2	6	1	1/2	1/2	1	378					
20	20	104	104	4.0	0	0	Chord	3/2	6	2	1	1	1	379					
20	20	108	108	2.0	1	1	Chord	3/2	6	2	1/2	1/2	1	380					
20	20	104	104	4.0	0	0	Chord	3/2	7	1	1	1	1	381					
20	20	108	108	2.0	1	1	Chord	3/2	7	1	1/2	1/2	1	382					
20	20	104	104	4.0	0	0	Chord	3/2	8	1	1	1	1	383					
20	20	108	108	2.0	1	1	Chord	3/2	8	1	1/2	1/2	1	384					
21	21	110	110	4.0	0	0	Chord	3/2	1	1	1	1	1	385					
21	21	114	114	2.0	1	1	Chord	3/2	1	1	1/2	1/2	1	386	ornamentTremblement				
21	21	110	110	4.0	0	0	Chord	3/2	2	1	1	1	1	387					
21	21	114	114	2.0	1	1	Chord	3/2	2	1	1/2	1/2	1	388					
21	21	110	110	2.0	0	0	Chord	3/2	3	1	1/2	1/2	1	389					14
21	21	112	112	2.0	1/2	1/2	Chord	3/2	3	1	1/2	1/2	1	390					
21	21	114	114	2.0	1	1	Chord	3/2	3	1	1/2	1/2	1	391					
21	21	110	110	2.0	0	0	Chord	3/2	4	1	1/2	1/2	1	392					
21	21	112	112	4.0	1/2	1/2	Chord	3/2	4	1	1	1	1	393					
21	21	110	110	4.0	0	0	Chord	3/2	5	1	1	1	1	394					
21	21	114	114	2.0	1	1	Chord	3/2	5	1	1/2	1/2	1	395	ornamentTremblement				
21	21	110	110	2.0	0	0	Chord	3/2	5	2	1/2	1/2	1	396					
21	21	112	112	4.0	1/2	1/2	Chord	3/2	5	2	1	1	1	397					
21	21	110	110	2.0	0	0	Chord	3/2	6	1	1/2	1/2	1	398					
21	21	112	112	4.0	1/2	1/2	Chord	3/2	6	1	1	1	1	399					
21	21	110	110	2.0	0	0	Chord	3/2	6	2	1/2	1/2	1	400					
21	21	112	112	4.0	1/2	1/2	Chord	3/2	6	2	1	1	1	401					
21	21	110	110	4.0	0	0	Chord	3/2	7	1	1	1	1	402					
21	21	114	114	0.0	1	1	FiguredBass	3/2	7	1	0					1/2	5		
21	21	114	114	2.0	1	1	Chord	3/2	7	1	1/2	1/2	1	403	ornamentTremblement				
21	21	116	116	0.0	3/2	3/2	FiguredBass	3/2	7	1	0					1/2	6		
21	21	110	110	2.0	0	0	Chord	3/2	8	1	1/2	1/2	1	404					
21	21	112	112	4.0	1/2	1/2	Chord	3/2	8	1	1	1	1	405					
22	22	116	116	4.0	0	0	Chord	3/2	1	1	1	1	1	406					
22	22	120	120	2.0	1	1	Chord	3/2	1	1	1/2	1/2	1	407					
22	22	116	116	4.0	0	0	Chord	3/2	2	1	1	1	1	408					
22	22	120	120	2.0	1	1	Chord	3/2	2	1	1/2	1/2	1	409					
22	22	116	116	4.0	0	0	Chord	3/2	3	1	1	1	1	410					
22	22	120	120	2.0	1	1	Chord	3/2	3	1	1/2	1/2	1	411					
22	22	116	116	4.0	0	0	Chord	3/2	4	1	1	1	1	412					
22	22	120	120	2.0	1	1	Chord	3/2	4	1	1/2	1/2	1	413					
22	22	116	116	4.0	0	0	Chord	3/2	5	1	1	1	1	414					
22	22	120	120	2.0	1	1	Chord	3/2	5	1	1/2	1/2	1	415					
22	22	116	116	4.0	0	0	Chord	3/2	5	2	1	1	1	416					
22	22	120	120	2.0	1	1	Chord	3/2	5	2	1/2	1/2	1	417					
22	22	116	116	4.0	0	0	Chord	3/2	6	1	1	1	1	418					
22	22	120	120	2.0	1	1	Chord	3/2	6	1	1/2	1/2	1	419					
22	22	116	116	4.0	0	0	Chord	3/2	6	2	1	1	1	420					
22	22	120	120	2.0	1	1	Chord	3/2	6	2	1/2	1/2	1	421					
22	22	116	116	4.0	0	0	Chord	3/2	7	1	1	1	1	422					
22	22	120	120	0.0	1	1	FiguredBass	3/2	7	1	0					1/2	4		
22	22	120	120	2.0	1	1	Chord	3/2	7	1	1/2	1/2	1	423					
22	22	116	116	4.0	0	0	Chord	3/2	8	1	1	1	1	424					
22	22	120	120	2.0	1	1	Chord	3/2	8	1	1/2	1/2	1	425					
23	23	122	122	4.0	0	0	Chord	3/2	1	1	1	1	1	426					
23	23	126	126	2.0	1	1	Chord	3/2	1	1	1/2	1/2	1	427					
23	23	122	122	4.0	0	0	Chord	3/2	2	1	1	1	1	428					
23	23	126	126	2.0	1	1	Chord	3/2	2	1	1/2	1/2	1	429					
23	23	122	122	4.0	0	0	Chord	3/2	3	1	1	1	1	430					
23	23	126	126	2.0	1	1	Chord	3/2	3	1	1/2	1/2	1	431					
23	23	122	122	4.0	0	0	Chord	3/2	4	1	1	1	1	432					
23	23	126	126	2.0	1	1	Chord	3/2	4	1	1/2	1/2	1	433					
23	23	122	122	4.0	0	0	Chord	3/2	5	1	1	1	1	434					
23	23	126	126	2.0	1	1	Chord	3/2	5	1	1/2	1/2	1	435					
23	23	122	122	6.0	0	0	Chord	3/2	5	2	3/2	1	3/2	436					
23	23	122	122	4.0	0	0	Chord	3/2	6	1	1	1	1	437					
23	23	126	126	2.0	1	1	Chord	3/2	6	1	1/2	1/2	1	438					
23	23	122	122	4.0	0	0	Chord	3/2	6	2	1	1	1	439					
23	23	126	126	2.0	1	1	Chord	3/2	6	2	1/2	1/2	1	440					
23	23	122	122	0.0	0	0	FiguredBass	3/2	7	1	0					1	6		
23	23	122	122	4.0	0	0	Chord	3/2	7	1	1	1	1	441					
23	23	126	126	0.0	1	1	FiguredBass	3/2	7	1	0					1/2	6		
23	23	126	126	2.0	1	1	Chord	3/2	7	1	1/2	1/2	1	442					
23	23	122	122	4.0	0	0	Chord	3/2	8	1	1	1	1	443					
23	23	126	126	2.0	1	1	Chord	3/2	8	1	1/2	1/2	1	444					
24	24	128	128	4.0	0	0	Chord	3/2	1	1	1	1	1	445					
24	24	132	132	2.0	1	1	Chord	3/2	1	1	1/2	1/2	1	446					
24	24	128	128	2.0	0	0	Chord	3/2	2	1	1/2	1/2	1	447					15
24	24	130	130	2.0	1/2	1/2	Chord	3/2	2	1	1/2	1/2	1	448					
24	24	132	132	2.0	1	1	Chord	3/2	2	1	1/2	1/2	1	449					
24	24	128	128	2.0	0	0	Chord	3/2	3	1	1/2	1/2	1	450					16
24	24	130	130	2.0	1/2	1/2	Chord	3/2	3	1	1/2	1/2	1	451					
24	24	132	132	2.0	1	1	Chord	3/2	3	1	1/2	1/2	1	452					
24	24	128	128	2.0	0	0	Chord	3/2	4	1	1/2	1/2	1	453					17
24	24	130	130	2.0	1/2	1/2	Chord	3/2	4	1	1/2	1/2	1	454					
24	24	132	132	2.0	1	1	Chord	3/2	4	1	1/2	1/2	1	455					
24	24	128	128	4.0	0	0	Chord	3/2	5	1	1	1	1	456					
24	24	132	132	2.0	1	1	Chord	3/2	5	1	1/2	1/2	1	457					
24	24	128	128	2.0	0	0	Chord	3/2	5	2	1/2	1/2	1	458					
24	24	130	130	2.0	1/2	1/2	Chord	3/2	5	2	1/2	1/2	1	459					
24	24	132	132	2.0	1	1	Chord	3/2	5	2	1/2	1/2	1	460					
24	24	128	128	4.0	0	0	Chord	3/2	6	1	1	1	1	461					
24	24	132	132	2.0	1	1	Chord	3/2	6	1	1/2	1/2	1	462					
24	24	128	128	2.0	0	0	Chord	3/2	6	2	1/2	1/2	1	463					
24	24	130	130	2.0	1/2	1/2	Chord	3/2	6	2	1/2	1/2	1	464					
24	24	132	132	2.0	1	1	Chord	3/2	6	2	1/2	1/2	1	465					
24	24	128	128	4.0	0	0	Chord	3/2	7	1	1	1	1	466					
24	24	132	132	0.0	1	1	FiguredBass	3/2	7	1	0					1/2	7		
24	24	132	132	2.0	1	1	Chord	3/2	7	1	1/2	1/2	1	467					
24	24	128	128	2.0	0	0	Chord	3/2	8	1	1/2	1/2	1	468					
24	24	130	130	2.0	1/2	1/2	Chord	3/2	8	1	1/2	1/2	1	469					
24	24	132	132	2.0	1	1	Chord	3/2	8	1	1/2	1/2	1	470					
25	25	134	134	6.0	0	0	Chord	3/2	1	1	3/2	1	3/2	471	ornamentTremblement				
25	25	134	134	4.0	0	0	Chord	3/2	2	1	1	1	1	472					18
25	25	138	138	2.0	1	1	Chord	3/2	2	1	1/2	1/2	1	473	ornamentTremblement				
25	25	134	134	4.0	0	0	Chord	3/2	3	1	1	1	1	474					19
25	25	138	138	2.0	1	1	Chord	3/2	3	1	1/2	1/2	1	475					
25	25	134	134	4.0	0	0	Chord	3/2	4	1	1	1	1	476					20
25	25	138	138	2.0	1	1	Chord	3/2	4	1	1/2	1/2	1	477					
25	25	134	134	6.0	0	0	Chord	3/2	5	1	3/2	1	3/2	478	ornamentTremblement				
25	25	134	134	4.0	0	0	Chord	3/2	5	2	1	1	1	479					
25	25	138	138	2.0	1	1	Chord	3/2	5	2	1/2	1/2	1	480					
25	25	134	134	4.0	0	0	Chord	3/2	6	1	1	1	1	481					
25	25	138	138	2.0	1	1	Chord	3/2	6	1	1/2	1/2	1	482					
25	25	134	134	4.0	0	0	Chord	3/2	6	2	1	1	1	483					
25	25	138	138	2.0	1	1	Chord	3/2	6	2	1/2	1/2	1	484					
25	25	134	134	0.0	0	0	FiguredBass	3/2	7	1	0					3/2	6	5	
25	25	134	134	6.0	0	0	Chord	3/2	7	1	3/2	1	3/2	485	ornamentTremblement				
25	25	134	134	4.0	0	0	Chord	3/2	8	1	1	1	1	486					
25	25	138	138	2.0	1	1	Chord	3/2	8	1	1/2	1/2	1	487					
26	26	140	140	4.0	0	0	Chord	3/2	1	1	1	1	1	488					
26	26	140	140	4.0	0	0	Chord	3/2	2	1	1	1	1	489					
26	26	140	140	4.0	0	0	Chord	3/2	3	1	1	1	1	490					
26	26	140	140	4.0	0	0	Chord	3/2	4	1	1	1	1	491					
26	26	140	140	4.0	0	0	Chord	3/2	5	1	1	1	1	492					
26	26	140	140	4.0	0	0	Chord	3/2	5	2	1	1	1	493					
26	26	140	140	4.0	0	0	Chord	3/2	5	3	1	1	1	494					
26	26	140	140	4.0	0	0	Chord	3/2	6	1	1	1	1	495					
26	26	140	140	4.0	0	0	Chord	3/2	6	2	1	1	1	496					
26	26	140	140	4.0	0	0	Chord	3/2	7	1	1	1	1	497					
26	26	140	140	4.0	0	0	Chord	3/2	8	1	1	1	1	498					
