mc	mn	quarterbeats	quarterbeats_all_endings	duration_qb	mc_onset	mn_onset	event	timesig	staff	voice	duration	nominal_duration	scalar	chord_id	articulation	thoroughbass_duration	thoroughbass_level_1	thoroughbass_level_2	thoroughbass_level_3	slur
33	33	122	122	2.0	0	0	Chord	4/4	8	1	1/2	1/2	1	602						
33	33	124	124	2.0	1/2	1/2	Chord	4/4	8	1	1/2	1/2	1	603						
34	34	126	126	2.0	0	0	Chord	4/4	1	1	1/2	1/2	1	604						
34	34	128	128	2.0	1/2	1/2	Chord	4/4	1	1	1/2	1/2	1	605						
34	34	126	126	2.0	0	0	Chord	4/4	2	1	1/2	1/2	1	606						
34	34	128	128	2.0	1/2	1/2	Chord	4/4	2	1	1/2	1/2	1	607						
34	34	126	126	2.0	0	0	Chord	4/4	3	1	1/2	1/2	1	608						
34	34	128	128	2.0	1/2	1/2	Chord	4/4	3	1	1/2	1/2	1	609						
34	34	126	126	2.0	0	0	Chord	4/4	4	1	1/2	1/2	1	610						
34	34	128	128	2.0	1/2	1/2	Chord	4/4	4	1	1/2	1/2	1	611						
34	34	126	126	2.0	0	0	Chord	4/4	5	1	1/2	1/2	1	612						
34	34	128	128	2.0	1/2	1/2	Chord	4/4	5	1	1/2	1/2	1	613						
34	34	126	126	2.0	0	0	Chord	4/4	5	2	1/2	1/2	1	614						
34	34	128	128	2.0	1/2	1/2	Chord	4/4	5	2	1/2	1/2	1	615						
34	34	126	126	4.0	0	0	Chord	4/4	6	1	1	1	1	616						
34	34	126	126	4.0	0	0	Chord	4/4	6	2	1	1	1	617						
34	34	126	126	2.0	0	0	Chord	4/4	7	1	1/2	1/2	1	618						
34	34	128	128	2.0	1/2	1/2	Chord	4/4	7	1	1/2	1/2	1	619						
34	34	126	126	2.0	0	0	Chord	4/4	8	1	1/2	1/2	1	620						
34	34	128	128	2.0	1/2	1/2	Chord	4/4	8	1	1/2	1/2	1	621						
35	35	132	132	2.0	1/2	1/2	Chord	4/4	1	1	1/2	1/2	1	622						
35	35	132	132	2.0	1/2	1/2	Chord	4/4	2	1	1/2	1/2	1	623						
35	35	132	132	2.0	1/2	1/2	Chord	4/4	3	1	1/2	1/2	1	624						
35	35	132	132	2.0	1/2	1/2	Chord	4/4	4	1	1/2	1/2	1	625						
35	35	132	132	2.0	1/2	1/2	Chord	4/4	5	1	1/2	1/2	1	626						
35	35	132	132	2.0	1/2	1/2	Chord	4/4	5	2	1/2	1/2	1	627						
35	35	132	132	2.0	1/2	1/2	Chord	4/4	6	1	1/2	1/2	1	628						
35	35	132	132	2.0	1/2	1/2	Chord	4/4	6	2	1/2	1/2	1	629						
35	35	132	132	0.0	1/2	1/2	FiguredBass	4/4	7	1	0					1/2	6			
35	35	132	132	2.0	1/2	1/2	Chord	4/4	7	1	1/2	1/2	1	630						
35	35	132	132	2.0	1/2	1/2	Chord	4/4	8	1	1/2	1/2	1	631						
36	36	134	134	2.0	0	0	Chord	4/4	1	1	1/2	1/2	1	632						
36	36	136	136	2.0	1/2	1/2	Chord	4/4	1	1	1/2	1/2	1	633						
36	36	134	134	2.0	0	0	Chord	4/4	2	1	1/2	1/2	1	634						
36	36	136	136	2.0	1/2	1/2	Chord	4/4	2	1	1/2	1/2	1	635						
36	36	134	134	2.0	0	0	Chord	4/4	3	1	1/2	1/2	1	636						
36	36	136	136	2.0	1/2	1/2	Chord	4/4	3	1	1/2	1/2	1	637						
36	36	134	134	2.0	0	0	Chord	4/4	4	1	1/2	1/2	1	638						
36	36	136	136	2.0	1/2	1/2	Chord	4/4	4	1	1/2	1/2	1	639						
36	36	134	134	2.0	0	0	Chord	4/4	5	1	1/2	1/2	1	640						
36	36	136	136	2.0	1/2	1/2	Chord	4/4	5	1	1/2	1/2	1	641						
36	36	134	134	4.0	0	0	Chord	4/4	5	2	1	1	1	642						
36	36	134	134	2.0	0	0	Chord	4/4	6	1	1/2	1/2	1	643						
36	36	136	136	2.0	1/2	1/2	Chord	4/4	6	1	1/2	1/2	1	644						
36	36	134	134	2.0	0	0	Chord	4/4	6	2	1/2	1/2	1	645						
36	36	136	136	2.0	1/2	1/2	Chord	4/4	6	2	1/2	1/2	1	646						
36	36	134	134	0.0	0	0	FiguredBass	4/4	7	1	0					1/2	2			
36	36	134	134	2.0	0	0	Chord	4/4	7	1	1/2	1/2	1	647						
36	36	136	136	0.0	1/2	1/2	FiguredBass	4/4	7	1	0					1/2	6			
36	36	136	136	2.0	1/2	1/2	Chord	4/4	7	1	1/2	1/2	1	648						
36	36	134	134	2.0	0	0	Chord	4/4	8	1	1/2	1/2	1	649						
36	36	136	136	2.0	1/2	1/2	Chord	4/4	8	1	1/2	1/2	1	650						
37	37	138	138	2.0	0	0	Chord	4/4	1	1	1/2	1/2	1	651						
37	37	140	140	2.0	1/2	1/2	Chord	4/4	1	1	1/2	1/2	1	652						
37	37	138	138	2.0	0	0	Chord	4/4	2	1	1/2	1/2	1	653						
37	37	140	140	2.0	1/2	1/2	Chord	4/4	2	1	1/2	1/2	1	654						
37	37	138	138	2.0	0	0	Chord	4/4	3	1	1/2	1/2	1	655						
37	37	140	140	2.0	1/2	1/2	Chord	4/4	3	1	1/2	1/2	1	656						
37	37	138	138	2.0	0	0	Chord	4/4	4	1	1/2	1/2	1	657						
37	37	140	140	2.0	1/2	1/2	Chord	4/4	4	1	1/2	1/2	1	658						
37	37	138	138	2.0	0	0	Chord	4/4	5	1	1/2	1/2	1	659						
37	37	140	140	2.0	1/2	1/2	Chord	4/4	5	1	1/2	1/2	1	660						
37	37	138	138	2.0	0	0	Chord	4/4	5	2	1/2	1/2	1	661						
37	37	140	140	2.0	1/2	1/2	Chord	4/4	5	2	1/2	1/2	1	662						
37	37	138	138	4.0	0	0	Chord	4/4	6	1	1	1	1	663						
37	37	138	138	2.0	0	0	Chord	4/4	6	2	1/2	1/2	1	664						
37	37	140	140	2.0	1/2	1/2	Chord	4/4	6	2	1/2	1/2	1	665						
37	37	138	138	2.0	0	0	Chord	4/4	7	1	1/2	1/2	1	666						
37	37	140	140	0.0	1/2	1/2	FiguredBass	4/4	7	1	0					1/2	6	5		
37	37	140	140	2.0	1/2	1/2	Chord	4/4	7	1	1/2	1/2	1	667						
37	37	138	138	2.0	0	0	Chord	4/4	8	1	1/2	1/2	1	668						
37	37	140	140	2.0	1/2	1/2	Chord	4/4	8	1	1/2	1/2	1	669						
38	38	142	142	2.0	0	0	Chord	4/4	1	1	1/2	1/2	1	670						
38	38	144	144	2.0	1/2	1/2	Chord	4/4	1	1	1/2	1/2	1	671	ornamentTremblement					
38	38	142	142	2.0	0	0	Chord	4/4	2	1	1/2	1/2	1	672						
38	38	144	144	2.0	1/2	1/2	Chord	4/4	2	1	1/2	1/2	1	673	ornamentTremblement					
38	38	142	142	2.0	0	0	Chord	4/4	3	1	1/2	1/2	1	674						
38	38	144	144	2.0	1/2	1/2	Chord	4/4	3	1	1/2	1/2	1	675						
38	38	142	142	2.0	0	0	Chord	4/4	4	1	1/2	1/2	1	676						
38	38	144	144	2.0	1/2	1/2	Chord	4/4	4	1	1/2	1/2	1	677						
38	38	142	142	2.0	0	0	Chord	4/4	5	1	1/2	1/2	1	678						
38	38	144	144	2.0	1/2	1/2	Chord	4/4	5	1	1/2	1/2	1	679	ornamentTremblement					
38	38	142	142	4.0	0	0	Chord	4/4	5	2	1	1	1	680						
38	38	142	142	2.0	0	0	Chord	4/4	6	1	1/2	1/2	1	681						
38	38	144	144	1.0	1/2	1/2	Chord	4/4	6	1	1/4	1/4	1	682						
38	38	145	145	1.0	3/4	3/4	Chord	4/4	6	1	1/4	1/4	1	683						
38	38	142	142	4.0	0	0	Chord	4/4	6	2	1	1	1	684						
38	38	142	142	0.0	0	0	FiguredBass	4/4	7	1	0					1/2	6	4		
38	38	142	142	2.0	0	0	Chord	4/4	7	1	1/2	1/2	1	685						
38	38	144	144	0.0	1/2	1/2	FiguredBass	4/4	7	1	0					1/2	5	3		
38	38	144	144	2.0	1/2	1/2	Chord	4/4	7	1	1/2	1/2	1	686	ornamentTremblement					
38	38	142	142	4.0	0	0	Chord	4/4	8	1	1	1	1	687						
39	39	146	146	2.0	0	0	Chord	4/4	1	1	1/2	1/2	1	688						
39	39	146	146	2.0	0	0	Chord	4/4	2	1	1/2	1/2	1	689						
39	39	146	146	2.0	0	0	Chord	4/4	3	1	1/2	1/2	1	690						
39	39	146	146	2.0	0	0	Chord	4/4	4	1	1/2	1/2	1	691						
39	39	146	146	2.0	0	0	Chord	4/4	5	1	1/2	1/2	1	692						
39	39	146	146	2.0	0	0	Chord	4/4	5	2	1/2	1/2	1	693						
39	39	146	146	2.0	0	0	Chord	4/4	6	1	1/2	1/2	1	694						
39	39	146	146	2.0	0	0	Chord	4/4	6	2	1/2	1/2	1	695						
39	39	146	146	2.0	0	0	Chord	4/4	7	1	1/2	1/2	1	696						
39	39	146	146	2.0	0	0	Chord	4/4	8	1	1/2	1/2	1	697						
