mc	mn	quarterbeats	quarterbeats_all_endings	duration_qb	mc_onset	mn_onset	event	timesig	staff	voice	duration	nominal_duration	scalar	chord_id	articulation	thoroughbass_duration	thoroughbass_level_1	thoroughbass_level_2	thoroughbass_level_3	slur
31	31	120	120	2.0	0	0	Chord	4/4	8	1	1/2	1/2	1	592						
31	31	122	122	2.0	1/2	1/2	Chord	4/4	8	1	1/2	1/2	1	593						
32	32	124	124	4.0	0	0	Chord	4/4	1	1	1	1	1	594	ornamentTremblement					
32	32	124	124	4.0	0	0	Chord	4/4	2	1	1	1	1	595	ornamentTremblement					
32	32	124	124	2.0	0	0	Chord	4/4	3	1	1/2	1/2	1	596						26
32	32	126	126	2.0	1/2	1/2	Chord	4/4	3	1	1/2	1/2	1	597						
32	32	124	124	2.0	0	0	Chord	4/4	4	1	1/2	1/2	1	598						27
32	32	126	126	2.0	1/2	1/2	Chord	4/4	4	1	1/2	1/2	1	599						
32	32	124	124	4.0	0	0	Chord	4/4	5	1	1	1	1	600						
32	32	124	124	4.0	0	0	Chord	4/4	5	2	1	1	1	601						
32	32	124	124	2.0	0	0	Chord	4/4	6	1	1/2	1/2	1	602						
32	32	126	126	2.0	1/2	1/2	Chord	4/4	6	1	1/2	1/2	1	603						
32	32	124	124	2.0	0	0	Chord	4/4	6	2	1/2	1/2	1	604						
32	32	126	126	2.0	1/2	1/2	Chord	4/4	6	2	1/2	1/2	1	605						
32	32	124	124	0.0	0	0	FiguredBass	4/4	7	1	0					1	6	4		
32	32	124	124	4.0	0	0	Chord	4/4	7	1	1	1	1	606	ornamentTremblement					
32	32	124	124	0.0	0	0	FiguredBass	4/4	8	1	0					1/2	7	5		
32	32	124	124	2.0	0	0	Chord	4/4	8	1	1/2	1/2	1	607						
32	32	126	126	2.0	1/2	1/2	Chord	4/4	8	1	1/2	1/2	1	608						
33	33	128	128	4.0	0	0	Chord	4/4	1	1	1	1	1	609						
33	33	128	128	4.0	0	0	Chord	4/4	2	1	1	1	1	610						
33	33	128	128	4.0	0	0	Chord	4/4	3	1	1	1	1	611						
33	33	128	128	4.0	0	0	Chord	4/4	4	1	1	1	1	612						
33	33	128	128	4.0	0	0	Chord	4/4	5	1	1	1	1	613						
33	33	128	128	4.0	0	0	Chord	4/4	5	2	1	1	1	614						
33	33	128	128	4.0	0	0	Chord	4/4	6	1	1	1	1	615						
33	33	128	128	4.0	0	0	Chord	4/4	6	2	1	1	1	616						
33	33	128	128	0.0	0	0	FiguredBass	4/4	7	1	0					1	#			
33	33	128	128	4.0	0	0	Chord	4/4	7	1	1	1	1	617						
33	33	128	128	4.0	0	0	Chord	4/4	8	1	1	1	1	618						
34	34	132	132	2.0	0	0	Chord	4/4	1	1	1/2	1/2	1	619						
34	34	134	134	2.0	1/2	1/2	Chord	4/4	1	1	1/2	1/2	1	620						
34	34	132	132	2.0	0	0	Chord	4/4	2	1	1/2	1/2	1	621						
34	34	134	134	2.0	1/2	1/2	Chord	4/4	2	1	1/2	1/2	1	622						
34	34	132	132	2.0	0	0	Chord	4/4	3	1	1/2	1/2	1	623						
34	34	134	134	2.0	1/2	1/2	Chord	4/4	3	1	1/2	1/2	1	624						
34	34	132	132	2.0	0	0	Chord	4/4	4	1	1/2	1/2	1	625						
34	34	134	134	1.0	1/2	1/2	Chord	4/4	4	1	1/4	1/4	1	626						28
34	34	135	135	1.0	3/4	3/4	Chord	4/4	4	1	1/4	1/4	1	627						
34	34	132	132	2.0	0	0	Chord	4/4	5	1	1/2	1/2	1	628						
34	34	134	134	2.0	1/2	1/2	Chord	4/4	5	1	1/2	1/2	1	629						
34	34	132	132	2.0	0	0	Chord	4/4	5	2	1/2	1/2	1	630						
34	34	134	134	2.0	1/2	1/2	Chord	4/4	5	2	1/2	1/2	1	631						
34	34	132	132	2.0	0	0	Chord	4/4	6	1	1/2	1/2	1	632						
34	34	134	134	2.0	1/2	1/2	Chord	4/4	6	1	1/2	1/2	1	633						
34	34	132	132	2.0	0	0	Chord	4/4	6	2	1/2	1/2	1	634						
34	34	134	134	1.0	1/2	1/2	Chord	4/4	6	2	1/4	1/4	1	635						
34	34	135	135	1.0	3/4	3/4	Chord	4/4	6	2	1/4	1/4	1	636						
34	34	132	132	0.0	0	0	FiguredBass	4/4	7	1	0					1/2	h			
34	34	132	132	2.0	0	0	Chord	4/4	7	1	1/2	1/2	1	637						
34	34	134	134	0.0	1/2	1/2	FiguredBass	4/4	7	1	0					1/2	#			
34	34	134	134	2.0	1/2	1/2	Chord	4/4	7	1	1/2	1/2	1	638						
34	34	132	132	2.0	0	0	Chord	4/4	8	1	1/2	1/2	1	639						
34	34	134	134	1.0	1/2	1/2	Chord	4/4	8	1	1/4	1/4	1	640						
34	34	135	135	1.0	3/4	3/4	Chord	4/4	8	1	1/4	1/4	1	641						
35	35	136	136	2.0	0	0	Chord	4/4	1	1	1/2	1/2	1	642						
35	35	138	138	2.0	1/2	1/2	Chord	4/4	1	1	1/2	1/2	1	643						
35	35	136	136	2.0	0	0	Chord	4/4	2	1	1/2	1/2	1	644						
35	35	138	138	2.0	1/2	1/2	Chord	4/4	2	1	1/2	1/2	1	645						
35	35	136	136	2.0	0	0	Chord	4/4	3	1	1/2	1/2	1	646						
35	35	138	138	2.0	1/2	1/2	Chord	4/4	3	1	1/2	1/2	1	647						
35	35	136	136	2.0	0	0	Chord	4/4	4	1	1/2	1/2	1	648						
35	35	138	138	2.0	1/2	1/2	Chord	4/4	4	1	1/2	1/2	1	649						
35	35	136	136	2.0	0	0	Chord	4/4	5	1	1/2	1/2	1	650						
35	35	138	138	2.0	1/2	1/2	Chord	4/4	5	1	1/2	1/2	1	651						
35	35	136	136	2.0	0	0	Chord	4/4	5	2	1/2	1/2	1	652						
35	35	138	138	2.0	1/2	1/2	Chord	4/4	5	2	1/2	1/2	1	653						
35	35	136	136	2.0	0	0	Chord	4/4	6	1	1/2	1/2	1	654						
35	35	138	138	2.0	1/2	1/2	Chord	4/4	6	1	1/2	1/2	1	655						
35	35	136	136	2.0	0	0	Chord	4/4	6	2	1/2	1/2	1	656						
35	35	138	138	2.0	1/2	1/2	Chord	4/4	6	2	1/2	1/2	1	657						
35	35	136	136	0.0	0	0	FiguredBass	4/4	7	1	0					1/2	6			
35	35	136	136	2.0	0	0	Chord	4/4	7	1	1/2	1/2	1	658						
35	35	138	138	0.0	1/2	1/2	FiguredBass	4/4	7	1	0					1/2	6			
35	35	138	138	2.0	1/2	1/2	Chord	4/4	7	1	1/2	1/2	1	659						
35	35	136	136	2.0	0	0	Chord	4/4	8	1	1/2	1/2	1	660						
35	35	138	138	2.0	1/2	1/2	Chord	4/4	8	1	1/2	1/2	1	661						
36	36	140	140	2.0	0	0	Chord	4/4	1	1	1/2	1/2	1	662						
36	36	142	142	2.0	1/2	1/2	Chord	4/4	1	1	1/2	1/2	1	663						
36	36	140	140	2.0	0	0	Chord	4/4	2	1	1/2	1/2	1	664						
36	36	142	142	2.0	1/2	1/2	Chord	4/4	2	1	1/2	1/2	1	665						
36	36	140	140	2.0	0	0	Chord	4/4	3	1	1/2	1/2	1	666						
36	36	142	142	2.0	1/2	1/2	Chord	4/4	3	1	1/2	1/2	1	667						
36	36	140	140	2.0	0	0	Chord	4/4	4	1	1/2	1/2	1	668						
36	36	142	142	2.0	1/2	1/2	Chord	4/4	4	1	1/2	1/2	1	669						
36	36	140	140	2.0	0	0	Chord	4/4	5	1	1/2	1/2	1	670						
36	36	142	142	2.0	1/2	1/2	Chord	4/4	5	1	1/2	1/2	1	671						
36	36	140	140	2.0	0	0	Chord	4/4	5	2	1/2	1/2	1	672						
36	36	142	142	2.0	1/2	1/2	Chord	4/4	5	2	1/2	1/2	1	673						
36	36	140	140	2.0	0	0	Chord	4/4	6	1	1/2	1/2	1	674						
36	36	142	142	2.0	1/2	1/2	Chord	4/4	6	1	1/2	1/2	1	675						
36	36	140	140	2.0	0	0	Chord	4/4	6	2	1/2	1/2	1	676						
36	36	142	142	2.0	1/2	1/2	Chord	4/4	6	2	1/2	1/2	1	677						
36	36	140	140	2.0	0	0	Chord	4/4	7	1	1/2	1/2	1	678						
36	36	142	142	0.0	1/2	1/2	FiguredBass	4/4	7	1	0					1/2	6			
36	36	142	142	2.0	1/2	1/2	Chord	4/4	7	1	1/2	1/2	1	679						
36	36	140	140	2.0	0	0	Chord	4/4	8	1	1/2	1/2	1	680						
36	36	142	142	2.0	1/2	1/2	Chord	4/4	8	1	1/2	1/2	1	681						
37	37	144	144	2.0	0	0	Chord	4/4	1	1	1/2	1/2	1	682						29
37	37	146	146	2.0	1/2	1/2	Chord	4/4	1	1	1/2	1/2	1	683	ornamentTremblement					
37	37	144	144	4.0	0	0	Chord	4/4	2	1	1	1	1	684						
37	37	144	144	2.0	0	0	Chord	4/4	3	1	1/2	1/2	1	685						30
37	37	146	146	2.0	1/2	1/2	Chord	4/4	3	1	1/2	1/2	1	686	ornamentTremblement					
37	37	144	144	4.0	0	0	Chord	4/4	4	1	1	1	1	687						
37	37	144	144	2.0	0	0	Chord	4/4	5	1	1/2	1/2	1	688						
37	37	146	146	2.0	1/2	1/2	Chord	4/4	5	1	1/2	1/2	1	689	ornamentTremblement					
37	37	144	144	4.0	0	0	Chord	4/4	5	2	1	1	1	690						
37	37	144	144	2.0	0	0	Chord	4/4	6	1	1/2	1/2	1	691						
37	37	146	146	2.0	1/2	1/2	Chord	4/4	6	1	1/2	1/2	1	692						
37	37	144	144	4.0	0	0	Chord	4/4	6	2	1	1	1	693						
37	37	144	144	0.0	0	0	FiguredBass	4/4	7	1	0					1/2	6	4		
37	37	144	144	2.0	0	0	Chord	4/4	7	1	1/2	1/2	1	694						
37	37	146	146	0.0	1/2	1/2	FiguredBass	4/4	7	1	0					1/2	5	#		
37	37	146	146	2.0	1/2	1/2	Chord	4/4	7	1	1/2	1/2	1	695	ornamentTremblement					
37	37	144	144	4.0	0	0	Chord	4/4	8	1	1	1	1	696						
38	38	148	148	4.0	0	0	Chord	4/4	1	1	1	1	1	697						
38	38	148	148	4.0	0	0	Chord	4/4	2	1	1	1	1	698						
38	38	148	148	4.0	0	0	Chord	4/4	3	1	1	1	1	699						
38	38	148	148	4.0	0	0	Chord	4/4	4	1	1	1	1	700						
38	38	148	148	4.0	0	0	Chord	4/4	5	1	1	1	1	701						
38	38	148	148	4.0	0	0	Chord	4/4	5	2	1	1	1	702						
38	38	148	148	4.0	0	0	Chord	4/4	6	1	1	1	1	703						
38	38	148	148	4.0	0	0	Chord	4/4	6	2	1	1	1	704						
38	38	148	148	4.0	0	0	Chord	4/4	7	1	1	1	1	705						
38	38	148	148	4.0	0	0	Chord	4/4	8	1	1	1	1	706						
39	39	152	152	2.0	0	0	Chord	4/4	1	1	1/2	1/2	1	707						
39	39	154	154	2.0	1/2	1/2	Chord	4/4	1	1	1/2	1/2	1	708						
39	39	152	152	2.0	0	0	Chord	4/4	2	1	1/2	1/2	1	709						
39	39	154	154	2.0	1/2	1/2	Chord	4/4	2	1	1/2	1/2	1	710						
39	39	152	152	2.0	0	0	Chord	4/4	3	1	1/2	1/2	1	711						
39	39	154	154	2.0	1/2	1/2	Chord	4/4	3	1	1/2	1/2	1	712						
39	39	152	152	2.0	0	0	Chord	4/4	4	1	1/2	1/2	1	713						
39	39	154	154	2.0	1/2	1/2	Chord	4/4	4	1	1/2	1/2	1	714						
39	39	152	152	2.0	0	0	Chord	4/4	4	2	1/2	1/2	1	715						
39	39	154	154	2.0	1/2	1/2	Chord	4/4	4	2	1/2	1/2	1	716						
39	39	152	152	2.0	0	0	Chord	4/4	5	1	1/2	1/2	1	717						
39	39	154	154	2.0	1/2	1/2	Chord	4/4	5	1	1/2	1/2	1	718						
39	39	152	152	2.0	0	0	Chord	4/4	5	2	1/2	1/2	1	719						
39	39	154	154	2.0	1/2	1/2	Chord	4/4	5	2	1/2	1/2	1	720						
39	39	152	152	2.0	0	0	Chord	4/4	6	1	1/2	1/2	1	721						
39	39	154	154	2.0	1/2	1/2	Chord	4/4	6	1	1/2	1/2	1	722						
39	39	152	152	4.0	0	0	Chord	4/4	6	2	1	1	1	723						
39	39	152	152	0.0	0	0	FiguredBass	4/4	7	1	0					1/2	6			
39	39	152	152	2.0	0	0	Chord	4/4	7	1	1/2	1/2	1	724						
39	39	154	154	0.0	1/2	1/2	FiguredBass	4/4	7	1	0					1/2	4	b		
39	39	154	154	2.0	1/2	1/2	Chord	4/4	7	1	1/2	1/2	1	725						
39	39	152	152	4.0	0	0	Chord	4/4	8	1	1	1	1	726						
40	40	156	156	4.0	0	0	Chord	4/4	1	1	1	1	1	727						
40	40	156	156	2.0	0	0	Chord	4/4	2	1	1/2	1/2	1	728						31
40	40	158	158	2.0	1/2	1/2	Chord	4/4	2	1	1/2	1/2	1	729						
40	40	156	156	2.0	0	0	Chord	4/4	3	1	1/2	1/2	1	730						
40	40	158	158	2.0	1/2	1/2	Chord	4/4	3	1	1/2	1/2	1	731						
40	40	156	156	2.0	0	0	Chord	4/4	4	1	1/2	1/2	1	732						32
40	40	158	158	2.0	1/2	1/2	Chord	4/4	4	1	1/2	1/2	1	733						
40	40	156	156	2.0	0	0	Chord	4/4	4	2	1/2	1/2	1	734						
40	40	158	158	2.0	1/2	1/2	Chord	4/4	4	2	1/2	1/2	1	735						
40	40	156	156	4.0	0	0	Chord	4/4	5	1	1	1	1	736						
40	40	156	156	2.0	0	0	Chord	4/4	5	2	1/2	1/2	1	737						
40	40	158	158	2.0	1/2	1/2	Chord	4/4	5	2	1/2	1/2	1	738						
40	40	156	156	2.0	0	0	Chord	4/4	6	1	1/2	1/2	1	739						
40	40	158	158	2.0	1/2	1/2	Chord	4/4	6	1	1/2	1/2	1	740						
40	40	156	156	2.0	0	0	Chord	4/4	6	2	1/2	1/2	1	741						
40	40	158	158	2.0	1/2	1/2	Chord	4/4	6	2	1/2	1/2	1	742						
40	40	156	156	0.0	0	0	FiguredBass	4/4	7	1	0					1	6			
40	40	156	156	4.0	0	0	Chord	4/4	7	1	1	1	1	743						
40	40	156	156	0.0	0	0	FiguredBass	4/4	8	1	0					1/2	7			
40	40	156	156	2.0	0	0	Chord	4/4	8	1	1/2	1/2	1	744						
40	40	158	158	2.0	1/2	1/2	Chord	4/4	8	1	1/2	1/2	1	745						
41	41	160	160	2.0	0	0	Chord	4/4	1	1	1/2	1/2	1	746						
41	41	162	162	2.0	1/2	1/2	Chord	4/4	1	1	1/2	1/2	1	747						
41	41	160	160	2.0	0	0	Chord	4/4	2	1	1/2	1/2	1	748						
41	41	162	162	1.0	1/2	1/2	Chord	4/4	2	1	1/4	1/4	1	749						33
41	41	163	163	1.0	3/4	3/4	Chord	4/4	2	1	1/4	1/4	1	750						
41	41	160	160	2.0	0	0	Chord	4/4	3	1	1/2	1/2	1	751						34
41	41	162	162	2.0	1/2	1/2	Chord	4/4	3	1	1/2	1/2	1	752						
41	41	160	160	2.0	0	0	Chord	4/4	4	1	1/2	1/2	1	753						
41	41	162	162	1.0	1/2	1/2	Chord	4/4	4	1	1/4	1/4	1	754						35
41	41	163	163	1.0	3/4	3/4	Chord	4/4	4	1	1/4	1/4	1	755						
41	41	160	160	1.0	0	0	Chord	4/4	4	2	1/4	1/4	1	756						
41	41	161	161	1.0	1/4	1/4	Chord	4/4	4	2	1/4	1/4	1	757						
41	41	162	162	1.0	1/2	1/2	Chord	4/4	4	2	1/4	1/4	1	758						
41	41	163	163	1.0	3/4	3/4	Chord	4/4	4	2	1/4	1/4	1	759						
41	41	160	160	2.0	0	0	Chord	4/4	5	1	1/2	1/2	1	760						
41	41	162	162	2.0	1/2	1/2	Chord	4/4	5	1	1/2	1/2	1	761						
41	41	160	160	2.0	0	0	Chord	4/4	5	2	1/2	1/2	1	762						
41	41	162	162	2.0	1/2	1/2	Chord	4/4	5	2	1/2	1/2	1	763						
41	41	160	160	2.0	0	0	Chord	4/4	6	1	1/2	1/2	1	764						
41	41	162	162	2.0	1/2	1/2	Chord	4/4	6	1	1/2	1/2	1	765						
41	41	160	160	1.0	0	0	Chord	4/4	6	2	1/4	1/4	1	766						
41	41	161	161	1.0	1/4	1/4	Chord	4/4	6	2	1/4	1/4	1	767						
41	41	162	162	1.0	1/2	1/2	Chord	4/4	6	2	1/4	1/4	1	768						
41	41	163	163	1.0	3/4	3/4	Chord	4/4	6	2	1/4	1/4	1	769						
41	41	160	160	0.0	0	0	FiguredBass	4/4	7	1	0					1/2	6			
41	41	160	160	2.0	0	0	Chord	4/4	7	1	1/2	1/2	1	770						
41	41	162	162	0.0	1/2	1/2	FiguredBass	4/4	7	1	0					1/2	6			
41	41	162	162	2.0	1/2	1/2	Chord	4/4	7	1	1/2	1/2	1	771						
41	41	160	160	1.0	0	0	Chord	4/4	8	1	1/4	1/4	1	772						
41	41	161	161	1.0	1/4	1/4	Chord	4/4	8	1	1/4	1/4	1	773						
41	41	162	162	1.0	1/2	1/2	Chord	4/4	8	1	1/4	1/4	1	774						
41	41	163	163	1.0	3/4	3/4	Chord	4/4	8	1	1/4	1/4	1	775						
42	42	164	164	2.0	0	0	Chord	4/4	1	1	1/2	1/2	1	776						
42	42	166	166	2.0	1/2	1/2	Chord	4/4	1	1	1/2	1/2	1	777						
42	42	164	164	2.0	0	0	Chord	4/4	2	1	1/2	1/2	1	778						
42	42	166	166	2.0	1/2	1/2	Chord	4/4	2	1	1/2	1/2	1	779						
42	42	164	164	2.0	0	0	Chord	4/4	3	1	1/2	1/2	1	780						
42	42	166	166	2.0	1/2	1/2	Chord	4/4	3	1	1/2	1/2	1	781						
42	42	164	164	2.0	0	0	Chord	4/4	4	1	1/2	1/2	1	782						
42	42	166	166	2.0	1/2	1/2	Chord	4/4	4	1	1/2	1/2	1	783						
42	42	164	164	2.0	0	0	Chord	4/4	5	1	1/2	1/2	1	784						
42	42	166	166	2.0	1/2	1/2	Chord	4/4	5	1	1/2	1/2	1	785						
42	42	164	164	2.0	0	0	Chord	4/4	5	2	1/2	1/2	1	786						
42	42	166	166	2.0	1/2	1/2	Chord	4/4	5	2	1/2	1/2	1	787						
42	42	164	164	2.0	0	0	Chord	4/4	6	1	1/2	1/2	1	788						
42	42	166	166	2.0	1/2	1/2	Chord	4/4	6	1	1/2	1/2	1	789						
42	42	164	164	4.0	0	0	Chord	4/4	6	2	1	1	1	790						
42	42	164	164	0.0	0	0	FiguredBass	4/4	7	1	0					1/2	6			
42	42	164	164	2.0	0	0	Chord	4/4	7	1	1/2	1/2	1	791						
42	42	166	166	2.0	1/2	1/2	Chord	4/4	7	1	1/2	1/2	1	792						
42	42	164	164	4.0	0	0	Chord	4/4	8	1	1	1	1	793						
43	43	168	168	4.0	0	0	Chord	4/4	1	1	1	1	1	794	ornamentTremblement					
43	43	168	168	2.0	0	0	Chord	4/4	2	1	1/2	1/2	1	795						36
43	43	170	170	2.0	1/2	1/2	Chord	4/4	2	1	1/2	1/2	1	796						
43	43	168	168	2.0	0	0	Chord	4/4	3	1	1/2	1/2	1	797						37
43	43	170	170	2.0	1/2	1/2	Chord	4/4	3	1	1/2	1/2	1	798						
43	43	168	168	2.0	0	0	Chord	4/4	4	1	1/2	1/2	1	799						38
43	43	170	170	2.0	1/2	1/2	Chord	4/4	4	1	1/2	1/2	1	800						
43	43	168	168	4.0	0	0	Chord	4/4	5	1	1	1	1	801						
43	43	168	168	2.0	0	0	Chord	4/4	5	2	1/2	1/2	1	802						
43	43	170	170	2.0	1/2	1/2	Chord	4/4	5	2	1/2	1/2	1	803						
43	43	168	168	2.0	0	0	Chord	4/4	6	1	1/2	1/2	1	804						
43	43	170	170	2.0	1/2	1/2	Chord	4/4	6	1	1/2	1/2	1	805						
43	43	168	168	2.0	0	0	Chord	4/4	6	2	1/2	1/2	1	806						
43	43	170	170	2.0	1/2	1/2	Chord	4/4	6	2	1/2	1/2	1	807						
43	43	168	168	0.0	0	0	FiguredBass	4/4	7	1	0					1	9			
43	43	168	168	4.0	0	0	Chord	4/4	7	1	1	1	1	808	ornamentTremblement					
43	43	168	168	0.0	0	0	FiguredBass	4/4	8	1	0					1/2	7	5		
43	43	168	168	2.0	0	0	Chord	4/4	8	1	1/2	1/2	1	809						
43	43	170	170	2.0	1/2	1/2	Chord	4/4	8	1	1/2	1/2	1	810						
44	44	172	172	2.0	0	0	Chord	4/4	1	1	1/2	1/2	1	811						
44	44	174	174	2.0	1/2	1/2	Chord	4/4	1	1	1/2	1/2	1	812						
44	44	172	172	2.0	0	0	Chord	4/4	2	1	1/2	1/2	1	813						
44	44	174	174	2.0	1/2	1/2	Chord	4/4	2	1	1/2	1/2	1	814						
44	44	172	172	2.0	0	0	Chord	4/4	3	1	1/2	1/2	1	815						
44	44	174	174	2.0	1/2	1/2	Chord	4/4	3	1	1/2	1/2	1	816						
44	44	172	172	2.0	0	0	Chord	4/4	4	1	1/2	1/2	1	817						
44	44	174	174	2.0	1/2	1/2	Chord	4/4	4	1	1/2	1/2	1	818						
44	44	172	172	2.0	0	0	Chord	4/4	5	1	1/2	1/2	1	819						
44	44	174	174	2.0	1/2	1/2	Chord	4/4	5	1	1/2	1/2	1	820						
44	44	172	172	2.0	0	0	Chord	4/4	5	2	1/2	1/2	1	821						
44	44	174	174	2.0	1/2	1/2	Chord	4/4	5	2	1/2	1/2	1	822						
44	44	172	172	2.0	0	0	Chord	4/4	6	1	1/2	1/2	1	823						
44	44	174	174	2.0	1/2	1/2	Chord	4/4	6	1	1/2	1/2	1	824						
44	44	172	172	2.0	0	0	Chord	4/4	6	2	1/2	1/2	1	825						
44	44	174	174	2.0	1/2	1/2	Chord	4/4	6	2	1/2	1/2	1	826						
44	44	172	172	2.0	0	0	Chord	4/4	7	1	1/2	1/2	1	827						
44	44	174	174	0.0	1/2	1/2	FiguredBass	4/4	7	1	0					1/2	b7	5		
44	44	174	174	2.0	1/2	1/2	Chord	4/4	7	1	1/2	1/2	1	828						
44	44	172	172	2.0	0	0	Chord	4/4	8	1	1/2	1/2	1	829						
44	44	174	174	2.0	1/2	1/2	Chord	4/4	8	1	1/2	1/2	1	830						
45	45	176	176	2.0	0	0	Chord	4/4	1	1	1/2	1/2	1	831						
45	45	178	178	2.0	1/2	1/2	Chord	4/4	1	1	1/2	1/2	1	832						
45	45	176	176	2.0	0	0	Chord	4/4	2	1	1/2	1/2	1	833						
45	45	178	178	2.0	1/2	1/2	Chord	4/4	2	1	1/2	1/2	1	834						
45	45	176	176	2.0	0	0	Chord	4/4	3	1	1/2	1/2	1	835						
45	45	178	178	2.0	1/2	1/2	Chord	4/4	3	1	1/2	1/2	1	836						
45	45	176	176	2.0	0	0	Chord	4/4	4	1	1/2	1/2	1	837						
45	45	178	178	2.0	1/2	1/2	Chord	4/4	4	1	1/2	1/2	1	838						
45	45	176	176	2.0	0	0	Chord	4/4	5	1	1/2	1/2	1	839						
45	45	178	178	2.0	1/2	1/2	Chord	4/4	5	1	1/2	1/2	1	840						
45	45	176	176	2.0	0	0	Chord	4/4	5	2	1/2	1/2	1	841						
45	45	178	178	2.0	1/2	1/2	Chord	4/4	5	2	1/2	1/2	1	842						
45	45	176	176	2.0	0	0	Chord	4/4	6	1	1/2	1/2	1	843						
45	45	178	178	2.0	1/2	1/2	Chord	4/4	6	1	1/2	1/2	1	844						
45	45	176	176	2.0	0	0	Chord	4/4	6	2	1/2	1/2	1	845						
45	45	178	178	2.0	1/2	1/2	Chord	4/4	6	2	1/2	1/2	1	846						
45	45	176	176	2.0	0	0	Chord	4/4	7	1	1/2	1/2	1	847						
45	45	178	178	0.0	1/2	1/2	FiguredBass	4/4	7	1	0					1/2	6	b		
45	45	178	178	2.0	1/2	1/2	Chord	4/4	7	1	1/2	1/2	1	848						
45	45	176	176	2.0	0	0	Chord	4/4	8	1	1/2	1/2	1	849						
45	45	178	178	2.0	1/2	1/2	Chord	4/4	8	1	1/2	1/2	1	850						
46	46	180	180	2.0	0	0	Chord	4/4	1	1	1/2	1/2	1	851						
46	46	182	182	2.0	1/2	1/2	Chord	4/4	1	1	1/2	1/2	1	852						
46	46	180	180	2.0	0	0	Chord	4/4	2	1	1/2	1/2	1	853						
46	46	182	182	2.0	1/2	1/2	Chord	4/4	2	1	1/2	1/2	1	854						
46	46	180	180	2.0	0	0	Chord	4/4	3	1	1/2	1/2	1	855						
46	46	182	182	2.0	1/2	1/2	Chord	4/4	3	1	1/2	1/2	1	856						
46	46	180	180	2.0	0	0	Chord	4/4	4	1	1/2	1/2	1	857						
46	46	182	182	2.0	1/2	1/2	Chord	4/4	4	1	1/2	1/2	1	858						
46	46	180	180	2.0	0	0	Chord	4/4	5	1	1/2	1/2	1	859						
46	46	182	182	2.0	1/2	1/2	Chord	4/4	5	1	1/2	1/2	1	860						
46	46	180	180	4.0	0	0	Chord	4/4	5	2	1	1	1	861						
46	46	180	180	2.0	0	0	Chord	4/4	6	1	1/2	1/2	1	862						
46	46	182	182	2.0	1/2	1/2	Chord	4/4	6	1	1/2	1/2	1	863						
46	46	180	180	2.0	0	0	Chord	4/4	6	2	1/2	1/2	1	864						
46	46	182	182	2.0	1/2	1/2	Chord	4/4	6	2	1/2	1/2	1	865						
46	46	180	180	0.0	0	0	FiguredBass	4/4	7	1	0					1/2	6			
46	46	180	180	2.0	0	0	Chord	4/4	7	1	1/2	1/2	1	866						
46	46	182	182	0.0	1/2	1/2	FiguredBass	4/4	7	1	0					1/2	6			
46	46	182	182	2.0	1/2	1/2	Chord	4/4	7	1	1/2	1/2	1	867						
46	46	180	180	2.0	0	0	Chord	4/4	8	1	1/2	1/2	1	868						
46	46	182	182	2.0	1/2	1/2	Chord	4/4	8	1	1/2	1/2	1	869						
47	47	184	184	2.0	0	0	Chord	4/4	1	1	1/2	1/2	1	870						
47	47	186	186	2.0	1/2	1/2	Chord	4/4	1	1	1/2	1/2	1	871						
47	47	184	184	2.0	0	0	Chord	4/4	2	1	1/2	1/2	1	872						
47	47	186	186	2.0	1/2	1/2	Chord	4/4	2	1	1/2	1/2	1	873						
47	47	184	184	2.0	0	0	Chord	4/4	3	1	1/2	1/2	1	874						
47	47	186	186	2.0	1/2	1/2	Chord	4/4	3	1	1/2	1/2	1	875						
47	47	184	184	2.0	0	0	Chord	4/4	4	1	1/2	1/2	1	876						
47	47	186	186	2.0	1/2	1/2	Chord	4/4	4	1	1/2	1/2	1	877						
47	47	184	184	2.0	0	0	Chord	4/4	5	1	1/2	1/2	1	878						
47	47	186	186	2.0	1/2	1/2	Chord	4/4	5	1	1/2	1/2	1	879						
47	47	184	184	2.0	0	0	Chord	4/4	5	2	1/2	1/2	1	880						
47	47	186	186	2.0	1/2	1/2	Chord	4/4	5	2	1/2	1/2	1	881						
47	47	184	184	2.0	0	0	Chord	4/4	6	1	1/2	1/2	1	882						
47	47	186	186	2.0	1/2	1/2	Chord	4/4	6	1	1/2	1/2	1	883						
47	47	184	184	2.0	0	0	Chord	4/4	6	2	1/2	1/2	1	884						
47	47	186	186	2.0	1/2	1/2	Chord	4/4	6	2	1/2	1/2	1	885						
47	47	184	184	2.0	0	0	Chord	4/4	7	1	1/2	1/2	1	886						
47	47	186	186	0.0	1/2	1/2	FiguredBass	4/4	7	1	0					1/2	6			
47	47	186	186	2.0	1/2	1/2	Chord	4/4	7	1	1/2	1/2	1	887						
47	47	184	184	2.0	0	0	Chord	4/4	8	1	1/2	1/2	1	888						
47	47	186	186	2.0	1/2	1/2	Chord	4/4	8	1	1/2	1/2	1	889						
48	48	188	188	2.0	0	0	Chord	4/4	1	1	1/2	1/2	1	890						
48	48	190	190	2.0	1/2	1/2	Chord	4/4	1	1	1/2	1/2	1	891	ornamentTremblement					
48	48	188	188	2.0	0	0	Chord	4/4	2	1	1/2	1/2	1	892						
