mc	mn	quarterbeats	quarterbeats_all_endings	duration_qb	mc_onset	mn_onset	event	timesig	staff	voice	duration	nominal_duration	scalar	chord_id	articulation	thoroughbass_duration	thoroughbass_level_1	thoroughbass_level_2	thoroughbass_level_3	slur
13	13	46	46	2.0	0	0	Chord	4/4	7	1	1/2	1/2	1	301						
13	13	48	48	0.0	1/2	1/2	FiguredBass	4/4	7	1	0					1/2	8			
13	13	48	48	2.0	1/2	1/2	Chord	4/4	7	1	1/2	1/2	1	302						
13	13	46	46	0.0	0	0	FiguredBass	4/4	8	1	0					1/2	7			
13	13	46	46	2.0	0	0	Chord	4/4	8	1	1/2	1/2	1	303						
13	13	48	48	2.0	1/2	1/2	Chord	4/4	8	1	1/2	1/2	1	304						
14	14	50	50	2.0	0	0	Chord	4/4	1	1	1/2	1/2	1	305						
14	14	52	52	2.0	1/2	1/2	Chord	4/4	1	1	1/2	1/2	1	306						
14	14	50	50	1.0	0	0	Chord	4/4	2	1	1/4	1/4	1	307						22
14	14	51	51	2.0	1/4	1/4	Chord	4/4	2	1	1/2	1/2	1	308						
14	14	53	53	1.0	3/4	3/4	Chord	4/4	2	1	1/4	1/4	1	309						
14	14	50	50	1.0	0	0	Chord	4/4	3	1	1/4	1/4	1	310						23
14	14	51	51	1.0	1/4	1/4	Chord	4/4	3	1	1/4	1/4	1	311						
14	14	52	52	2.0	1/2	1/2	Chord	4/4	3	1	1/2	1/2	1	312						
14	14	50	50	2.0	0	0	Chord	4/4	4	1	1/2	1/2	1	313						
14	14	52	52	2.0	1/2	1/2	Chord	4/4	4	1	1/2	1/2	1	314						
14	14	50	50	2.0	0	0	Chord	4/4	5	1	1/2	1/2	1	315						
14	14	52	52	2.0	1/2	1/2	Chord	4/4	5	1	1/2	1/2	1	316						
14	14	50	50	1.0	0	0	Chord	4/4	5	2	1/4	1/4	1	317						
14	14	51	51	2.0	1/4	1/4	Chord	4/4	5	2	1/2	1/2	1	318						
14	14	53	53	1.0	3/4	3/4	Chord	4/4	5	2	1/4	1/4	1	319						
14	14	50	50	2.0	0	0	Chord	4/4	6	1	1/2	1/2	1	320						
14	14	52	52	1.0	1/2	1/2	Chord	4/4	6	1	1/4	1/4	1	321						
14	14	53	53	1.0	3/4	3/4	Chord	4/4	6	1	1/4	1/4	1	322						
14	14	50	50	2.0	0	0	Chord	4/4	6	2	1/2	1/2	1	323						
14	14	52	52	2.0	1/2	1/2	Chord	4/4	6	2	1/2	1/2	1	324						
14	14	50	50	0.0	0	0	FiguredBass	4/4	7	1	0					1/2	7			
14	14	50	50	2.0	0	0	Chord	4/4	7	1	1/2	1/2	1	325						
14	14	52	52	0.0	1/2	1/2	FiguredBass	4/4	7	1	0					1/2	6			
14	14	52	52	2.0	1/2	1/2	Chord	4/4	7	1	1/2	1/2	1	326						
14	14	54	54	0.0	1	1	FiguredBass	4/4	7	1	0					1/2	7			
14	14	50	50	0.0	0	0	FiguredBass	4/4	8	1	0					1/2	6			
14	14	50	50	2.0	0	0	Chord	4/4	8	1	1/2	1/2	1	327						
14	14	52	52	2.0	1/2	1/2	Chord	4/4	8	1	1/2	1/2	1	328						
15	15	54	54	2.0	0	0	Chord	4/4	1	1	1/2	1/2	1	329						
15	15	56	56	2.0	1/2	1/2	Chord	4/4	1	1	1/2	1/2	1	330						
15	15	54	54	2.0	0	0	Chord	4/4	2	1	1/2	1/2	1	331						
15	15	56	56	1.0	1/2	1/2	Chord	4/4	2	1	1/4	1/4	1	332						24
15	15	57	57	1.0	3/4	3/4	Chord	4/4	2	1	1/4	1/4	1	333						
15	15	54	54	2.0	0	0	Chord	4/4	3	1	1/2	1/2	1	334						
15	15	56	56	1.0	1/2	1/2	Chord	4/4	3	1	1/4	1/4	1	335						25
15	15	57	57	1.0	3/4	3/4	Chord	4/4	3	1	1/4	1/4	1	336						
15	15	54	54	1.0	0	0	Chord	4/4	4	1	1/4	1/4	1	337						26
15	15	55	55	1.0	1/4	1/4	Chord	4/4	4	1	1/4	1/4	1	338						
15	15	56	56	1.0	1/2	1/2	Chord	4/4	4	1	1/4	1/4	1	339						27
15	15	57	57	1.0	3/4	3/4	Chord	4/4	4	1	1/4	1/4	1	340						
15	15	54	54	2.0	0	0	Chord	4/4	5	1	1/2	1/2	1	341						
15	15	56	56	2.0	1/2	1/2	Chord	4/4	5	1	1/2	1/2	1	342						
15	15	54	54	3.0	0	0	Chord	4/4	5	2	3/4	1/2	3/2	343						
15	15	57	57	1.0	3/4	3/4	Chord	4/4	5	2	1/4	1/4	1	344						
15	15	54	54	2.0	0	0	Chord	4/4	6	1	1/2	1/2	1	345						
15	15	56	56	1.0	1/2	1/2	Chord	4/4	6	1	1/4	1/4	1	346						
15	15	57	57	1.0	3/4	3/4	Chord	4/4	6	1	1/4	1/4	1	347						
15	15	54	54	1.0	0	0	Chord	4/4	6	2	1/4	1/4	1	348						
15	15	55	55	1.0	1/4	1/4	Chord	4/4	6	2	1/4	1/4	1	349						
15	15	56	56	1.0	1/2	1/2	Chord	4/4	6	2	1/4	1/4	1	350						
15	15	57	57	1.0	3/4	3/4	Chord	4/4	6	2	1/4	1/4	1	351						
15	15	54	54	2.0	0	0	Chord	4/4	7	1	1/2	1/2	1	352						
15	15	56	56	0.0	1/2	1/2	FiguredBass	4/4	7	1	0					1/2	6	5		
15	15	56	56	2.0	1/2	1/2	Chord	4/4	7	1	1/2	1/2	1	353						
15	15	54	54	0.0	0	0	FiguredBass	4/4	8	1	0					1/4	#			
15	15	54	54	1.0	0	0	Chord	4/4	8	1	1/4	1/4	1	354						
15	15	55	55	1.0	1/4	1/4	Chord	4/4	8	1	1/4	1/4	1	355						
15	15	56	56	1.0	1/2	1/2	Chord	4/4	8	1	1/4	1/4	1	356						
15	15	57	57	1.0	3/4	3/4	Chord	4/4	8	1	1/4	1/4	1	357						
16	16	58	58	2.0	0	0	Chord	4/4	1	1	1/2	1/2	1	358						
16	16	60	60	2.0	1/2	1/2	Chord	4/4	1	1	1/2	1/2	1	359	ornamentTremblement					
16	16	58	58	1.0	0	0	Chord	4/4	2	1	1/4	1/4	1	360						28
16	16	59	59	1.0	1/4	1/4	Chord	4/4	2	1	1/4	1/4	1	361						
16	16	60	60	2.0	1/2	1/2	Chord	4/4	2	1	1/2	1/2	1	362						
16	16	58	58	1.0	0	0	Chord	4/4	3	1	1/4	1/4	1	363						29
16	16	59	59	1.0	1/4	1/4	Chord	4/4	3	1	1/4	1/4	1	364						
16	16	60	60	2.0	1/2	1/2	Chord	4/4	3	1	1/2	1/2	1	365	ornamentTremblement					
16	16	58	58	1.0	0	0	Chord	4/4	4	1	1/4	1/4	1	366						30
16	16	59	59	1.0	1/4	1/4	Chord	4/4	4	1	1/4	1/4	1	367						
16	16	60	60	2.0	1/2	1/2	Chord	4/4	4	1	1/2	1/2	1	368						
16	16	58	58	2.0	0	0	Chord	4/4	5	1	1/2	1/2	1	369						
16	16	60	60	2.0	1/2	1/2	Chord	4/4	5	1	1/2	1/2	1	370	ornamentTremblement					
16	16	58	58	1.0	0	0	Chord	4/4	5	2	1/4	1/4	1	371						
16	16	59	59	1.0	1/4	1/4	Chord	4/4	5	2	1/4	1/4	1	372						
16	16	60	60	2.0	1/2	1/2	Chord	4/4	5	2	1/2	1/2	1	373						
16	16	58	58	1.0	0	0	Chord	4/4	6	1	1/4	1/4	1	374						
16	16	59	59	1.0	1/4	1/4	Chord	4/4	6	1	1/4	1/4	1	375						
16	16	60	60	2.0	1/2	1/2	Chord	4/4	6	1	1/2	1/2	1	376						
16	16	58	58	1.0	0	0	Chord	4/4	6	2	1/4	1/4	1	377						
16	16	59	59	1.0	1/4	1/4	Chord	4/4	6	2	1/4	1/4	1	378						
16	16	60	60	2.0	1/2	1/2	Chord	4/4	6	2	1/2	1/2	1	379						
16	16	58	58	2.0	0	0	Chord	4/4	7	1	1/2	1/2	1	380						
16	16	60	60	0.0	1/2	1/2	FiguredBass	4/4	7	1	0					1/2	6	5		
16	16	60	60	2.0	1/2	1/2	Chord	4/4	7	1	1/2	1/2	1	381	ornamentTremblement					
16	16	62	62	0.0	1	1	FiguredBass	4/4	7	1	0					1/2	#			
16	16	58	58	1.0	0	0	Chord	4/4	8	1	1/4	1/4	1	382						
16	16	59	59	1.0	1/4	1/4	Chord	4/4	8	1	1/4	1/4	1	383						
16	16	60	60	2.0	1/2	1/2	Chord	4/4	8	1	1/2	1/2	1	384						
17	17	62	62	2.0	0	0	Chord	4/4	1	1	1/2	1/2	1	385						
17	17	64	64	2.0	1/2	1/2	Chord	4/4	1	1	1/2	1/2	1	386						
17	17	62	62	2.0	0	0	Chord	4/4	2	1	1/2	1/2	1	387						
17	17	64	64	2.0	1/2	1/2	Chord	4/4	2	1	1/2	1/2	1	388						
17	17	62	62	2.0	0	0	Chord	4/4	3	1	1/2	1/2	1	389						
17	17	64	64	2.0	1/2	1/2	Chord	4/4	3	1	1/2	1/2	1	390						
17	17	62	62	2.0	0	0	Chord	4/4	4	1	1/2	1/2	1	391						
17	17	64	64	2.0	1/2	1/2	Chord	4/4	4	1	1/2	1/2	1	392						
17	17	62	62	2.0	0	0	Chord	4/4	5	1	1/2	1/2	1	393						
17	17	64	64	2.0	1/2	1/2	Chord	4/4	5	1	1/2	1/2	1	394						
17	17	62	62	2.0	0	0	Chord	4/4	5	2	1/2	1/2	1	395						
17	17	64	64	2.0	1/2	1/2	Chord	4/4	5	2	1/2	1/2	1	396						
17	17	62	62	2.0	0	0	Chord	4/4	5	3	1/2	1/2	1	397						
17	17	62	62	2.0	0	0	Chord	4/4	6	1	1/2	1/2	1	398						
17	17	64	64	2.0	1/2	1/2	Chord	4/4	6	1	1/2	1/2	1	399						
17	17	62	62	2.0	0	0	Chord	4/4	6	2	1/2	1/2	1	400						
17	17	64	64	2.0	1/2	1/2	Chord	4/4	6	2	1/2	1/2	1	401						
17	17	62	62	2.0	0	0	Chord	4/4	7	1	1/2	1/2	1	402						
17	17	64	64	0.0	1/2	1/2	FiguredBass	4/4	7	1	0					1/2	5b			
17	17	64	64	2.0	1/2	1/2	Chord	4/4	7	1	1/2	1/2	1	403						
17	17	62	62	2.0	0	0	Chord	4/4	8	1	1/2	1/2	1	404						
17	17	64	64	2.0	1/2	1/2	Chord	4/4	8	1	1/2	1/2	1	405						
18	18	66	66	2.0	0	0	Chord	4/4	1	1	1/2	1/2	1	406						
18	18	68	68	2.0	1/2	1/2	Chord	4/4	1	1	1/2	1/2	1	407						
18	18	66	66	2.0	0	0	Chord	4/4	2	1	1/2	1/2	1	408						
18	18	68	68	2.0	1/2	1/2	Chord	4/4	2	1	1/2	1/2	1	409						
18	18	66	66	2.0	0	0	Chord	4/4	3	1	1/2	1/2	1	410						
18	18	68	68	2.0	1/2	1/2	Chord	4/4	3	1	1/2	1/2	1	411						
18	18	66	66	2.0	0	0	Chord	4/4	4	1	1/2	1/2	1	412						
18	18	68	68	2.0	1/2	1/2	Chord	4/4	4	1	1/2	1/2	1	413						
18	18	66	66	2.0	0	0	Chord	4/4	5	1	1/2	1/2	1	414						
18	18	68	68	2.0	1/2	1/2	Chord	4/4	5	1	1/2	1/2	1	415						
18	18	66	66	2.0	0	0	Chord	4/4	5	2	1/2	1/2	1	416						
18	18	68	68	2.0	1/2	1/2	Chord	4/4	5	2	1/2	1/2	1	417						
18	18	66	66	2.0	0	0	Chord	4/4	6	1	1/2	1/2	1	418						
18	18	68	68	2.0	1/2	1/2	Chord	4/4	6	1	1/2	1/2	1	419						
18	18	66	66	2.0	0	0	Chord	4/4	6	2	1/2	1/2	1	420						
18	18	68	68	2.0	1/2	1/2	Chord	4/4	6	2	1/2	1/2	1	421						
18	18	66	66	2.0	0	0	Chord	4/4	7	1	1/2	1/2	1	422						
18	18	68	68	0.0	1/2	1/2	FiguredBass	4/4	7	1	0					1/2	6			
18	18	68	68	2.0	1/2	1/2	Chord	4/4	7	1	1/2	1/2	1	423						
18	18	66	66	2.0	0	0	Chord	4/4	8	1	1/2	1/2	1	424						
18	18	68	68	2.0	1/2	1/2	Chord	4/4	8	1	1/2	1/2	1	425						
19	19	70	70	2.0	0	0	Chord	4/4	1	1	1/2	1/2	1	426						
19	19	72	72	2.0	1/2	1/2	Chord	4/4	1	1	1/2	1/2	1	427						
19	19	70	70	2.0	0	0	Chord	4/4	2	1	1/2	1/2	1	428						
19	19	72	72	2.0	1/2	1/2	Chord	4/4	2	1	1/2	1/2	1	429						
19	19	70	70	2.0	0	0	Chord	4/4	3	1	1/2	1/2	1	430						
19	19	72	72	2.0	1/2	1/2	Chord	4/4	3	1	1/2	1/2	1	431						
19	19	70	70	1.0	0	0	Chord	4/4	4	1	1/4	1/4	1	432						31
19	19	71	71	1.0	1/4	1/4	Chord	4/4	4	1	1/4	1/4	1	433						
19	19	72	72	1.0	1/2	1/2	Chord	4/4	4	1	1/4	1/4	1	434						32
19	19	73	73	1.0	3/4	3/4	Chord	4/4	4	1	1/4	1/4	1	435						
19	19	70	70	2.0	0	0	Chord	4/4	5	1	1/2	1/2	1	436						
19	19	72	72	2.0	1/2	1/2	Chord	4/4	5	1	1/2	1/2	1	437						
19	19	70	70	1.0	0	0	Chord	4/4	5	2	1/4	1/4	1	438						
19	19	71	71	1.0	1/4	1/4	Chord	4/4	5	2	1/4	1/4	1	439						
19	19	72	72	2.0	1/2	1/2	Chord	4/4	5	2	1/2	1/2	1	440						
19	19	70	70	2.0	0	0	Chord	4/4	6	1	1/2	1/2	1	441						
19	19	72	72	2.0	1/2	1/2	Chord	4/4	6	1	1/2	1/2	1	442						
19	19	70	70	1.0	0	0	Chord	4/4	6	2	1/4	1/4	1	443						
19	19	71	71	1.0	1/4	1/4	Chord	4/4	6	2	1/4	1/4	1	444						
19	19	72	72	1.0	1/2	1/2	Chord	4/4	6	2	1/4	1/4	1	445						
19	19	73	73	1.0	3/4	3/4	Chord	4/4	6	2	1/4	1/4	1	446						
19	19	70	70	0.0	0	0	FiguredBass	4/4	7	1	0					1/2	6			
19	19	70	70	2.0	0	0	Chord	4/4	7	1	1/2	1/2	1	447						
19	19	72	72	2.0	1/2	1/2	Chord	4/4	7	1	1/2	1/2	1	448						
19	19	70	70	1.0	0	0	Chord	4/4	8	1	1/4	1/4	1	449						
19	19	71	71	1.0	1/4	1/4	Chord	4/4	8	1	1/4	1/4	1	450						
19	19	72	72	1.0	1/2	1/2	Chord	4/4	8	1	1/4	1/4	1	451						
19	19	73	73	1.0	3/4	3/4	Chord	4/4	8	1	1/4	1/4	1	452						
20	20	74	74	2.0	0	0	Chord	4/4	1	1	1/2	1/2	1	453						
20	20	76	76	2.0	1/2	1/2	Chord	4/4	1	1	1/2	1/2	1	454	ornamentTremblement					
20	20	74	74	2.0	0	0	Chord	4/4	2	1	1/2	1/2	1	455						
20	20	76	76	1.0	1/2	1/2	Chord	4/4	2	1	1/4	1/4	1	456						33
20	20	77	77	1.0	3/4	3/4	Chord	4/4	2	1	1/4	1/4	1	457						
20	20	74	74	2.0	0	0	Chord	4/4	3	1	1/2	1/2	1	458						
20	20	76	76	1.0	1/2	1/2	Chord	4/4	3	1	1/4	1/4	1	459						34
20	20	77	77	1.0	3/4	3/4	Chord	4/4	3	1	1/4	1/4	1	460						
20	20	74	74	1.0	0	0	Chord	4/4	4	1	1/4	1/4	1	461						35
20	20	75	75	1.0	1/4	1/4	Chord	4/4	4	1	1/4	1/4	1	462						
20	20	76	76	1.0	1/2	1/2	Chord	4/4	4	1	1/4	1/4	1	463						36
20	20	77	77	1.0	3/4	3/4	Chord	4/4	4	1	1/4	1/4	1	464						
20	20	74	74	2.0	0	0	Chord	4/4	5	1	1/2	1/2	1	465						
20	20	76	76	2.0	1/2	1/2	Chord	4/4	5	1	1/2	1/2	1	466						
20	20	74	74	3.0	0	0	Chord	4/4	5	2	3/4	1/2	3/2	467						
20	20	77	77	1.0	3/4	3/4	Chord	4/4	5	2	1/4	1/4	1	468						
20	20	74	74	3.0	0	0	Chord	4/4	6	1	3/4	1/2	3/2	469						
20	20	77	77	1.0	3/4	3/4	Chord	4/4	6	1	1/4	1/4	1	470						
20	20	74	74	1.0	0	0	Chord	4/4	6	2	1/4	1/4	1	471						
20	20	75	75	1.0	1/4	1/4	Chord	4/4	6	2	1/4	1/4	1	472						
20	20	76	76	1.0	1/2	1/2	Chord	4/4	6	2	1/4	1/4	1	473						
20	20	77	77	1.0	3/4	3/4	Chord	4/4	6	2	1/4	1/4	1	474						
20	20	74	74	2.0	0	0	Chord	4/4	7	1	1/2	1/2	1	475						
20	20	76	76	0.0	1/2	1/2	FiguredBass	4/4	7	1	0					1/2	6	5		
20	20	76	76	2.0	1/2	1/2	Chord	4/4	7	1	1/2	1/2	1	476	ornamentTremblement					
20	20	74	74	1.0	0	0	Chord	4/4	8	1	1/4	1/4	1	477						
20	20	75	75	1.0	1/4	1/4	Chord	4/4	8	1	1/4	1/4	1	478						
20	20	76	76	1.0	1/2	1/2	Chord	4/4	8	1	1/4	1/4	1	479						
20	20	77	77	1.0	3/4	3/4	Chord	4/4	8	1	1/4	1/4	1	480						
21	21	78	78	2.0	0	0	Chord	4/4	1	1	1/2	1/2	1	481						
21	21	80	80	2.0	1/2	1/2	Chord	4/4	1	1	1/2	1/2	1	482						
21	21	78	78	2.0	0	0	Chord	4/4	2	1	1/2	1/2	1	483						
21	21	80	80	2.0	1/2	1/2	Chord	4/4	2	1	1/2	1/2	1	484						
21	21	78	78	2.0	0	0	Chord	4/4	3	1	1/2	1/2	1	485						
21	21	80	80	2.0	1/2	1/2	Chord	4/4	3	1	1/2	1/2	1	486						
21	21	78	78	2.0	0	0	Chord	4/4	4	1	1/2	1/2	1	487						
21	21	80	80	2.0	1/2	1/2	Chord	4/4	4	1	1/2	1/2	1	488						
21	21	78	78	2.0	0	0	Chord	4/4	5	1	1/2	1/2	1	489						
21	21	80	80	2.0	1/2	1/2	Chord	4/4	5	1	1/2	1/2	1	490						
21	21	78	78	2.0	0	0	Chord	4/4	5	2	1/2	1/2	1	491						
21	21	80	80	2.0	1/2	1/2	Chord	4/4	5	2	1/2	1/2	1	492						
21	21	78	78	2.0	0	0	Chord	4/4	6	1	1/2	1/2	1	493						
21	21	80	80	2.0	1/2	1/2	Chord	4/4	6	1	1/2	1/2	1	494						
21	21	78	78	2.0	0	0	Chord	4/4	6	2	1/2	1/2	1	495						
21	21	80	80	2.0	1/2	1/2	Chord	4/4	6	2	1/2	1/2	1	496						
21	21	78	78	2.0	0	0	Chord	4/4	7	1	1/2	1/2	1	497						
21	21	80	80	0.0	1/2	1/2	FiguredBass	4/4	7	1	0					1/2	5			
21	21	80	80	2.0	1/2	1/2	Chord	4/4	7	1	1/2	1/2	1	498						
21	21	78	78	2.0	0	0	Chord	4/4	8	1	1/2	1/2	1	499						
21	21	80	80	2.0	1/2	1/2	Chord	4/4	8	1	1/2	1/2	1	500						
22	22	82	82	2.0	0	0	Chord	4/4	1	1	1/2	1/2	1	501						
22	22	84	84	2.0	1/2	1/2	Chord	4/4	1	1	1/2	1/2	1	502						
22	22	82	82	2.0	0	0	Chord	4/4	2	1	1/2	1/2	1	503						
22	22	84	84	2.0	1/2	1/2	Chord	4/4	2	1	1/2	1/2	1	504						
22	22	82	82	1.0	0	0	Chord	4/4	3	1	1/4	1/4	1	505						37
22	22	83	83	1.0	1/4	1/4	Chord	4/4	3	1	1/4	1/4	1	506						
22	22	84	84	1.0	1/2	1/2	Chord	4/4	3	1	1/4	1/4	1	507						38
22	22	85	85	1.0	3/4	3/4	Chord	4/4	3	1	1/4	1/4	1	508						
22	22	82	82	2.0	0	0	Chord	4/4	4	1	1/2	1/2	1	509						
22	22	84	84	2.0	1/2	1/2	Chord	4/4	4	1	1/2	1/2	1	510						
22	22	82	82	2.0	0	0	Chord	4/4	5	1	1/2	1/2	1	511						
22	22	84	84	2.0	1/2	1/2	Chord	4/4	5	1	1/2	1/2	1	512						
22	22	82	82	2.0	0	0	Chord	4/4	5	2	1/2	1/2	1	513						
22	22	84	84	2.0	1/2	1/2	Chord	4/4	5	2	1/2	1/2	1	514						
22	22	82	82	1.0	0	0	Chord	4/4	6	1	1/4	1/4	1	515						
22	22	83	83	1.0	1/4	1/4	Chord	4/4	6	1	1/4	1/4	1	516						
22	22	84	84	1.0	1/2	1/2	Chord	4/4	6	1	1/4	1/4	1	517						
22	22	85	85	1.0	3/4	3/4	Chord	4/4	6	1	1/4	1/4	1	518						
22	22	82	82	2.0	0	0	Chord	4/4	6	2	1/2	1/2	1	519						
22	22	84	84	2.0	1/2	1/2	Chord	4/4	6	2	1/2	1/2	1	520						
22	22	82	82	0.0	0	0	FiguredBass	4/4	7	1	0					1/2	b			
22	22	82	82	2.0	0	0	Chord	4/4	7	1	1/2	1/2	1	521						
22	22	84	84	0.0	1/2	1/2	FiguredBass	4/4	7	1	0					1/2	6			
22	22	84	84	2.0	1/2	1/2	Chord	4/4	7	1	1/2	1/2	1	522						
22	22	82	82	2.0	0	0	Chord	4/4	8	1	1/2	1/2	1	523						
22	22	84	84	2.0	1/2	1/2	Chord	4/4	8	1	1/2	1/2	1	524						
23	23	86	86	2.0	0	0	Chord	4/4	1	1	1/2	1/2	1	525						
23	23	88	88	2.0	1/2	1/2	Chord	4/4	1	1	1/2	1/2	1	526						
23	23	86	86	2.0	0	0	Chord	4/4	2	1	1/2	1/2	1	527						
23	23	88	88	2.0	1/2	1/2	Chord	4/4	2	1	1/2	1/2	1	528						
23	23	86	86	2.0	0	0	Chord	4/4	3	1	1/2	1/2	1	529						
23	23	88	88	2.0	1/2	1/2	Chord	4/4	3	1	1/2	1/2	1	530						
23	23	86	86	2.0	0	0	Chord	4/4	4	1	1/2	1/2	1	531						
23	23	88	88	2.0	1/2	1/2	Chord	4/4	4	1	1/2	1/2	1	532						
23	23	86	86	2.0	0	0	Chord	4/4	5	1	1/2	1/2	1	533						
23	23	88	88	2.0	1/2	1/2	Chord	4/4	5	1	1/2	1/2	1	534						
23	23	86	86	2.0	0	0	Chord	4/4	5	2	1/2	1/2	1	535						
23	23	88	88	2.0	1/2	1/2	Chord	4/4	5	2	1/2	1/2	1	536						
23	23	86	86	2.0	0	0	Chord	4/4	6	1	1/2	1/2	1	537						
23	23	88	88	2.0	1/2	1/2	Chord	4/4	6	1	1/2	1/2	1	538						
23	23	86	86	2.0	0	0	Chord	4/4	6	2	1/2	1/2	1	539						
23	23	88	88	2.0	1/2	1/2	Chord	4/4	6	2	1/2	1/2	1	540						
23	23	86	86	2.0	0	0	Chord	4/4	7	1	1/2	1/2	1	541						
23	23	88	88	0.0	1/2	1/2	FiguredBass	4/4	7	1	0					1/2	b			
23	23	88	88	2.0	1/2	1/2	Chord	4/4	7	1	1/2	1/2	1	542						
23	23	86	86	2.0	0	0	Chord	4/4	8	1	1/2	1/2	1	543						
23	23	88	88	2.0	1/2	1/2	Chord	4/4	8	1	1/2	1/2	1	544						
24	24	90	90	2.0	0	0	Chord	4/4	1	1	1/2	1/2	1	545						
24	24	92	92	2.0	1/2	1/2	Chord	4/4	1	1	1/2	1/2	1	546	ornamentTremblement					
24	24	90	90	2.0	0	0	Chord	4/4	2	1	1/2	1/2	1	547						
24	24	92	92	2.0	1/2	1/2	Chord	4/4	2	1	1/2	1/2	1	548	ornamentTremblement					
24	24	90	90	2.0	0	0	Chord	4/4	3	1	1/2	1/2	1	549						
24	24	92	92	2.0	1/2	1/2	Chord	4/4	3	1	1/2	1/2	1	550						
24	24	90	90	2.0	0	0	Chord	4/4	4	1	1/2	1/2	1	551						
24	24	92	92	2.0	1/2	1/2	Chord	4/4	4	1	1/2	1/2	1	552						
24	24	90	90	2.0	0	0	Chord	4/4	5	1	1/2	1/2	1	553						
24	24	92	92	2.0	1/2	1/2	Chord	4/4	5	1	1/2	1/2	1	554	ornamentTremblement					
24	24	90	90	2.0	0	0	Chord	4/4	5	2	1/2	1/2	1	555						
24	24	92	92	2.0	1/2	1/2	Chord	4/4	5	2	1/2	1/2	1	556						
24	24	90	90	2.0	0	0	Chord	4/4	6	1	1/2	1/2	1	557						
24	24	92	92	2.0	1/2	1/2	Chord	4/4	6	1	1/2	1/2	1	558						
24	24	90	90	4.0	0	0	Chord	4/4	6	2	1	1	1	559						
24	24	90	90	0.0	0	0	FiguredBass	4/4	7	1	0					1/2	6	4		
24	24	90	90	2.0	0	0	Chord	4/4	7	1	1/2	1/2	1	560						
24	24	92	92	0.0	1/2	1/2	FiguredBass	4/4	7	1	0					1/2	5	#		
24	24	92	92	2.0	1/2	1/2	Chord	4/4	7	1	1/2	1/2	1	561	ornamentTremblement					
24	24	90	90	2.0	0	0	Chord	4/4	8	1	1/2	1/2	1	562						
24	24	92	92	2.0	1/2	1/2	Chord	4/4	8	1	1/2	1/2	1	563						
25	25	94	94	2.0	0	0	Chord	4/4	1	1	1/2	1/2	1	564						
25	25	94	94	2.0	0	0	Chord	4/4	2	1	1/2	1/2	1	565						
25	25	94	94	2.0	0	0	Chord	4/4	3	1	1/2	1/2	1	566						
25	25	94	94	2.0	0	0	Chord	4/4	4	1	1/2	1/2	1	567						
25	25	94	94	2.0	0	0	Chord	4/4	5	1	1/2	1/2	1	568						
25	25	94	94	2.0	0	0	Chord	4/4	5	2	1/2	1/2	1	569						
25	25	94	94	2.0	0	0	Chord	4/4	6	1	1/2	1/2	1	570						
25	25	94	94	2.0	0	0	Chord	4/4	6	2	1/2	1/2	1	571						
25	25	94	94	2.0	0	0	Chord	4/4	7	1	1/2	1/2	1	572						
25	25	94	94	2.0	0	0	Chord	4/4	8	1	1/2	1/2	1	573						
