mc	mn	quarterbeats	quarterbeats_all_endings	duration_qb	mc_onset	mn_onset	event	timesig	staff	voice	duration	nominal_duration	scalar	chord_id	articulation	thoroughbass_duration	thoroughbass_level_1	thoroughbass_level_2	slur
17	17	86	86	4.0	0	0	Chord	3/2	6	1	1	1	1	324					
17	17	90	90	2.0	1	1	Chord	3/2	6	1	1/2	1/2	1	325					
17	17	86	86	6.0	0	0	Chord	3/2	6	2	3/2	1	3/2	326					
17	17	86	86	0.0	0	0	FiguredBass	3/2	7	1	0					1	6	4	
17	17	86	86	4.0	0	0	Chord	3/2	7	1	1	1	1	327					
17	17	90	90	0.0	1	1	FiguredBass	3/2	7	1	0					1/2	5	3	
17	17	90	90	2.0	1	1	Chord	3/2	7	1	1/2	1/2	1	328	ornamentTremblement				
17	17	86	86	6.0	0	0	Chord	3/2	8	1	3/2	1	3/2	329					
18	18	92	92	4.0	0	0	Chord	3/2	1	1	1	1	1	330					
18	18	96	96	2.0	1	1	Chord	3/2	1	1	1/2	1/2	1	331					
18	18	92	92	4.0	0	0	Chord	3/2	2	1	1	1	1	332					
18	18	96	96	2.0	1	1	Chord	3/2	2	1	1/2	1/2	1	333					
18	18	92	92	4.0	0	0	Chord	3/2	3	1	1	1	1	334					
18	18	96	96	2.0	1	1	Chord	3/2	3	1	1/2	1/2	1	335					
18	18	92	92	4.0	0	0	Chord	3/2	4	1	1	1	1	336					
18	18	96	96	2.0	1	1	Chord	3/2	4	1	1/2	1/2	1	337					
18	18	92	92	4.0	0	0	Chord	3/2	5	1	1	1	1	338					
18	18	96	96	2.0	1	1	Chord	3/2	5	1	1/2	1/2	1	339					
18	18	92	92	4.0	0	0	Chord	3/2	5	2	1	1	1	340					
18	18	96	96	2.0	1	1	Chord	3/2	5	2	1/2	1/2	1	341					
18	18	92	92	4.0	0	0	Chord	3/2	6	1	1	1	1	342					
18	18	96	96	2.0	1	1	Chord	3/2	6	1	1/2	1/2	1	343					
18	18	92	92	4.0	0	0	Chord	3/2	6	2	1	1	1	344					
18	18	96	96	2.0	1	1	Chord	3/2	6	2	1/2	1/2	1	345					
18	18	92	92	4.0	0	0	Chord	3/2	7	1	1	1	1	346					
18	18	96	96	0.0	1	1	FiguredBass	3/2	7	1	0					1/2	6		
18	18	96	96	2.0	1	1	Chord	3/2	7	1	1/2	1/2	1	347					
18	18	92	92	4.0	0	0	Chord	3/2	8	1	1	1	1	348					
18	18	96	96	2.0	1	1	Chord	3/2	8	1	1/2	1/2	1	349					
19	19	98	98	4.0	0	0	Chord	3/2	1	1	1	1	1	350					
19	19	102	102	2.0	1	1	Chord	3/2	1	1	1/2	1/2	1	351					
19	19	98	98	2.0	0	0	Chord	3/2	2	1	1/2	1/2	1	352					12
19	19	100	100	2.0	1/2	1/2	Chord	3/2	2	1	1/2	1/2	1	353					
19	19	102	102	1.0	1	1	Chord	3/2	2	1	1/4	1/4	1	354					13
19	19	103	103	1.0	5/4	5/4	Chord	3/2	2	1	1/4	1/4	1	355					
19	19	98	98	2.0	0	0	Chord	3/2	3	1	1/2	1/2	1	356					14
19	19	100	100	2.0	1/2	1/2	Chord	3/2	3	1	1/2	1/2	1	357					
19	19	102	102	1.0	1	1	Chord	3/2	3	1	1/4	1/4	1	358					15
19	19	103	103	1.0	5/4	5/4	Chord	3/2	3	1	1/4	1/4	1	359					
19	19	98	98	2.0	0	0	Chord	3/2	4	1	1/2	1/2	1	360					16
19	19	100	100	2.0	1/2	1/2	Chord	3/2	4	1	1/2	1/2	1	361					
19	19	102	102	1.0	1	1	Chord	3/2	4	1	1/4	1/4	1	362					17
19	19	103	103	1.0	5/4	5/4	Chord	3/2	4	1	1/4	1/4	1	363					
19	19	98	98	4.0	0	0	Chord	3/2	5	1	1	1	1	364					
19	19	102	102	2.0	1	1	Chord	3/2	5	1	1/2	1/2	1	365					
19	19	98	98	2.0	0	0	Chord	3/2	5	2	1/2	1/2	1	366					
19	19	100	100	2.0	1/2	1/2	Chord	3/2	5	2	1/2	1/2	1	367					
19	19	102	102	1.0	1	1	Chord	3/2	5	2	1/4	1/4	1	368					
19	19	103	103	1.0	5/4	5/4	Chord	3/2	5	2	1/4	1/4	1	369					
19	19	98	98	2.0	0	0	Chord	3/2	6	1	1/2	1/2	1	370					
19	19	100	100	2.0	1/2	1/2	Chord	3/2	6	1	1/2	1/2	1	371					
19	19	102	102	1.0	1	1	Chord	3/2	6	1	1/4	1/4	1	372					
19	19	103	103	1.0	5/4	5/4	Chord	3/2	6	1	1/4	1/4	1	373					
19	19	98	98	2.0	0	0	Chord	3/2	6	2	1/2	1/2	1	374					
19	19	100	100	2.0	1/2	1/2	Chord	3/2	6	2	1/2	1/2	1	375					
19	19	102	102	1.0	1	1	Chord	3/2	6	2	1/4	1/4	1	376					
19	19	103	103	1.0	5/4	5/4	Chord	3/2	6	2	1/4	1/4	1	377					
19	19	98	98	0.0	0	0	FiguredBass	3/2	7	1	0					1	6	5	
19	19	98	98	4.0	0	0	Chord	3/2	7	1	1	1	1	378					
19	19	102	102	0.0	1	1	FiguredBass	3/2	7	1	0					1/2	6		
19	19	102	102	2.0	1	1	Chord	3/2	7	1	1/2	1/2	1	379					
19	19	98	98	0.0	0	0	FiguredBass	3/2	8	1	0					1/2	5		
19	19	98	98	2.0	0	0	Chord	3/2	8	1	1/2	1/2	1	380					
19	19	100	100	2.0	1/2	1/2	Chord	3/2	8	1	1/2	1/2	1	381					
19	19	102	102	1.0	1	1	Chord	3/2	8	1	1/4	1/4	1	382					
19	19	103	103	1.0	5/4	5/4	Chord	3/2	8	1	1/4	1/4	1	383					
20	20	104	104	4.0	0	0	Chord	3/2	1	1	1	1	1	384					
20	20	108	108	2.0	1	1	Chord	3/2	1	1	1/2	1/2	1	385					
20	20	104	104	2.0	0	0	Chord	3/2	2	1	1/2	1/2	1	386					18
20	20	106	106	2.0	1/2	1/2	Chord	3/2	2	1	1/2	1/2	1	387					
20	20	108	108	2.0	1	1	Chord	3/2	2	1	1/2	1/2	1	388					
20	20	104	104	4.0	0	0	Chord	3/2	3	1	1	1	1	389					
20	20	108	108	2.0	1	1	Chord	3/2	3	1	1/2	1/2	1	390					
20	20	104	104	4.0	0	0	Chord	3/2	4	1	1	1	1	391					
20	20	108	108	2.0	1	1	Chord	3/2	4	1	1/2	1/2	1	392					
20	20	104	104	4.0	0	0	Chord	3/2	5	1	1	1	1	393					
20	20	108	108	2.0	1	1	Chord	3/2	5	1	1/2	1/2	1	394					
20	20	104	104	4.0	0	0	Chord	3/2	5	2	1	1	1	395					
20	20	108	108	2.0	1	1	Chord	3/2	5	2	1/2	1/2	1	396					
20	20	104	104	2.0	0	0	Chord	3/2	6	1	1/2	1/2	1	397					
20	20	106	106	2.0	1/2	1/2	Chord	3/2	6	1	1/2	1/2	1	398					
20	20	108	108	2.0	1	1	Chord	3/2	6	1	1/2	1/2	1	399					
20	20	104	104	4.0	0	0	Chord	3/2	6	2	1	1	1	400					
20	20	108	108	2.0	1	1	Chord	3/2	6	2	1/2	1/2	1	401					
20	20	104	104	0.0	0	0	FiguredBass	3/2	7	1	0					1	9		
20	20	104	104	4.0	0	0	Chord	3/2	7	1	1	1	1	402					
20	20	108	108	0.0	1	1	FiguredBass	3/2	7	1	0					1/2	8		
20	20	108	108	2.0	1	1	Chord	3/2	7	1	1/2	1/2	1	403					
20	20	110	110	0.0	3/2	3/2	FiguredBass	3/2	7	1	0					1/2	7	5	
20	20	104	104	4.0	0	0	Chord	3/2	8	1	1	1	1	404					
20	20	108	108	2.0	1	1	Chord	3/2	8	1	1/2	1/2	1	405					
21	21	110	110	4.0	0	0	Chord	3/2	1	1	1	1	1	406					19
21	21	114	114	2.0	1	1	Chord	3/2	1	1	1/2	1/2	1	407	ornamentTremblement				
21	21	110	110	4.0	0	0	Chord	3/2	2	1	1	1	1	408					20
21	21	114	114	2.0	1	1	Chord	3/2	2	1	1/2	1/2	1	409					
21	21	110	110	2.0	0	0	Chord	3/2	3	1	1/2	1/2	1	410					21
21	21	112	112	4.0	1/2	1/2	Chord	3/2	3	1	1	1	1	411					
21	21	110	110	2.0	0	0	Chord	3/2	4	1	1/2	1/2	1	412					22
21	21	112	112	2.0	1/2	1/2	Chord	3/2	4	1	1/2	1/2	1	413					22
21	21	114	114	2.0	1	1	Chord	3/2	4	1	1/2	1/2	1	414					
21	21	110	110	4.0	0	0	Chord	3/2	5	1	1	1	1	415					
21	21	114	114	2.0	1	1	Chord	3/2	5	1	1/2	1/2	1	416	ornamentTremblement				
21	21	110	110	2.0	0	0	Chord	3/2	5	2	1/2	1/2	1	417					
21	21	112	112	4.0	1/2	1/2	Chord	3/2	5	2	1	1	1	418					
21	21	110	110	2.0	0	0	Chord	3/2	6	1	1/2	1/2	1	419					
21	21	112	112	2.0	1/2	1/2	Chord	3/2	6	1	1/2	1/2	1	420					
21	21	114	114	2.0	1	1	Chord	3/2	6	1	1/2	1/2	1	421					
21	21	110	110	2.0	0	0	Chord	3/2	6	2	1/2	1/2	1	422					
21	21	112	112	2.0	1/2	1/2	Chord	3/2	6	2	1/2	1/2	1	423					
21	21	114	114	2.0	1	1	Chord	3/2	6	2	1/2	1/2	1	424					
21	21	110	110	4.0	0	0	Chord	3/2	7	1	1	1	1	425					
21	21	114	114	0.0	1	1	FiguredBass	3/2	7	1	0					1/2	6	5	
21	21	114	114	2.0	1	1	Chord	3/2	7	1	1/2	1/2	1	426	ornamentTremblement				
21	21	110	110	2.0	0	0	Chord	3/2	8	1	1/2	1/2	1	427					
21	21	112	112	2.0	1/2	1/2	Chord	3/2	8	1	1/2	1/2	1	428					
21	21	114	114	2.0	1	1	Chord	3/2	8	1	1/2	1/2	1	429					
22	22	116	116	4.0	0	0	Chord	3/2	1	1	1	1	1	430					
22	22	116	116	4.0	0	0	Chord	3/2	2	1	1	1	1	431					
22	22	116	116	4.0	0	0	Chord	3/2	3	1	1	1	1	432					
22	22	116	116	4.0	0	0	Chord	3/2	4	1	1	1	1	433					
22	22	116	116	4.0	0	0	Chord	3/2	5	1	1	1	1	434					
22	22	116	116	4.0	0	0	Chord	3/2	5	2	1	1	1	435					
22	22	116	116	4.0	0	0	Chord	3/2	6	1	1	1	1	436					
22	22	116	116	4.0	0	0	Chord	3/2	6	2	1	1	1	437					
22	22	116	116	4.0	0	0	Chord	3/2	7	1	1	1	1	438					
22	22	116	116	4.0	0	0	Chord	3/2	8	1	1	1	1	439					
